year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,expenditure,bau_expenditure,COVID19_deaths
1928.0,male,108.0,2036-08-04,1.0582256418331262,1.0582256418331262,1.1754754376535943,1.1754754376535943,0.105079110795816,0.105079110795816,0.09974669998593455,0.09974669998593455,0.11724979582046818,0.11724979582046818,0.37247002,0.37247002,0.09179593477342687,0.09179593477342687,0.034941398757927344,0.034941398757927344,1005.0212226606174,1005.0212226606174,
1928.0,male,108.0,2036-09-03,0.9526711262197743,0.9526711262197743,1.0582256418331262,1.0582256418331262,0.105079110795816,0.105079110795816,0.09974669998593455,0.09974669998593455,0.10555451561335187,0.10555451561335187,0.37247002,0.37247002,0.08263959320765345,0.08263959320765345,0.03137873730994802,0.03137873730994802,902.548210942342,902.548210942342,
1928.0,male,108.0,2036-10-03,0.8576453252074682,0.8576453252074682,0.9526711262197743,0.9526711262197743,0.105079110795816,0.105079110795816,0.09974669998593455,0.09974669998593455,0.09502580101230622,0.09502580101230622,0.37247002,0.37247002,0.07439656649700996,0.07439656649700996,0.028179328537708784,0.028179328537708784,810.5234543393319,810.5234543393319,
1928.0,male,108.0,2036-11-02,0.7720980342596596,0.7720980342596596,0.8576453252074682,0.8576453252074682,0.105079110795816,0.105079110795816,0.09974669998593455,0.09974669998593455,0.0855472909478086,0.0855472909478086,0.37247002,0.37247002,0.06697575449864908,0.06697575449864908,0.025306134819656448,0.025306134819656448,727.8816378664687,727.8816378664687,
1928.0,male,108.0,2036-12-02,0.6950838032766316,0.6950838032766316,0.7720980342596596,0.7720980342596596,0.105079110795816,0.105079110795816,0.09974669998593455,0.09974669998593455,0.07701423098302808,0.07701423098302808,0.37247002,0.37247002,0.06029514400834073,0.06029514400834073,0.022725894928747603,0.022725894928747603,653.6660671652364,653.6660671652364,
1928.0,male,109.0,2037-01-01,0.6182008168834866,0.6182008168834866,0.6950838032766316,0.6950838032766316,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.07688298639314493,0.07688298639314493,0.37247002,0.37247002,0.053970600828498,0.053970600828498,0.020292070640679668,0.020292070640679668,579.9343076692636,579.9343076692636,
1928.0,male,109.0,2037-01-31,0.5498218318335812,0.5498218318335812,0.6182008168834867,0.6182008168834867,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.06837898504990542,0.06837898504990542,0.37247002,0.37247002,0.04800093076919457,0.04800093076919457,0.018003180108787223,0.018003180108787223,514.5192906683511,514.5192906683511,
1928.0,male,109.0,2037-03-02,0.4890062233900455,0.4890062233900455,0.5498218318335812,0.5498218318335812,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.06081560844353574,0.06081560844353574,0.37247002,0.37247002,0.04269156391329973,0.04269156391329973,0.015972470220938274,0.015972470220938274,456.48291016581595,456.48291016581595,
1928.0,male,109.0,2037-04-01,0.43491740900272857,0.43491740900272857,0.4890062233900455,0.4890062233900455,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.05408881438731696,0.05408881438731696,0.37247002,0.37247002,0.03796946434490852,0.03796946434490852,0.01417081890072509,0.01417081890072509,404.99287597706,404.99287597706,
1928.0,male,109.0,2037-05-01,0.3868113402368146,0.3868113402368146,0.43491740900272857,0.43491740900272857,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.04810606876591394,0.04810606876591394,0.37247002,0.37247002,0.033769674626282595,0.033769674626282595,0.012572388962973514,0.012572388962973514,359.3107779929611,359.3107779929611,
1928.0,male,109.0,2037-05-31,0.344026267605356,0.344026267605356,0.3868113402368146,0.3868113402368146,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.04278507263145862,0.04278507263145862,0.37247002,0.37247002,0.0300344222400892,0.0300344222400892,0.011154257586921132,0.011154257586921132,318.78149676198217,318.78149676198217,
1928.0,male,109.0,2037-06-30,0.3059736375102472,0.3059736375102472,0.344026267605356,0.344026267605356,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.038052630095108786,0.038052630095108786,0.37247002,0.37247002,0.026712324867764512,0.026712324867764512,0.00989608758381601,0.00989608758381601,282.8238085298972,282.8238085298972,
1928.0,male,109.0,2037-07-30,0.27212999606950544,0.27212999606950544,0.3059736375102472,0.3059736375102472,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.033843641440741756,0.033843641440741756,0.37247002,0.37247002,0.023757683571770657,0.023757683571770657,0.008779835744638687,0.008779835744638687,250.9220500055556,250.9220500055556,
1928.0,male,109.0,2037-08-29,0.2420297884595006,0.2420297884595006,0.27212999606950544,0.27212999606950544,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.03010020761000484,0.03010020761000484,0.37247002,0.37247002,0.02112985415872627,0.02112985415872627,0.007789494085410099,0.007789494085410099,222.61872331846092,222.61872331846092,
1928.0,male,109.0,2037-09-28,0.21525895471952655,0.21525895471952655,0.2420297884595006,0.2420297884595006,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.026770833739974048,0.026770833739974048,0.37247002,0.37247002,0.01879268807585043,0.01879268807585043,0.0069108602793270055,0.0069108602793270055,197.50793511707792,197.50793511707792,
1928.0,male,109.0,2037-10-28,0.19144923392228128,0.19144923392228128,0.21525895471952655,0.21525895471952655,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.02380972079724528,0.02380972079724528,0.37247002,0.37247002,0.016714035149663336,0.016714035149663336,0.006131333983529854,0.006131333983529854,175.22957571905613,175.22957571905613,
1928.0,male,109.0,2037-11-27,0.1702730983581401,0.1702730983581401,0.19144923392228128,0.19144923392228128,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.021176135564141156,0.021176135564141156,0.37247002,0.37247002,0.014865301326592658,0.014865301326592658,0.005439736139658862,0.005439736139658862,155.46415483752085,155.46415483752085,
1928.0,male,109.0,2037-12-27,0.1514392480476079,0.1514392480476079,0.17027309835814014,0.17027309835814014,0.11721906746227577,0.11721906746227577,0.110609664663049,0.110609664663049,0.018833850310532238,0.018833850310532238,0.37247002,0.37247002,0.01322105533174307,0.01322105533174307,0.004826148656817274,0.004826148656817274,137.92821982343182,137.92821982343182,
1933.0,female,87.0,2020-01-01,97940.34277777851,97940.34277777851,98698.0,98698.0,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,757.6572222214882,757.6572222214882,0.31547695,0.31547695,8081.027785388157,8081.027785388157,5518.043651756918,5518.043651756918,125018944.42427605,125018944.42427605,
1933.0,female,87.0,2020-01-31,97188.50172677006,97188.50172677006,97940.34277777851,97940.34277777851,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,751.8410510084506,751.8410510084506,0.31547695,0.31547695,8018.993609775969,8018.993609775969,5462.215799124478,5462.215799124478,123754086.86858065,123754086.86858065,
1933.0,female,87.0,2020-03-01,96442.43219901698,96442.43219901698,97188.50172677006,97188.50172677006,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,746.0695277530741,746.0695277530741,0.31547695,0.31547695,7957.435640785769,7957.435640785769,5406.952775138972,5406.952775138972,122502026.29052387,122502026.29052387,
1933.0,female,87.0,2020-03-31,95702.08988930259,95702.08988930259,96442.43219901698,96442.43219901698,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,740.3423097143956,740.3423097143956,0.31547695,0.31547695,7896.350222807652,7896.350222807652,5352.248865244219,5352.248865244219,121262633.2188969,121262633.2188969,
1933.0,female,87.0,2020-04-30,94967.43083252008,94967.43083252008,95702.08988930259,95702.08988930259,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,734.65905678251,734.65905678251,0.31547695,0.31547695,7835.7337282940825,7835.7337282940825,5298.098412700072,5298.098412700072,120035779.49239352,120035779.49239352,
1933.0,female,87.0,2020-05-30,94238.4114010617,94238.4114010617,94967.43083252008,94967.43083252008,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,729.0194314583728,729.0194314583728,0.31547695,0.31547695,7775.582557544457,7775.582557544457,5244.49581799747,5244.49581799747,118821338.2463574,118821338.2463574,
1933.0,female,87.0,2020-06-29,93514.98830222795,93514.98830222795,94238.4114010617,94238.4114010617,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,723.4230988337579,723.4230988337579,0.31547695,0.31547695,7715.893138491356,7715.893138491356,5191.435538279424,5191.435538279424,117619183.89966336,117619183.89966336,
1933.0,female,87.0,2020-07-29,92797.11857565658,92797.11857565658,93514.98830222795,93514.98830222795,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,717.8697265713691,717.8697265713691,0.31547695,0.31547695,7656.661926488405,7656.661926488405,5138.912086767835,5138.912086767835,116429192.1417316,116429192.1417316,
1933.0,female,87.0,2020-08-28,92084.75959077147,92084.75959077147,92797.11857565658,92797.11857565658,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,712.3589848851043,712.3589848851043,0.31547695,0.31547695,7597.885404099782,7597.885404099782,5086.92003219614,5086.92003219614,115251239.91967313,115251239.91967313,
1933.0,female,87.0,2020-09-27,91377.869044251,91377.869044251,92084.75959077147,92084.75959077147,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,706.890546520471,706.890546520471,0.31547695,0.31547695,7539.560080891334,7539.560080891334,5035.453998247671,5035.453998247671,114085205.42556526,114085205.42556526,
1933.0,female,87.0,2020-10-27,90676.40495751584,90676.40495751584,91377.869044251,91377.869044251,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,701.4640867351529,701.4640867351529,0.31547695,0.31547695,7481.682493223295,7481.682493223295,4984.508662999717,4984.508662999717,112930968.0838559,112930968.0838559,
1933.0,female,87.0,2020-11-26,89980.32567423611,89980.32567423611,90676.40495751584,90676.40495751584,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,696.0792832797243,696.0792832797243,0.31547695,0.31547695,7424.2492040445995,7424.2492040445995,4934.078758373196,4934.078758373196,111788408.53889523,111788408.53889523,
1933.0,female,87.0,2020-12-26,89289.5898578576,89289.5898578576,89980.32567423611,89980.32567423611,0.007706136666349856,0.007706136666349856,0.007676520519377172,0.007676520519377172,690.7358163785141,690.7358163785141,0.31547695,0.31547695,7367.256802688783,7367.256802688783,4884.159069587914,4884.159069587914,110657408.64259368,110657408.64259368,
1933.0,female,88.0,2021-01-25,88518.54503173732,88518.54503173732,89289.5898578576,89289.5898578576,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,771.0448261202799,771.0448261202799,0.31547695,0.31547695,7307.1836255997905,7307.1836255997905,4832.41771136433,4832.41771136433,109432013.34752502,109432013.34752502,
1933.0,female,88.0,2021-02-24,87754.15842999496,87754.15842999496,88518.54503173732,88518.54503173732,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,764.3866017423511,764.3866017423511,0.31547695,0.31547695,7244.083703906806,7244.083703906806,4778.904602753246,4778.904602753246,108220187.80479012,108220187.80479012,
1933.0,female,88.0,2021-03-26,86996.3725566843,86996.3725566843,87754.15842999496,87754.15842999496,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,757.7858733106565,757.7858733106565,0.31547695,0.31547695,7181.5286706854495,7181.5286706854495,4725.984086290495,4725.984086290495,107021781.74599876,107021781.74599876,
1933.0,female,88.0,2021-04-25,86245.13041235541,86245.13041235541,86996.3725566843,86996.3725566843,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,751.2421443288865,751.2421443288865,0.31547695,0.31547695,7119.513820645468,7119.513820645468,4673.649599743692,4673.649599743692,105836646.56679907,105836646.56679907,
1933.0,female,88.0,2021-05-25,85500.37548976728,85500.37548976728,86245.13041235541,86245.13041235541,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,744.7549225881393,744.7549225881393,0.31547695,0.31547695,7058.03448912833,7058.03448912833,4621.894653549146,4621.894653549146,104664635.30845049,104664635.30845049,
1933.0,female,88.0,2021-06-24,84762.05176963737,84762.05176963737,85500.37548976728,85500.37548976728,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,738.3237201298982,738.3237201298982,0.31547695,0.31547695,6997.086051756355,6997.086051756355,4570.712830007129,4570.712830007129,103505602.63960047,103505602.63960047,
1933.0,female,88.0,2021-07-24,84030.10371642804,84030.10371642804,84762.05176963737,84762.05176963737,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,731.9480532093278,731.9480532093278,0.31547695,0.31547695,6936.663924084879,6936.663924084879,4520.097782486081,4520.097782486081,102359404.83826329,102359404.83826329,
1933.0,female,88.0,2021-08-23,83304.47627416915,83304.47627416915,84030.10371642804,84030.10371642804,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,725.6274422588879,725.6274422588879,0.31547695,0.31547695,6876.763561257418,6876.763561257418,4470.043234635621,4470.043234635621,101225899.77399816,101225899.77399816,
1933.0,female,88.0,2021-09-22,82585.11486231688,82585.11486231688,83304.47627416915,83304.47627416915,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,719.3614118522606,719.3614118522606,0.31547695,0.31547695,6817.3804576638095,6817.3804576638095,4420.5429796082535,4420.5429796082535,100104946.89028491,100104946.89028491,
1933.0,female,88.0,2021-10-22,81871.9653716483,81871.9653716483,82585.11486231688,82585.11486231688,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,713.1494906685903,713.1494906685903,0.31547695,0.31547695,6758.510146601308,6758.510146601308,4371.590879289724,4371.590879289724,98996407.18709476,98996407.18709476,
1933.0,female,88.0,2021-11-21,81164.97416019127,81164.97416019127,81871.9653716483,81871.9653716483,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,706.9912114570307,706.9912114570307,0.31547695,0.31547695,6700.148199938612,6700.148199938612,4323.180863537877,4323.180863537877,97900143.20365395,97900143.20365395,
1933.0,female,88.0,2021-12-21,80464.08804918967,80464.08804918967,81164.97416019127,81164.97416019127,0.008672827704161378,0.008672827704161378,0.008635327224010392,0.008635327224010392,700.8861110015996,700.8861110015996,0.31547695,0.31547695,6642.290227782778,6642.290227782778,4275.306929429943,4275.306929429943,96816019.00139852,96816019.00139852,
1933.0,female,89.0,2022-01-20,79682.51581159442,79682.51581159442,80464.08804918967,80464.08804918967,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,781.5722375952525,781.5722375952525,0.31547695,0.31547695,6581.367281950031,6581.367281950031,4225.674433266672,4225.674433266672,95639791.32633533,95639791.32633533,
1933.0,female,89.0,2022-02-19,78908.5352236082,78908.5352236082,79682.51581159442,79682.51581159442,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,773.9805879862217,773.9805879862217,0.31547695,0.31547695,6517.440453501476,6517.440453501476,4174.336284213638,4174.336284213638,94477853.76108924,94477853.76108924,
1933.0,female,89.0,2022-03-21,78142.07254522206,78142.07254522206,78908.5352236082,78908.5352236082,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,766.4626783861294,766.4626783861294,0.31547695,0.31547695,6454.134565842339,6454.134565842339,4123.621847561976,4123.621847561976,93330032.69366072,93330032.69366072,
1933.0,female,89.0,2022-04-20,77383.0547526863,77383.0547526863,78142.07254522206,78142.07254522206,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,759.0177925357698,759.0177925357698,0.31547695,0.31547695,6391.443587585275,6391.443587585275,4073.5235457662016,4073.5235457662016,92196156.62128006,92196156.62128006,
1933.0,female,89.0,2022-05-20,76631.40953155312,76631.40953155312,77383.0547526863,77383.0547526863,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,751.6452211331816,751.6452211331816,0.31547695,0.31547695,6329.361545927647,6329.361545927647,4024.0338933411977,4024.0338933411977,91076056.12478225,91076056.12478225,
1933.0,female,89.0,2022-06-19,75887.06526978704,75887.06526978704,76631.40953155312,76631.40953155312,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,744.3442617660698,744.3442617660698,0.31547695,0.31547695,6267.8825260824715,6267.8825260824715,3975.1454957437736,3975.1454957437736,89969563.84329286,89969563.84329286,
1933.0,female,89.0,2022-07-19,75149.95105094215,75149.95105094215,75887.06526978704,75887.06526978704,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,737.1142188448842,737.1142188448842,0.31547695,0.31547695,6207.000670714898,6207.000670714898,3926.8510482677925,3926.8510482677925,88876514.44922185,88876514.44922185,
1933.0,female,89.0,2022-08-18,74419.9966474056,74419.9966474056,75149.95105094215,75149.95105094215,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,729.9544035365484,729.9544035365484,0.31547695,0.31547695,6146.710179384153,6146.710179384153,3879.1433349527383,3879.1433349527383,87796744.62356089,87796744.62356089,
1933.0,female,89.0,2022-09-17,73697.13251370676,73697.13251370676,74419.9966474056,74419.9966474056,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,722.8641336988314,722.8641336988314,0.31547695,0.31547695,6087.0053079909185,6087.0053079909185,3832.015227505536,3832.015227505536,86730093.03148091,86730093.03148091,
1933.0,female,89.0,2022-10-17,72981.2897798914,72981.2897798914,73697.13251370676,73697.13251370676,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,715.8427338153583,715.8427338153583,0.31547695,0.31547695,6027.880368230062,6027.880368230062,3785.459684235466,3785.459684235466,85676400.29822609,85676400.29822609,
1933.0,female,89.0,2022-11-16,72272.40024496015,72272.40024496015,72981.2897798914,72981.2897798914,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,708.8895349312505,708.8895349312505,0.31547695,0.31547695,5969.329727048694,5969.329727048694,3739.4697490020267,3739.4697490020267,84635508.98530081,84635508.98530081,
1933.0,female,89.0,2022-12-16,71570.39637037076,71570.39637037076,72272.40024496015,72272.40024496015,0.009760786978536632,0.009760786978536632,0.009713305109696369,0.009713305109696369,702.0038745893926,702.0038745893926,0.31547695,0.31547695,5911.347806109489,5911.347806109489,3694.038550175578,3694.038550175578,83607263.56694569,83607263.56694569,
1933.0,female,90.0,2023-01-15,70741.26785507242,70741.26785507242,71570.39637037076,71570.39637037076,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,829.1285152983382,829.1285152983382,0.35144591,0.35144591,5848.4245572099935,5848.4245572099935,3454.159464944308,3454.159464944308,82435424.95689891,82435424.95689891,
1933.0,female,90.0,2023-02-14,69921.7446253355,69921.7446253355,70741.26785507242,70741.26785507242,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,819.5232297369267,819.5232297369267,0.35144591,0.35144591,5780.671745770188,5780.671745770188,3405.7459987741213,3405.7459987741213,81280010.82565233,81280010.82565233,
1933.0,female,90.0,2023-03-16,69111.71540587634,69111.71540587634,69921.7446253355,69921.7446253355,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,810.0292194591582,810.0292194591582,0.35144591,0.35144591,5713.703836899116,5713.703836899116,3358.011095284783,3358.011095284783,80140790.96786745,80140790.96786745,
1933.0,female,90.0,2023-04-15,68311.07021051289,68311.07021051289,69111.71540587634,69111.71540587634,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,800.645195363457,800.645195363457,0.35144591,0.35144591,5647.511737659832,5647.511737659832,3310.9452437482205,3310.9452437482205,79017538.40476164,79017538.40476164,
1933.0,female,90.0,2023-05-15,67519.70032723066,67519.70032723066,68311.07021051289,68311.07021051289,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,791.369883282228,791.369883282228,0.35144591,0.35144591,5582.086460455214,5582.086460455214,3264.539066738633,3264.539066738633,77910029.33888473,77910029.33888473,
1933.0,female,90.0,2023-06-14,66737.49830342182,66737.49830342182,67519.70032723066,67519.70032723066,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,782.2020238088487,782.2020238088487,0.35144591,0.35144591,5517.419121807636,5517.419121807636,3218.783318264133,3218.783318264133,76818043.10952945,76818043.10952945,
1933.0,female,90.0,2023-07-14,65964.35793129515,65964.35793129515,66737.49830342182,66737.49830342182,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,773.140372126667,773.140372126667,0.35144591,0.35144591,5453.500941152751,5453.500941152751,3173.668881924566,3173.668881924566,75741362.14876693,75741362.14876693,
1933.0,female,90.0,2023-08-13,65200.17423345517,65200.17423345517,65964.35793129515,65964.35793129515,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,764.1836978399787,764.1836978399787,0.35144591,0.35144591,5390.323239647272,5390.323239647272,3129.186769095155,3129.186769095155,74679771.93809833,74679771.93809833,
1933.0,female,90.0,2023-09-12,64444.8434486482,64444.8434486482,65200.17423345517,65200.17423345517,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,755.3307848069643,755.3307848069643,0.35144591,0.35144591,5327.877438990549,5327.877438990549,3085.328117135603,3085.328117135603,73633060.96571398,73633060.96571398,
1933.0,female,90.0,2023-10-12,63698.26301767364,63698.26301767364,64444.8434486482,64444.8434486482,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,746.5804309745606,746.5804309745606,0.35144591,0.35144591,5266.155060259802,5266.155060259802,3042.0841876242944,3042.0841876242944,72601020.68435182,72601020.68435182,
1933.0,female,90.0,2023-11-11,62960.331569458394,62960.331569458394,63698.26301767364,63698.26301767364,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,737.9314482152448,737.9314482152448,0.35144591,0.35144591,5205.14772275885,5205.14772275885,2999.4463646172476,2999.4463646172476,71583445.46974613,71583445.46974613,
1933.0,female,90.0,2023-12-11,62230.94890729268,62230.94890729268,62960.331569458394,62960.331569458394,0.011652423591674073,0.011652423591674073,0.011584797029873473,0.011584797029873473,729.3826621657106,729.3826621657106,0.35144591,0.35144591,5144.84714288018,5144.84714288018,2957.4061529314704,2957.4061529314704,70580132.57965903,70580132.57965903,
1933.0,female,91.0,2024-01-10,61415.7756238122,61415.7756238122,62230.94890729268,62230.94890729268,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,815.1732834804765,815.1732834804765,0.35144591,0.35144591,5081.372241004309,5081.372241004309,2913.7344026038018,2913.7344026038018,69484260.93202092,69484260.93202092,
1933.0,female,91.0,2024-02-09,60611.28042726063,60611.28042726063,61415.7756238122,61415.7756238122,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,804.4951965515711,804.4951965515711,0.35144591,0.35144591,5014.810522646828,5014.810522646828,2868.4939248113087,2868.4939248113087,68405404.47866204,68405404.47866204,
1933.0,female,91.0,2024-03-10,59817.32344364703,59817.32344364703,60611.28042726063,60611.28042726063,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,793.9569836135972,793.9569836135972,0.35144591,0.35144591,4949.120707023602,4949.120707023602,2823.9558792065495,2823.9558792065495,67343299.03094593,67343299.03094593,
1933.0,female,91.0,2024-04-09,59033.766631212544,59033.766631212544,59817.32344364703,59817.32344364703,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,783.556812434483,783.556812434483,0.35144591,0.35144591,4884.291372939434,4884.291372939434,2780.1093593844075,2780.1093593844075,66297684.50219542,66297684.50219542,
1933.0,female,91.0,2024-05-09,58260.47375642968,58260.47375642968,59033.766631212544,59033.766631212544,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,773.2928747828613,773.2928747828613,0.35144591,0.35144591,4820.311248807214,4820.311248807214,2736.9436282794936,2736.9436282794936,65268304.84400318,65268304.84400318,
1933.0,female,91.0,2024-06-08,57497.310370316,57497.310370316,58260.47375642968,58260.47375642968,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,763.1633861136802,763.1633861136802,0.35144591,0.35144591,4757.169210688178,4757.169210688178,2694.4481155368658,2694.4481155368658,64254907.983530894,64254907.983530894,
1933.0,female,91.0,2024-07-08,56744.14378505807,56744.14378505807,57497.310370316,57497.310370316,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,753.1665852579333,753.1665852579333,0.35144591,0.35144591,4694.854280357838,4694.854280357838,2652.612414923578,2652.612414923578,63257245.761782095,63257245.761782095,
1933.0,female,91.0,2024-08-07,56000.84305094162,56000.84305094162,56744.14378505807,56744.14378505807,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,743.3007341164518,743.3007341164518,0.35144591,0.35144591,4633.355623397248,4633.355623397248,2611.42628178042,2611.42628178042,62275073.872833416,62275073.872833416,
1933.0,female,91.0,2024-09-06,55267.27893358391,55267.27893358391,56000.84305094162,56000.84305094162,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,733.5641173577101,733.5641173577101,0.35144591,0.35144591,4572.662547309268,4572.662547309268,2570.87963051322,2570.87963051322,61308151.80400926,61308151.80400926,
1933.0,female,91.0,2024-10-06,54543.32389146432,54543.32389146432,55267.27893358391,55267.27893358391,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,723.9550421195873,723.9550421195873,0.35144591,0.35144591,4512.764499659516,4512.764499659516,2530.9625321231033,2530.9625321231033,60356242.77698556,60356242.77698556,
1933.0,female,91.0,2024-11-05,53828.85205374928,53828.85205374928,54543.32389146432,54543.32389146432,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,714.4718377150389,714.4718377150389,0.35144591,0.35144591,4453.651066241655,4453.651066241655,2491.665211775091,2491.665211775091,59419113.68980781,59419113.68980781,
1933.0,female,91.0,2024-12-05,53123.73919840766,53123.73919840766,53828.85205374928,53828.85205374928,0.013185712718958211,0.013185712718958211,0.013099162037443213,0.013099162037443213,705.1128553416197,705.1128553416197,0.35144591,0.35144591,4395.311969266723,4395.311969266723,2452.9780464044566,2452.9780464044566,58496535.05980943,58496535.05980943,
1933.0,female,92.0,2025-01-04,52336.976951808625,52336.976951808625,53123.73919840766,53123.73919840766,0.014920756687521802,0.014920756687521802,0.014809993770593222,0.014809993770593222,786.7622465990364,786.7622465990364,0.35144591,0.35144591,4334.002033570532,4334.002033570532,2412.812206894658,2412.812206894658,57488449.39898856,57488449.39898856,
1933.0,female,92.0,2025-02-03,51561.86664918066,51561.86664918066,52336.976951808625,52336.976951808625,0.014920756687521802,0.014920756687521802,0.014809993770593222,0.014809993770593222,775.1103026279668,775.1103026279668,0.35144591,0.35144591,4269.815490451614,4269.815490451614,2371.2316007008526,2371.2316007008526,56497736.3346559,56497736.3346559,
1933.0,female,92.0,2025-03-05,50798.235725306135,50798.235725306135,51561.86664918066,51561.86664918066,0.014920756687521802,0.014920756687521802,0.014809993770593222,0.014809993770593222,763.6309238745239,763.6309238745239,0.35144591,0.35144591,4206.5795496364435,4206.5795496364435,2330.3675636650214,2330.3675636650214,55524096.48043937,55524096.48043937,
1933.0,female,92.0,2025-04-04,50045.914170657226,50045.914170657226,50798.235725306135,50798.235725306135,0.014920756687521802,0.014920756687521802,0.014809993770593222,0.014809993770593222,752.3215546489099,752.3215546489099,0.35144591,0.35144591,4144.280132710823,4144.280132710823,2290.2077469686847,2290.2077469686847,54567235.60936836,54567235.60936836,
1933.0,female,92.0,2025-05-04,49304.73449354615,49304.73449354615,50045.914170657226,50045.914170657226,0.014920756687521802,0.014920756687521802,0.014809993770593222,0.014809993770593222,741.1796771110766,741.1796771110766,0.35144591,0.35144591,4082.903369761783,4082.903369761783,2250.740014603692,2250.740014603692,53626864.564960435,53626864.564960435,
