year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,expenditure,bau_expenditure,COVID19_deaths
1923.0,female,102.0,2025-08-02,1266.0800065613396,1266.1138682746032,1330.0573331279659,1330.0929059352175,0.04929653085841639,0.04929653085841645,0.04810117953048487,0.04810117953048498,63.97732656662621,63.97903766061438,0.38364387,0.38364387,106.69057560367008,106.69342907711591,55.48290228552463,55.48438619342814,1366930.0678291153,1366966.6268094075,0.0
1923.0,female,102.0,2025-09-01,1205.1800648657752,1205.2122977906897,1266.0800065613396,1266.1138682746032,0.04929653085841639,0.04929653085841645,0.04810117953048487,0.04810117953048498,60.89994169556446,60.9015704839135,0.38364387,0.38364387,101.55863307234718,101.5613492903545,52.684202987873554,52.685612043672435,1297978.6239936047,1298013.338845557,0.0
1923.0,female,102.0,2025-10-01,1147.2094821991052,1147.2401646823114,1205.1800648657752,1205.2122977906897,0.04929653085841639,0.04929653085841645,0.04810117953048487,0.04810117953048498,57.970582666670055,57.972133108378294,0.38364387,0.38364387,96.67354303006357,96.67612859478086,50.02667723082719,50.02801521025276,1232505.2670909187,1232538.2308370748,0.0
1923.0,female,102.0,2025-10-31,1092.0273529367714,1092.0565595563444,1147.2094821991052,1147.2401646823114,0.04929653085841639,0.04929653085841645,0.04810117953048487,0.04810117953048498,55.182129262333746,55.18360512596702,0.38364387,0.38364387,92.02343158092643,92.02589277693106,47.503203860432485,47.50447434875856,1170334.5535329413,1170365.85450355,0.0
1923.0,female,102.0,2025-11-30,1039.4995491809595,1039.5273509276808,1092.0273529367714,1092.0565595563444,0.04929653085841639,0.04929653085841645,0.04810117953048487,0.04810117953048498,52.52780375581181,52.52920862866349,0.38364387,0.38364387,87.596995977441,87.59933878701473,45.107020931929604,45.10822733357959,1111299.8895542335,1111329.6116239403,0.0
1923.0,female,102.0,2025-12-30,989.4983947439481,989.524859193859,1039.4995491809595,1039.5273509276808,0.04929653085841639,0.04929653085841645,0.04810117953048487,0.04810117953048498,50.00115443701142,50.00249173382184,0.38364387,0.38364387,83.38347714759894,83.38570726526876,42.83170759032274,42.8328531379923,1055243.0848043747,1055271.3076169735,0.0
1923.0,female,103.0,2026-01-29,936.1644189587197,936.1894569744512,989.4983947439481,989.524859193859,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,53.333975785228404,53.335402219407804,0.38364387,0.38364387,79.1368279603836,79.13894450006754,40.550338214205276,40.55142274592381,995909.8014036196,995936.4373286449,0.0
1923.0,female,103.0,2026-02-28,885.705145131745,885.7288335981171,936.1644189587197,936.1894569744512,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,50.459273826974695,50.46062337633408,0.38364387,0.38364387,74.87135194892319,74.87335440709185,38.27030933374505,38.271332885364565,939912.6578646735,939937.7961282493,0.0
1923.0,female,103.0,2026-03-30,837.9656267917153,837.9880384494553,885.705145131745,885.7288335981171,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,47.73951834002974,47.74079514866187,0.38364387,0.38364387,70.83578514753945,70.8376796731879,36.118479919051836,36.119445919307886,887064.0726390429,887087.7974503642,0.0
1923.0,female,103.0,2026-04-29,792.7992690840528,792.8204727531618,837.9656267917153,837.9880384494553,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,45.1663577076626,45.167565696293565,0.38364387,0.38364387,67.01773544694937,67.0195278576418,34.08764168291323,34.08855336775344,837187.0113491529,837209.4021825746,0.0
1923.0,female,103.0,2026-05-29,750.0673786186647,750.087439409745,792.7992690840528,792.8204727531618,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,42.731890465388005,42.733033343416736,0.38364387,0.38364387,63.405478672714416,63.40717447244822,32.17099163937314,32.171852062797115,790114.3937512664,790135.5256125289,0.0
1923.0,female,103.0,2026-06-28,709.6387375809101,709.6577170951015,750.0673786186647,750.087439409745,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,40.42864103775474,40.4297223146435,0.38364387,0.38364387,59.98792258354417,59.98952697965122,30.362109314807977,30.3629213590977,745688.5340431684,745708.4777206549,0.0
1923.0,female,103.0,2026-07-28,671.3892007979887,671.4071573161291,709.6387375809101,709.6577170951015,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,38.24953678292139,38.250559778972395,0.38364387,0.38364387,56.75457281009173,56.75609072922865,28.654935240358416,28.655701625733464,703760.6126417416,703779.4349436081,0.0
1923.0,female,103.0,2026-08-27,635.2013145234589,635.2183031850482,671.3892007979887,671.4071573161291,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,36.18788627452979,36.18885413108092,0.38364387,0.38364387,53.69550062964853,53.69693673292509,27.043750653669882,27.044473947399688,664190.177660969,664207.9416389413,0.0
1923.0,female,103.0,2026-09-26,600.9639557692732,600.9800287417914,635.2013145234589,635.2183031850482,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,34.2373587541857,34.238274443256685,0.38364387,0.38364387,50.801312477783505,50.802671175075595,25.523158341945784,25.523840966949614,626844.6744203939,626861.4395809805,0.0
1923.0,female,103.0,2026-10-26,568.5719910778221,568.5871977169217,600.9639557692732,600.9800287417914,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,32.39196469145108,32.39283102486975,0.38364387,0.38364387,48.06312110330528,48.06440656679643,24.088064562140765,24.08870880510411,591599.0014079674,591614.8239117967,0.0
1923.0,female,103.0,2026-11-25,537.925953686169,537.940340687232,568.5719910778221,568.5871977169217,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,30.64603739165301,30.646857029689635,0.38364387,0.38364387,45.47251827797223,45.473734454965225,22.733661977729476,22.73426999676407,558335.0912098257,558350.024059776,0.0
1923.0,female,103.0,2026-12-25,508.9317380911371,508.94534963266386,537.925953686169,537.940340687232,0.055407020419567306,0.05540702041956728,0.05390001243916076,0.05390001243916076,28.994215595031925,28.994991054568185,0.38364387,0.38364387,43.021548977149564,43.0226996021875,21.455413554891766,21.45598738676492,526941.5150031828,526955.6082219327,0.0
1923.0,female,104.0,2027-01-24,478.2047398307374,478.21752956890333,508.9317380911371,508.94534963266386,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,30.726998260399665,30.727820063760532,0.38364387,0.38364387,40.56725251733731,40.568337501434264,20.18166056091961,20.182200325863008,493909.30923618836,493922.51899806794,0.0
1923.0,female,104.0,2027-02-23,449.3328988565307,449.3449164081086,478.2047398307374,478.21752956890333,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,28.871840974206737,28.872613160794764,0.38364387,0.38364387,38.11798515153156,38.11900462919227,18.916539583757835,18.917045512637518,462947.78225757234,462960.1639435457,0.0
1923.0,female,104.0,2027-03-25,422.20420915584526,422.21550114197146,449.3328988565307,449.3449164081086,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,27.128689700685413,27.129415266137105,0.38364387,0.38364387,35.81659347996065,35.817551406167674,17.73072482037482,17.731199034260754,433927.13012160716,433938.73564099055,0.0
1923.0,female,104.0,2027-04-24,396.7134271328504,396.72403735988775,422.20420915584526,422.21550114197146,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,25.490782022994836,25.491463782083702,0.38364387,0.38364387,33.65414943652174,33.655049527473665,16.619244828784034,16.619689315783365,406725.6858589137,406736.56386700145,0.0
1923.0,female,104.0,2027-05-24,372.76166332438976,372.77163295387084,396.7134271328504,396.72403735988775,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,23.951763808460676,23.95240440601692,0.38364387,0.38364387,31.62226399139343,31.623109738921585,15.577439810112963,15.577856433705062,381229.4093965583,381239.60549860663,0.0
1923.0,female,104.0,2027-06-23,350.2559987661674,350.2653664744775,372.76166332438976,372.77163295387084,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,22.505664558222364,22.506266479393304,0.38364387,0.38364387,29.713054606461252,29.713849291575954,14.600942072735952,14.601332579584861,357331.40945335623,357340.96639578004,0.0
1923.0,female,104.0,2027-07-23,329.1091245210102,329.1179266494293,350.2559987661674,350.2653664744775,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,21.146874245157232,21.147439825048217,0.38364387,0.38364387,27.919114655637436,27.919861361256444,13.685657721045299,13.686023748322532,334931.4954059651,334940.453255549,0.0
1923.0,female,104.0,2027-08-22,309.2390029707841,309.24727366646994,329.10912452101024,329.1179266494293,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,19.870121550226116,19.87065298295939,0.38364387,0.38364387,26.2334846914436,26.234186314352023,12.827749492092236,12.82809257434048,313935.7572469966,313944.15355887235,0.0
1923.0,female,104.0,2027-09-21,290.56854955797405,290.5763209064333,309.2390029707841,309.24727366646994,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,18.670453412810026,18.67095276003664,0.38364387,0.38364387,24.64962544638732,24.65028470847547,12.023620668141652,12.023942243708229,294256.1718741543,294264.0418492476,0.0
1923.0,female,104.0,2027-10-21,273.02533374226897,273.03263589183035,290.56854955797405,290.5763209064333,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,17.5432158157051,17.543685014602943,0.38364387,0.38364387,23.16139246439355,23.162011923216312,11.269899997695061,11.270201414762102,275810.2340597909,275817.61069239886,0.0
1923.0,female,104.0,2027-11-20,256.5412980120363,256.54815929080877,273.025333742269,273.03263589183035,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,16.484035730232705,16.48447660102161,0.38364387,0.38364387,21.763012263875556,21.76359432257421,10.563427561764358,10.563710084000958,258520.6105537537,258527.5247698709,0.0
1923.0,female,104.0,2027-12-20,241.0524938606141,241.05894088638343,256.5412980120363,256.54815929080877,0.062274930924614114,0.062274930924614114,0.06037548056179043,0.06037548056179043,15.488804151422183,15.489218404425339,0.38364387,0.38364387,20.44905993997193,20.449606856596937,9.901241526141728,9.901506338001772,242314.81586936818,242321.29665634193,0.0
1923.0,female,105.0,2028-01-19,224.7571727248268,224.76318392703922,241.0524938606141,241.05894088638343,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,16.29532113578731,16.295756959344217,0.38364387,0.38364387,19.142863010360585,19.143374992332436,9.245994976005116,9.246242263087355,225378.43321863777,225384.46103666004,0.0
1923.0,female,105.0,2028-02-18,209.56342696237698,209.5690318030169,224.7571727248268,224.76318392703922,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,15.193745762449831,15.194152124022319,0.38364387,0.38364387,17.848791767967278,17.849269139591346,8.59975422370719,8.59998422687456,209625.80425734987,209631.41076629047,0.0
1923.0,female,105.0,2028-03-19,195.39678928949454,195.40201523889516,209.56342696237698,209.5690318030169,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,14.166637672882453,14.16701656412176,0.38364387,0.38364387,16.64220066788513,16.6426457688457,7.9986819049866575,7.998895832283306,194974.19155413177,194979.4062010213,0.0
1923.0,female,105.0,2028-04-18,182.18782646409758,182.1926991355779,195.39678928949454,195.40201523889516,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,13.208962825396958,13.209316103317269,0.38364387,0.38364387,15.517175989873648,15.517591001690674,7.439621011585245,7.439819986620137,181346.64053819317,181351.4907118878,0.0
1923.0,female,105.0,2028-05-18,169.87179898097085,169.87634225637115,182.18782646409758,182.1926991355779,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,12.316027483126728,12.316356879206744,0.38364387,0.38364387,14.46820378541377,14.468590742134891,6.919635191582606,6.919820259431027,168671.57531133114,168676.08648636687,0.0
1923.0,female,105.0,2028-06-17,158.38834377179364,158.39257991852472,169.87179898097085,169.87634225637115,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,11.483455209177215,11.483762337846434,0.38364387,0.38364387,13.490142852853335,13.490503651023117,6.43599332681408,6.436165459506697,156882.42271030223,156886.6185806946,0.0
1923.0,female,105.0,2028-07-17,147.68117835487294,147.68512813505268,158.38834377179364,158.39257991852472,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,10.707165416920695,10.707451783472028,0.38364387,0.38364387,12.57819953945205,12.578535947407289,5.986155188236395,5.986315289864637,145917.262645027,145921.1652487189,0.0
1923.0,female,105.0,2028-08-16,137.6978249845665,137.70150775677877,147.68117835487294,147.68512813505268,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,9.98335337030645,9.983620378273924,0.38364387,0.38364387,11.727904246826279,11.728217913362936,5.567758093899073,5.567907005363688,135718.50287610063,135722.1327107123,0.0
1923.0,female,105.0,2028-09-15,128.38935344840218,128.39278726257672,137.6978249845665,137.70150775677877,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,9.30847153616431,9.308720494202054,0.38364387,0.38364387,10.935089524642546,10.935381987096802,5.178604499445268,5.178743002872983,126232.57652344594,126235.95265393428,0.0
1923.0,female,105.0,2028-10-15,119.71014125129636,119.71334293717472,128.38935344840218,128.39278726257672,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,8.67921219710581,8.679444325401997,0.38364387,0.38364387,10.19586964519309,10.196142336976084,4.8166504559637415,4.8167792788152095,117409.66071733506,117412.8008761284,0.0
1923.0,female,105.0,2028-11-14,111.61765001149068,111.62063526111183,119.71014125129636,119.71334293717472,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,8.092491239805687,8.09270767606289,0.38364387,0.38364387,9.506621558744673,9.50687581636794,4.479994874569185,4.48011469345984,109203.41491405238,109206.33559418644,0.0
1923.0,female,105.0,2028-12-14,104.07221697228354,104.0750004168934,111.61765001149068,111.62063526111183,0.06999413954127759,0.06999413954127755,0.06760071582254568,0.06760071582254557,7.545433039207143,7.54563484421843,0.38364387,0.38364387,8.863967136319488,8.86420420594542,4.166869541325347,4.166980985579176,101570.73750175601,101573.45404350024,0.0
1923.0,female,106.0,2029-01-13,96.1986071157525,96.20117997815751,104.07221697228354,104.0750004168934,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,7.87360985653104,7.873820438735894,0.38364387,0.38364387,8.230307839234356,8.230527961440448,3.8594756102882,3.8595788331933805,93655.44646840233,93657.95131316535,0.0
1923.0,female,106.0,2029-02-12,88.9206772012503,88.92305541310034,96.1986071157525,96.20117997815751,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,7.2779299145022,7.278124565057168,0.38364387,0.38364387,7.60764182124669,7.607845290051692,3.558711104260731,3.5588062831233462,86356.98498343708,86359.29462852173,0.0
1923.0,female,106.0,2029-03-14,82.19336091233491,82.19555919996688,88.9206772012503,88.92305541310034,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,6.727316288915385,6.727496213133463,0.38364387,0.38364387,7.032083758092542,7.032271833413721,3.2813848310970233,3.2814725927800823,79627.28422789181,79629.41388498507,0.0
1923.0,female,106.0,2029-04-13,75.97500143611539,75.97703341174143,82.19336091233491,82.19555919996688,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,6.218359476219519,6.218525788225444,0.38364387,0.38364387,6.500069685552751,6.500243531988012,3.0256702762025482,3.0257511987183427,73422.02133070707,73423.98502606657,0.0
1923.0,female,106.0,2029-05-13,70.2270935163997,70.22897176239663,75.97500143611539,75.97703341174143,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,5.747907919715688,5.748061649344805,0.38364387,0.38364387,6.008305272021168,6.008465966060467,2.7898832631694224,2.7899578794864093,67700.32745130995,67702.1381181432,0.0
1923.0,female,106.0,2029-06-12,64.9140450218768,64.91578116869852,70.2270935163997,70.22897176239663,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,5.313048494522901,5.313190593698106,0.38364387,0.38364387,5.553745419381225,5.553893956072402,2.572470861524837,2.5725396630778548,62424.518610981315,62426.18817462578,0.0
1923.0,female,106.0,2029-07-12,60.00295655291811,60.0045613511136,64.9140450218768,64.91578116869852,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,4.911088468958693,4.9112198175849135,0.38364387,0.38364387,5.133575407183352,5.133712706293648,2.3720011588859333,2.3720645988128664,57559.84750022583,57561.38695669111,0.0
1923.0,female,106.0,2029-08-11,55.463417722282074,55.46490110906483,60.00295655291811,60.0045613511136,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,4.539538830636035,4.539660242048771,0.38364387,0.38364387,4.745193463364391,4.745320375075826,2.1871538301588993,2.187212326285116,53074.274627508756,53075.69411589805,0.0
1923.0,female,106.0,2029-09-10,51.26731884825348,51.26869000903459,55.463417722282074,55.46490110906483,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,4.196098874028594,4.196211100030239,0.38364387,0.38364387,4.386194653583653,4.38631196375751,2.016711441669571,2.0167653792597893,48938.25730210922,48939.566171397026,0.0
1923.0,female,106.0,2029-10-10,47.38867689418585,47.389944319451814,51.26731884825348,51.26869000903459,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,3.87864195406763,3.87874568958278,0.38364387,0.38364387,4.054355989415315,4.054464424458345,1.8595514329531533,1.8596011672488526,45124.55506129755,45125.76193190354,0.0
1923.0,female,106.0,2029-11-09,43.80347457663173,43.80464611451914,47.38867689418585,47.389944319451814,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,3.5852023175541228,3.5852982049326787,0.38364387,0.38364387,3.7476226631842837,3.7477228945467513,1.7146387233938702,1.7146845819529706,41608.05026034945,41609.163080913866,0.0
1923.0,female,106.0,2029-12-09,40.489511645787985,40.49059455068068,43.80347457663173,43.80464611451914,0.07867017360509228,0.07867017360509221,0.07565525253130656,0.07565525253130645,3.31396293084374,3.3140515638384573,0.38364387,0.38364387,3.4640953242090293,3.4641879725424585,1.5810188950207045,1.5810611798749117,38365.582643774556,38366.60874350921,0.0
1923.0,female,107.0,2030-01-08,37.06308044127082,37.06407170516897,40.489511645787985,40.49059455068068,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,3.426431204517164,3.426522845511714,0.38364387,0.38364387,3.187092825495567,3.1871780653088897,1.4510166424375261,1.4510554503400572,35032.50773463546,35033.44469021944,0.0
1923.0,female,107.0,2030-02-07,33.92661150900819,33.92751888704517,37.06308044127083,37.06407170516897,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,3.136468932262634,3.1365528181238025,0.38364387,0.38364387,2.9173846006963977,2.917462627077293,1.3249571164150131,1.3249925528153461,31988.999347998666,31989.854903980893,0.0
1923.0,female,107.0,2030-03-09,31.05556674672616,31.056397337755985,33.92661150900819,33.92751888704517,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,2.871044762282029,2.8711215492891817,0.38364387,0.38364387,2.6705004762630553,2.670571899649362,1.2098492250162942,1.2098815828193874,29209.900902257155,29210.68213036577,0.0
1923.0,female,107.0,2030-04-08,28.42748459286255,28.42824489499762,31.05556674672616,31.056397337755985,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,2.6280821538636077,2.628152442758367,0.38364387,0.38364387,2.4445089591611797,2.4445743383323397,1.1047415264525782,1.1047710731167761,26672.241336397514,26672.95469399231,0.0
1923.0,female,107.0,2030-05-08,26.02180429898704,26.022500260435972,28.427484592862548,28.42824489499762,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,2.405680293875511,2.4057446345616462,0.38364387,0.38364387,2.2376420092540927,2.2377018557027504,1.0087652370503732,1.0087922167981243,24355.04523920036,24355.696622647058,0.0
1923.0,female,107.0,2030-06-07,23.819705073194985,23.820342138798328,26.02180429898704,26.022500260435972,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,2.202099225792054,2.202158121637644,0.38364387,0.38364387,2.0482812070759735,2.0483359890096287,0.9211270501878588,0.9211516860243724,22239.15947378768,22239.75426719526,0.0
1923.0,female,107.0,2030-07-07,21.803958836016513,21.804541989844335,23.819705073194985,23.820342138798328,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,2.0157462371784733,2.0158001489539923,0.38364387,0.38364387,1.8749450921593767,1.874995238163397,0.8411025790983093,0.8411250746548401,20307.094864456052,20307.637984179913,0.0
1923.0,female,107.0,2030-08-06,19.958795436879626,19.959329241224296,21.803958836016513,21.804541989844335,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,1.8451633991368868,1.8452127486200385,0.38364387,0.38364387,1.7162775728587454,1.7163234752493957,0.7680303693410657,0.768050910558059,18542.88163723405,18543.37757251291,0.0
1923.0,female,107.0,2030-09-05,18.269779276651047,18.270267907720235,19.958795436879626,19.959329241224296,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,1.6890161602285785,1.6890613335040623,0.38364387,0.38364387,1.571037316994411,1.5710793348881316,0.7013064314492237,0.7013251881132339,16931.93741928589,16932.39026934824,0.0
1923.0,female,107.0,2030-10-05,16.723696371013673,16.724143651602823,18.269779276651047,18.270267907720235,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,1.5460829056373737,1.5461242561174116,0.38364387,0.38364387,1.4380880403149885,1.4381265024379337,0.6403792485628045,0.640396375709891,15460.946706090172,15461.360214037106,0.0
1923.0,female,107.0,2030-11-04,15.308450971123237,15.308860400523137,16.723696371013673,16.724143651602823,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,1.4152453998904366,1.4152832510796858,0.38364387,0.38364387,1.316389616800147,1.316424824059971,0.5847452177822403,0.5847608569794435,14117.75080011146,14118.128383855821,0.0
1923.0,female,107.0,2030-12-04,14.012970932757936,14.013345714131349,15.308450971123237,15.308860400523137,0.08842163108200811,0.0884216310820082,0.08462515513875324,0.08462515513875335,1.2954800383653016,1.2955146863917884,0.38364387,0.38364387,1.2049899412553906,1.2050221690953897,0.5339444875619913,0.5339587680774748,12891.247311235984,12891.592091753657,0.0
1923.0,female,108.0,2031-01-03,12.687300883726747,12.68764020963222,14.012970932757936,14.013345714131347,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,1.3256700490311892,1.3257055044991288,0.38364387,0.38364387,1.0972714445130691,1.0973007913875439,0.4850172867579678,0.48503025869987304,11642.987023682095,11643.298419080566,0.0
1923.0,female,108.0,2031-02-02,11.4870432891516,11.487350513785195,12.687300883726747,12.68764020963222,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,1.2002575945751466,1.200289695847024,0.38364387,0.38364387,0.9934661988854114,0.99349276945551,0.4380530323906329,0.43806474825858804,10515.595858243802,10515.877101206264,0.0
1923.0,female,108.0,2031-03-04,10.400333746012919,10.400611906253458,11.4870432891516,11.487350513785195,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,1.086709543138681,1.0867386075317365,0.38364387,0.38364387,0.8994812480204596,0.8995053049330952,0.39563632972609003,0.39564691114581463,9497.370050228224,9497.624060416952,0.0
1923.0,female,108.0,2031-04-03,9.416430260222691,9.416682105650942,10.400333746012919,10.400611906253458,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.9839034857902281,0.9839298006025164,0.38364387,0.38364387,0.8143875619000936,0.8144093429549754,0.35732683904707646,0.35733639586726396,8577.739111213454,8577.96852557964,0.0
1923.0,female,108.0,2031-05-03,8.525607063295432,8.525835083373384,9.416430260222691,9.416682105650942,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.8908231969272598,0.8908470222775587,0.38364387,0.38364387,0.7373439995966352,0.73736372009689,0.32272685875883383,0.32273549019152176,7747.156093835987,7747.363293994675,0.0
1923.0,female,108.0,2031-06-02,7.719058474287897,7.719264922966796,8.525607063295432,8.525835083373384,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.8065485890075346,0.8065701604065872,0.38364387,0.38364387,0.6675889946952053,0.6676068495756238,0.2914771967370258,0.29148499238754405,6996.998482245694,6997.18561919999,0.0
1923.0,female,108.0,2031-07-02,6.988811856694302,6.98899877469469,7.719058474287897,7.719264922966796,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.7302466175935954,0.7302661482721061,0.38364387,0.38364387,0.6044330273006383,0.6044491930545816,0.2632534414532962,0.2632604822504847,6319.478679344267,6319.647695815516,0.0
1923.0,female,108.0,2031-08-01,6.327648809886337,6.327818044870331,6.988811856694301,6.98899877469469,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.6611630468079652,0.6611807298243589,0.38364387,0.38364387,0.5472518082156427,0.5472664446396583,0.2377625941679736,0.23776895320432773,5707.563161549999,5707.715812145711,0.0
1923.0,female,108.0,2031-08-31,5.7290338160847885,5.72918704092,6.327648809886337,6.327818044870331,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.5986149938015481,0.5986310039503308,0.38364387,0.38364387,0.4954801079166215,0.49549335969001357,0.21474002722776814,0.21474577051823243,5154.899461811753,5155.037331240687,0.0
1923.0,female,108.0,2031-09-30,5.18704963754659,5.187188366842221,5.7290338160847885,5.72918704092,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.5419841785381985,0.5419986740777791,0.38364387,0.38364387,0.4486061693273169,0.4486181674422831,0.19394673689169414,0.1939519240589817,4655.750222862307,4655.874742385772,0.0
1923.0,female,108.0,2031-10-30,4.696338825376208,4.696464430454783,5.18704963754659,5.187188366842221,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.4907108121703818,0.4907239363874388,0.38364387,0.38364387,0.40616664916121087,0.4061775122176851,0.17516686216603014,0.1751715470595832,4204.933636099301,4205.046098389481,0.0
1923.0,female,108.0,2031-11-29,4.2520507617829555,4.252164484235679,4.696338825376208,4.696464430454783,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.4442880635932524,0.4442999462191041,0.38364387,0.38364387,0.3677420378284587,0.3677518732064573,0.158205443890647,0.15820967514566284,3797.7696477730947,3797.871220332647,0.0
1923.0,female,108.0,2031-12-29,3.849793712303262,3.849896676263001,4.2520507617829555,4.252164484235679,0.09938183309509672,0.09938183309509663,0.0946030684993564,0.09460306849935629,0.4022570494796935,0.4022678079726779,0.38364387,0.38364387,0.33295251263368014,0.33296141755474024,0.14288640081314705,0.14289022235547372,3430.031374032835,3430.123111315062,0.0
1923.0,female,109.0,2032-01-28,3.4429166713817057,3.4430087532853153,3.849793712303262,3.849896676263001,0.11170058390959908,0.11170058390959915,0.10568801118388482,0.10568801118388493,0.40687704092155663,0.4068879229776855,0.38364387,0.38364387,0.2997004267267795,0.29970844231020477,0.1282999291328802,0.1283033605553732,3059.9730408082446,3060.0548807624136,0.0
1923.0,female,109.0,2032-02-27,3.0790416557115323,3.079124005661883,3.4429166713817057,3.4430087532853153,0.11170058390959908,0.11170058390959915,0.10568801118388482,0.10568801118388493,0.3638750156701732,0.36388474762343215,0.38364387,0.38364387,0.26802568467506455,0.2680328531074191,0.11445793973092197,0.11446100094499702,2729.8394648397234,2729.912475266191,0.0
1923.0,female,109.0,2032-03-28,2.7536238667670445,2.7536975133149215,3.0790416557115323,3.079124005661883,0.11170058390959908,0.11170058390959915,0.10568801118388482,0.10568801118388493,0.3254177889444877,0.3254264923469617,0.38364387,0.38364387,0.23969858311555792,0.2397049939305536,0.1021093312832547,0.10211206222986138,2435.323254295106,2435.3883877916624,0.0
