year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,expenditure,bau_expenditure,COVID19_deaths
1913.0,female,107.0,2020-10-27,13.678058351637828,13.680287561385873,14.991124344066769,14.993426307952097,0.09166534681587388,0.09165592636516126,0.08758956048207489,0.08758096512401381,1.3130659924289416,1.3131387465662236,0.383630293990668,0.38364387,1.1781855902344356,1.1783718028495056,0.7067893500100243,0.7068854882653806,17035.84268850021,17037.818368479388,0.00016025651341263777
1913.0,female,107.0,2020-11-26,12.480003255626189,12.482154773585657,13.678058351637828,13.680287561385873,0.09166534495237334,0.09165592636516126,0.08758955878179764,0.08758096512401381,1.1980550960116396,1.1981327878002161,0.3836302732707355,0.38364387,1.0749888331752335,1.0751688630810217,0.6432957949315666,0.6433893355135081,15505.448132105777,15507.392386276342,0.00014621971583843508
1913.0,female,107.0,2020-12-26,11.38688529813219,11.38895561168771,12.480003255626189,12.482154773585657,0.09166534308516412,0.09165592636516126,0.08758955707813643,0.08758096512401381,1.0931179574939984,1.093199161897948,0.38363025250956695,0.38364387,0.9808310364558237,0.9810045363810973,0.5855061066926885,0.5855967393931104,14112.534766984325,14114.437272487727,0.00013341239544294671
1913.0,female,108.0,2021-01-25,10.272144704504196,10.274109069582044,11.38688529813219,11.38895561168771,0.1030264465986871,0.10301703174589348,0.09789688439303479,0.09788839118501558,1.1147405936279946,1.1148465421056648,0.38363023174839833,0.38364387,0.8900971233960159,0.890262932106976,0.5300356686288291,0.5301226743736478,12699.647383380665,12701.479000059471,0.00012172686281736583
1913.0,female,108.0,2021-02-24,9.2665337592499,9.26839306190128,10.272144704504196,10.274109069582044,0.1030264447262421,0.10301703174589348,0.09789688270389629,0.09788839118501558,1.0056109452542967,1.0057160076807636,0.38363021092901406,0.38364387,0.8029593889214012,0.8031165259513695,0.47697075236197123,0.47705352229217673,11428.212339395426,11429.968171909775,0.00010981018220060737
1913.0,female,108.0,2021-03-26,8.35936900642326,8.361124976201403,9.2665337592499,9.26839306190128,0.10302644285117922,0.10301703174589348,0.09789688101239624,0.09788839118501558,0.9071647528266402,0.9072680856998768,0.3836301900805219,0.38364387,0.7243521684523216,0.724500741291891,0.42921847058762264,0.42929697998725186,10284.068019881799,10285.744865637995,9.906010767402102e-05
1913.0,female,108.0,2021-04-25,7.541012867622344,7.542667903784196,8.35936900642326,8.361124976201403,0.10302644097349845,0.10301703174589348,0.09789687931853452,0.09788839118501558,0.8183561388009156,0.818457072417207,0.3836301692029219,0.38364387,0.6534403509881754,0.6535805293144766,0.3862469447773105,0.3863212164133249,9254.4706114323,9256.066670509488,8.936243209998222e-05
1913.0,female,108.0,2021-05-25,6.80277125376354,6.8043282774399065,7.541012867622344,7.542667903784196,0.10302643909450876,0.10301703174589348,0.09789687762349208,0.09788839118501558,0.7382416138588037,0.7383396263442887,0.3836301483107681,0.38364387,0.5894705803309267,0.5896025827900315,0.34757754583418177,0.34764764069736265,8327.952157960832,8329.4667841834,8.061412886907954e-05
1913.0,female,108.0,2021-06-24,6.136800048439822,6.138263529266606,6.80277125376354,6.8043282774399065,0.10302662492316599,0.10301703174589348,0.09789704526008847,0.09788839118501558,0.665971205323718,0.6660647481733007,0.38363221450670504,0.38364387,0.5317632042001381,0.5318873345221854,0.31277847604724357,0.31284557240867583,7494.191420469028,7495.626314994512,7.272225736045883e-05
1913.0,female,108.0,2021-07-24,5.536083605804688,5.537398787717042,6.136800048439822,6.138263529266606,0.1030161211503498,0.10301703174589348,0.09788756972583068,0.09788839118501558,0.6007164426351341,0.6008647415495638,0.38363374524937843,0.38364387,0.47970754743470584,0.47982173905412256,0.28146506882603634,0.2815274453736701,6743.657308068386,6745.259367709499,0.0
1913.0,female,108.0,2021-08-23,4.994168902285779,4.995351729037566,5.536083605804688,5.537398787717042,0.10301630807786585,0.10301703174589348,0.09788773835545073,0.09788839118501558,0.5419147035189095,0.5420470586794769,0.3836358236633323,0.38364387,0.43275010307221096,0.4328527609625181,0.25328771351242174,0.25334449162377476,6068.572342900077,6070.009633038393,0.0
1913.0,female,108.0,2021-09-22,4.505300158839348,4.506364784878793,4.994168902285779,4.995351729037566,0.1030164955540478,0.10301703174589348,0.09788790747999743,0.09788839118501558,0.4888687434464306,0.4889869441587732,0.3836379081778048,0.38364387,0.3903891394982928,0.3904815005719051,0.22793113702975965,0.22798285741171162,5461.0668505735175,5462.357329291314,0.0
1913.0,female,108.0,2021-10-22,4.064284989513347,4.065243985994199,4.505300158839348,4.506364784878793,0.10301668358413138,0.10301703174589348,0.09788807710419356,0.09788839118501558,0.4410151693260016,0.4411207988845938,0.38363999885101163,0.38364387,0.35217473212408335,0.35225789469341057,0.20511296120132974,0.20516010804290646,4914.375878481003,4915.535459855146,0.0
1913.0,female,108.0,2021-11-21,3.666439255659455,3.667303792430667,4.064284989513347,4.065243985994199,0.10301687216680765,0.10301703174589348,0.0978882472268583,0.09788839118501558,0.39784573385389166,0.3979401935635321,0.38364209566839885,0.38364387,0.3177009963769644,0.317775936099652,0.1845790753270894,0.184622082598807,4422.411660824623,4423.454453908489,0.0
1913.0,female,108.0,2021-12-21,3.3075374155453643,3.3083173242029225,3.666439255659455,3.667303792430667,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.3589018401140905,0.35898646822774427,0.38364387,0.38364387,0.2866017810084172,0.28666936095754475,0.16610089736892078,0.16614006352537222,3979.695949272632,3980.634351151534,0.0
1913.0,female,109.0,2022-01-20,2.945909359380496,2.946603997089797,3.3075374155453643,3.3083173242029225,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.3616280561648683,0.36171332711312526,0.38364387,0.38364387,0.2569909633531175,0.25705156114901584,0.14857351605196784,0.14860854929782266,3535.859197312801,3536.6929436483465,0.0
1913.0,female,109.0,2022-02-19,2.623819737577985,2.6244384273982697,2.945909359380496,2.946603997089797,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.32208962180251105,0.32216556969152743,0.38364387,0.38364387,0.22889297658733482,0.2289469489515644,0.13200381132268835,0.132034937475577,3141.521468620377,3142.262231152576,0.0
1913.0,female,109.0,2022-03-21,2.3369456339116805,2.337496679569868,2.623819737577985,2.6244384273982693,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.28687410366630445,0.2869417478284013,0.38364387,0.38364387,0.2038670700612191,0.20391514138225222,0.11728204774813977,0.11730970254774536,2791.162370182371,2791.8205189570226,0.0
1913.0,female,109.0,2022-04-20,2.0814367761788914,2.0819275735178033,2.3369456339116805,2.337496679569868,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.255508857732789,0.2555691060520648,0.38364387,0.38364387,0.1815773593187906,0.18162017478442483,0.10420213315183849,0.1042267037418488,2479.877172427335,2480.4619209678553,0.0
1913.0,female,109.0,2022-05-20,1.8538638598871697,1.8543009961286117,2.0814367761788914,2.0819275735178033,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.22757291629172166,0.22762657738919176,0.38364387,0.38364387,0.1617246836739477,0.1617628179306746,0.09258095984741793,0.09260279019520799,2203.3081471804076,2203.8276814693254,0.0
1913.0,female,109.0,2022-06-19,1.6511725219466262,1.651561864101589,1.8538638598871695,1.8543009961286117,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.2026913379405434,0.20273913202702262,0.38364387,0.38364387,0.14404259103426556,0.14407655589987126,0.08225584128666162,0.08227523699854464,1957.5835631729492,1958.045156248703,0.0
1913.0,female,109.0,2022-07-19,1.4706423466270684,1.4709891202396406,1.6511725219466262,1.651561864101589,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.18053017531955784,0.18057274386194846,0.38364387,0.38364387,0.1282937617222066,0.12832401305511903,0.0730822345861126,0.07309946718556848,1739.26348509577,1739.6735988690643,0.0
1913.0,female,109.0,2022-08-18,1.3098503535796377,1.3101592128614892,1.4706423466270684,1.4709891202396406,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.16079199304743072,0.16082990737815134,0.38364387,0.38364387,0.114266823296166,0.11429376711374505,0.06493171704956686,0.06494702777834019,1545.2916174287614,1545.6559931438237,0.0
1913.0,female,109.0,2022-09-17,1.1666384778785228,1.1669135681752678,1.3098503535796377,1.3101592128614892,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.143211875701115,0.1432456446862214,0.38364387,0.38364387,0.10177351362156825,0.10179751154945577,0.05769018835948647,0.0577037915547659,1372.952518901476,1373.2762575085962,0.0
1913.0,female,109.0,2022-10-17,1.0390846056170997,1.0393296190449288,1.1666384778785228,1.1669135681752678,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.12755387226142312,0.127583949130339,0.38364387,0.38364387,0.09064615411625847,0.09066752824192588,0.05125627326953968,0.05126835936449635,1219.83358862348,1220.1212221879791,0.0
1913.0,female,109.0,2022-11-16,0.9254767763136199,0.925695001312927,1.0390846056170997,1.0393296190449288,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.11360782930347983,0.11363461773200181,0.38364387,0.38364387,0.08073539925742683,0.08075443645306256,0.04553990243732173,0.04555064062701182,1083.7912917226067,1084.0468468698978,0.0
1913.0,female,109.0,2022-12-16,0.8242902058848045,0.8244845713558914,0.9254767763136199,0.925695001312927,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.10118657042881538,0.10121042995703572,0.38364387,0.38364387,0.07190823214514072,0.07192518791789665,0.04046105153012047,0.040470592140072134,962.9211516787602,963.1482059636826,0.0
1913.0,male,107.0,2020-01-01,6.158196360802975,6.158196360802975,6.794612389,6.794612389,0.09834606631400693,0.09834606631400686,0.09366480260556698,0.09366480260556698,0.6364160281970249,0.6364160281970249,0.37247002,0.37247002,0.5323072088960127,0.5323072088960127,0.3332171009445622,0.3332171009445622,9618.30580221627,9618.30580221627,0.0
1913.0,male,107.0,2020-01-31,5.581001946648418,5.581390114262044,6.158196360802975,6.158196360802975,0.09841561549516155,0.09834606631400686,0.0937278352844364,0.09366480260556698,0.577194414154557,0.5768062465409316,0.3724394599934391,0.37247002,0.48243280715553666,0.48244875924924735,0.3012682548203832,0.3012635453411411,8697.659611245863,8695.966977496235,0.0004631549123051859
1913.0,male,107.0,2020-03-01,5.057906896001903,5.058610310945027,5.581001946648418,5.581390114262044,0.09841557980231976,0.09834606631400686,0.09372780293700689,0.09366480260556698,0.5230950506465147,0.5227798033170172,0.37243924293576913,0.37247002,0.43721543188973916,0.43726029144686585,0.2723595610035982,0.27237414734789855,7863.058721219715,7862.075008706887,0.0004197444049734678
1913.0,male,107.0,2020-03-31,4.5838405590376645,4.584796574711875,5.057906896001903,5.058610310945027,0.09841554405544838,0.09834606631400686,0.09372777054061054,0.09366480260556698,0.47406633696423806,0.4738137362331517,0.3724390255495309,0.37247002,0.396236196782448,0.39630439256124256,0.24622485765292032,0.24625507231380103,7108.543841328802,7108.1483637752435,0.00038040268410020336
1913.0,male,107.0,2020-04-30,4.1544215095957675,4.155362508554808,4.5838405590376645,4.584796574711875,0.09836400566743478,0.09834606631400686,0.09368106152715949,0.09366480260556698,0.4294190494418966,0.4294340661570674,0.37244374234118494,0.37247002,0.35910666035479855,0.35918461986027467,0.2226016603804564,0.22264066259863866,6425.570265923887,6426.518839553896,0.00010290996168704987
1913.0,male,107.0,2020-05-30,3.7652286575151774,3.7661512994364483,4.1544215095957675,4.155362508554808,0.09836459926477882,0.09834606631400686,0.09368159951551458,0.09366480260556698,0.3891928520805902,0.3892112091183597,0.3724473521646087,0.37247002,0.3254650753607238,0.3255416633421064,0.2012506486329801,0.20129073556379626,5809.28829310925,5810.2535683717815,9.326924723448772e-05
1913.0,male,107.0,2020-06-29,3.4124939888631527,3.4133954813920337,3.7652286575151774,3.7661512994364483,0.09836519281124503,0.09834606631400686,0.09368213745743881,0.09366480260556698,0.35273466865202463,0.3527558180444145,0.37245096167863073,0.37247002,0.29497490327582176,0.2950498677052801,0.18194742790245225,0.18198814066978033,5252.111337187945,5253.084503696941,8.453163496795293e-05
1913.0,male,107.0,2020-07-29,3.092803792980058,3.0936804674127147,3.4124939888631527,3.4133954813920337,0.09836534314270137,0.09834606631400686,0.09368227370551274,0.09366480260556698,0.31969019588309483,0.3197150139793191,0.37245187588422457,0.37247002,0.26734100473328265,0.2674140800878664,0.16449634451352094,0.1645365508336917,4748.373287670052,4749.344667708523,7.661253072138312e-05
1913.0,male,107.0,2020-08-28,2.803061238073866,2.8039114971078045,3.092803792980058,3.0936804674127147,0.09836593658471039,0.09834606631400686,0.09368281155236546,0.09366480260556698,0.2897425549061919,0.2897689703049101,0.3724554847630146,0.37247002,0.24229582319399684,0.24236679306248707,0.14871835074029233,0.14875846558249625,4292.946979065469,4293.910512350801,6.94352946490705e-05
1913.0,male,107.0,2020-09-27,2.5404626719484953,2.541283680207722,2.803061238073866,2.8039114971078045,0.09836590052401718,0.09834606631400686,0.0936827788699387,0.09366480260556698,0.2625985661253706,0.2626278169000823,0.3724552654683424,0.37247002,0.21959687301461756,0.2196655552321449,0.13445451524370106,0.1344934056921255,3881.201690165994,3882.149807622315,6.293040102537866e-05
1913.0,male,107.0,2020-10-27,2.302465078073048,2.303254845936317,2.5404626719484953,2.541283680207722,0.09836589668116322,0.09834606631400686,0.09368277538709402,0.09366480260556698,0.2379975938754476,0.2380288342714051,0.3724552420989248,0.37247002,0.1990244280830771,0.19909062436208377,0.12155871357035392,0.12159628095004395,3508.947744077261,3509.8745270708882,5.703490618192154e-05
1913.0,male,107.0,2020-11-26,2.0867637673530077,2.0875209354413764,2.302465078073048,2.303254845936317,0.09836589283515755,0.09834606631400686,0.09368277190139285,0.09366480260556698,0.21570131072004,0.2157339104949407,0.37245521871034065,0.37247002,0.18037926762024883,0.18044284033059013,0.1098997744728326,0.10993591443976433,3172.397443095277,3173.2982512919034,5.169171787685661e-05
1913.0,male,107.0,2020-12-26,1.891269960612296,1.8919936990882713,2.0867637673530077,2.0875209354413764,0.09836588898149767,0.09834606631400686,0.09368276840875445,0.09366480260556698,0.19549380674071176,0.19552723635310504,0.37245519527520937,0.37247002,0.16348083813556044,0.16354169730943757,0.09935906790903046,0.09939370833777803,2868.1263757000247,2868.997656179996,4.68490944618079e-05
1913.0,male,108.0,2021-01-25,1.695392042940312,1.6960744380218216,1.891269960612296,1.8919936990882713,0.1093345323967471,0.10931471358291617,0.10356951770574774,0.10355175134085326,0.195877917671984,0.19591926106644983,0.3724551718400781,0.37247002,0.14739706863914825,0.14745485494972985,0.08936345903655032,0.08939637831773896,2564.7518645562127,2565.581832101012,4.246014159518249e-05
1913.0,male,108.0,2021-02-24,1.519801112604041,1.5204429595602085,1.695392042940312,1.6960744380218216,0.10933452853228132,0.10931471358291617,0.10356951424152283,0.10355175134085326,0.17559093033627113,0.1756314784616131,0.37245514833923316,0.37247002,0.13213122557031587,0.13218564647597383,0.07991109078414148,0.0799421092497507,2293.4666365805997,2294.254274843447,3.806256520845168e-05
1913.0,male,108.0,2021-03-26,1.3623960549002085,1.3629984282838787,1.519801112604041,1.5204429595602085,0.10933452466241259,0.10931471358291617,0.10356951077245447,0.10355175134085326,0.1574050577038325,0.1574445312763297,0.3724551248055314,0.37247002,0.1184464589385308,0.11849759128126384,0.07145854160286867,0.07148769280769574,2050.8764633938376,2051.621434084973,3.412044381902606e-05
1913.0,male,108.0,2021-04-25,1.2212933667487156,1.2218575539602528,1.3623960549002085,1.3629984282838787,0.10933452078714086,0.10931471358291617,0.10356950729854275,0.10355175134085326,0.141102688151493,0.14114087432362601,0.3724551012389728,0.37247002,0.10617901732803799,0.10622695817441635,0.06390005614919557,0.06392738784263953,1833.946139575664,1834.6486503045094,3.0586606145350514e-05
1913.0,male,108.0,2021-05-25,1.0948046187331957,1.0953320643586175,1.2212933667487156,1.2218575539602528,0.10933451690916769,0.10931471358291617,0.10356950382220931,0.10355175134085326,0.12648874801552,0.1265254896016353,0.37245507765598584,0.37247002,0.09518210899240731,0.09522697061584398,0.057141065297673294,0.057166636044285894,1639.9615071605685,1640.622199662957,2.741876641694198e-05
1913.0,male,108.0,2021-06-24,0.9814158711916523,0.9819085107944905,1.0948046187331957,1.0953320643586175,0.109334900433647,0.10931471358291617,0.10356984762518273,0.10355175134085326,0.11338874754154335,0.11342355356412705,0.3724574099704124,0.37247002,0.08532412972293896,0.08536605103368937,0.05109680174305223,0.05112087928047761,1466.494928859705,1467.11535289341,2.4579018383722245e-05
1913.0,male,108.0,2021-07-24,0.8797901923615392,0.8802301648452319,0.9814158711916523,0.9819085107944905,0.10931283424047779,0.10931471358291617,0.10355006660603261,0.10355175134085326,0.10162567883011311,0.1016783459492586,0.3724585912184809,0.37247002,0.07648792041999417,0.07652624694409817,0.045692439036862965,0.04571450201100964,1311.3022572198222,1311.9580236923173,0.0
1913.0,male,108.0,2021-08-23,0.7886875550734671,0.7890807896924601,0.8797901923615392,0.8802301648452319,0.10931322003284878,0.10931471358291617,0.10355041244951113,0.10355175134085326,0.09110263728807212,0.09114937515277173,0.37246093732456026,0.37247002,0.06856757866171259,0.06860182004949418,0.04086007246241834,0.0408798855483043,1172.6249636188525,1173.2096269976826,0.0
1913.0,male,108.0,2021-09-22,0.7070183598888643,0.7073700919703824,0.7886875550734671,0.7890807896924601,0.10931360695758977,0.10931471358291617,0.10355075930796853,0.10355175134085326,0.08166919518460276,0.08171069772207776,0.37246329031688274,0.37247002,0.06146736636831498,0.061497981438199005,0.036538755502890756,0.0365565623363891,1048.613136819388,1049.1348076871413,0.0
1913.0,male,108.0,2021-10-22,0.6338058259179435,0.6341206801007089,0.7070183598888643,0.7073700919703825,0.10931399502550661,0.10931471358291617,0.1035511071910904,0.10355175134085326,0.07321253397092072,0.07324941186967354,0.372465650261162,0.37247002,0.05510236380027977,0.055129757756346216,0.03267444331680734,0.0326904596705686,937.7159092719749,938.1817361296758,0.0
1913.0,male,108.0,2021-11-21,0.5681743097617249,0.5684563731148276,0.6338058259179435,0.6341206801007089,0.1093143842338979,0.10931471358291617,0.103551456096454,0.10355175134085326,0.06563151615621869,0.06566430698588137,0.3724680171409697,0.37247002,0.049396443932041165,0.04942097478967958,0.029218806296784874,0.02923322339883424,838.5464127730223,838.9626991289086,0.0
1913.0,male,108.0,2021-12-21,0.5093388649190178,0.5095917201179176,0.5681743097617249,0.5684563731148276,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.05883544484270707,0.058864652996909926,0.37247002,0.37247002,0.044281363343044215,0.044303346297236104,0.026128641894065368,0.026141613146404726,749.8644822346865,750.2367435048599,0.0
1913.0,male,109.0,2022-01-20,0.4510629115273398,0.4512868363248883,0.5093388649190178,0.5095917201179176,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.058275953391678036,0.05830488379302935,0.37247002,0.37247002,0.03946856615532976,0.03948815985381394,0.023231521685516135,0.02324305469711436,662.4354129016177,662.7642710540663,0.0
1913.0,male,109.0,2022-02-19,0.3994545952975127,0.39965289976257934,0.4510629115273398,0.4512868363248883,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.051608316229827075,0.051633936562308975,0.37247002,0.37247002,0.03495277425307613,0.034970126140580864,0.0205228851674846,0.020533073508819694,585.1999750120158,585.4904905533763,0.0
1913.0,male,109.0,2022-03-21,0.35375103921535384,0.3539266546956217,0.3994545952975127,0.39965289976257934,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.045703556082158855,0.04572624506695765,0.37247002,0.37247002,0.030953656212857526,0.030969022785953464,0.018130057139578278,0.018139057590004976,516.9696608670355,517.2263042834858,0.0
1913.0,male,109.0,2022-04-20,0.3132766507611185,0.31343217321442957,0.35375103921535384,0.3539266546956217,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.040474388454235344,0.040494481481192106,0.37247002,0.37247002,0.027412096848348177,0.027425705256577445,0.01601621649207232,0.016024167551545017,456.69453463577156,456.92125518538086,0.0
1913.0,male,109.0,2022-05-20,0.27743313526312363,0.27757086363107275,0.31327665076111855,0.31343217321442957,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.03584351549799489,0.035861309583356815,0.37247002,0.37247002,0.024275744631133238,0.02428779603474667,0.01414883520476849,0.014155859225094275,403.4470758233298,403.6473623076904,0.0
1913.0,male,109.0,2022-06-19,0.2456906518724806,0.24581262206349855,0.27743313526312363,0.27757086363107275,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.03174248339064304,0.03175824156757421,0.37247002,0.37247002,0.021498237827490586,0.021508910371009778,0.012499177802122348,0.012505382869724524,356.40790648000535,356.5848409303084,0.0
1913.0,male,109.0,2022-07-19,0.21757998142606153,0.21768799641032716,0.2456906518724806,0.24581262206349855,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.02811067044641908,0.028124625653171396,0.37247002,0.37247002,0.019038519176652415,0.019047970622212015,0.011041859168478758,0.011047340767643028,314.85318252024064,315.00948762392255,0.0
1913.0,male,109.0,2022-08-18,0.1926855904226117,0.19278124688365791,0.21757998142606153,0.21768799641032716,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.024894391003449808,0.024906749526669252,0.37247002,0.37247002,0.01686022898008246,0.01686859903947884,0.009754453919026266,0.009759296401223746,278.1434551275459,278.28153612531185,0.0
1913.0,male,109.0,2022-09-17,0.17063948858331573,0.17072420052029458,0.1926855904226117,0.1927812468836579,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.02204610183929598,0.022057046363363322,0.37247002,0.37247002,0.01493116763038058,0.014938580030299416,0.008617151315426137,0.008621429197323404,245.7138308434146,245.83581254135598,0.0
1913.0,male,109.0,2022-10-17,0.15111578919893406,0.15119080882843136,0.17063948858331573,0.17072420052029458,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.019523699384381664,0.019533391691863213,0.37247002,0.37247002,0.013222819634886977,0.013229383945838051,0.007612450415918607,0.007616229526048635,217.06527892256312,217.1730383889155,0.0
1913.0,male,109.0,2022-11-16,0.13382589185425783,0.13389232812062862,0.15111578919893404,0.15119080882843136,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.017289897344676217,0.01729848070780273,0.37247002,0.37247002,0.011709932098076378,0.011715745354070956,0.006724890768841472,0.006728229260580572,191.75695219108954,191.85214764077196,0.0
1913.0,male,109.0,2022-12-16,0.11851421632064536,0.11857305128849133,0.13382589185425783,0.13389232812062862,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.015311675533612476,0.015319276832137293,0.37247002,0.37247002,0.010370141431845337,0.010375289564758354,0.0059408145054422636,0.005943763751880859,169.39940324004363,169.48349955145818,0.0
1918.0,female,102.0,2020-01-01,1706.6629271183556,1706.6629271183556,1794.5063670000002,1794.5063670000002,0.05019002042344043,0.05019002042344043,0.04895131134502384,0.04895131134502384,87.84343988164463,87.84343988164463,0.38364387,0.38364387,143.8836696213023,143.8836696213023,88.46544779711485,88.46544779711485,2178522.0633799126,2178522.0633799126,0.0
1918.0,female,102.0,2020-01-31,1623.0658655840775,1623.1195388119752,1706.6629271183556,1706.6629271183556,0.05022308891535716,0.05019002042344043,0.04898276057090489,0.04895131134502384,83.59706153427813,83.54338830638035,0.3836151745848819,0.38364387,136.8381695631137,136.84037531220537,83.93055684757779,83.92800235947877,2067041.4286502742,2066784.3709427183,0.06111869189333225
