year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,expenditure,bau_expenditure,COVID19_deaths
1913.0,female,107.0,2020-10-27,13.53491040261451,13.680287561385873,14.834094736366547,14.993426307952097,0.09165592636516133,0.09165592636516126,0.08758096512401381,0.08758096512401381,1.2991843337520355,1.3131387465662236,0.38364387,0.38364387,1.1658495262594955,1.1783718028495056,0.6993735844841475,0.7068854882653806,16856.76152921649,17037.818368479388,0.0
1913.0,female,107.0,2020-11-26,12.349509886686478,12.482154773585657,13.53491040261451,13.680287561385873,0.09165592636516133,0.09165592636516126,0.08758096512401381,0.08758096512401381,1.1854005159280332,1.1981327878002161,0.38364387,0.38364387,1.0637432995603147,1.0751688630810217,0.6365521902297527,0.6433893355135081,15342.599019546768,15507.392386276342,0.0
1913.0,female,107.0,2020-12-26,11.267927892001927,11.38895561168771,12.349509886686478,12.482154773585657,0.09165592636516133,0.09165592636516126,0.08758096512401381,0.08758096512401381,1.0815819946845522,1.093199161897948,0.38364387,0.38364387,0.9705796347406194,0.9810045363810973,0.579373742268471,0.5855967393931104,13964.446508103312,14114.437272487727,0.0
1913.0,female,108.0,2021-01-25,10.164928558665093,10.274109069582044,11.267927892001927,11.38895561168771,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,1.1029993333368338,1.1148465421056648,0.38364387,0.38364387,0.8808023198904253,0.890262932106976,0.5244891869301347,0.5301226743736478,12566.50340682452,12701.479000059471,0.0
1913.0,female,108.0,2021-02-24,9.169900055546746,9.26839306190128,10.164928558665093,10.274109069582044,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.9950285031183462,1.0057160076807636,0.38364387,0.38364387,0.794581997844322,0.8031165259513695,0.471983988092584,0.47705352229217673,11308.504621511203,11429.968171909775,0.0
1913.0,female,108.0,2021-03-26,8.27227329178189,8.361124976201403,9.169900055546746,9.26839306190128,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.897626763764857,0.9072680856998768,0.38364387,0.38364387,0.7168016444107659,0.724500741291891,0.42473494319236516,0.42929697998725186,10176.440703886725,10285.744865637995,0.0
1913.0,female,108.0,2021-04-25,7.462513767806587,7.542667903784196,8.27227329178189,8.361124976201403,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.809759523975303,0.818457072417207,0.38364387,0.38364387,0.6466350846406224,0.6535805293144766,0.38221587282582675,0.3863212164133249,9157.70465378148,9256.066670509488,0.0
1913.0,female,108.0,2021-05-25,6.73202030087997,6.8043282774399065,7.462513767806587,7.542667903784196,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.7304934669266165,0.7383396263442887,0.38364387,0.38364387,0.5833370165213654,0.5896025827900315,0.3439532719911956,0.34764764069736265,8240.951523832953,8329.4667841834,0.0
1913.0,female,108.0,2021-06-24,6.073033664201964,6.138263529266606,6.73202030087997,6.8043282774399065,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.6589866366780055,0.6660647481733007,0.38364387,0.38364387,0.5262350944554219,0.5318873345221854,0.30952103699617844,0.31284557240867583,7415.972078780824,7495.626314994512,0.0
1913.0,female,108.0,2021-07-24,5.478554169200793,5.537398787717042,6.073033664201964,6.138263529266606,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.594479495001171,0.6008647415495638,0.38364387,0.38364387,0.4747227876740858,0.47982173905412256,0.27853572024063195,0.2815274453736701,6673.579102389532,6745.259367709499,0.0
1913.0,female,108.0,2021-08-23,4.942267315557767,4.995351729037566,5.478554169200793,5.537398787717042,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.5362868536430259,0.5420470586794769,0.38364387,0.38364387,0.4282529377298038,0.4328527609625181,0.2506522600301494,0.25334449162377476,6005.505085878376,6070.009633038393,0.0
1913.0,female,108.0,2021-09-22,4.45847671923153,4.506364784878793,4.942267315557767,4.995351729037566,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.48379059632623606,0.4889869441587732,0.38364387,0.38364387,0.38633194663517656,0.3904815005719051,0.22556013786649928,0.22798285741171162,5404.310158487111,5462.357329291314,0.0
1913.0,female,108.0,2021-10-22,4.022043606050109,4.065243985994199,4.45847671923153,4.506364784878793,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.4364331131814214,0.4411207988845938,0.38364387,0.38364387,0.34851453391568377,0.35225789469341057,0.20297992042136168,0.20516010804290646,4863.299234864469,4915.535459855146,0.0
1913.0,female,108.0,2021-11-21,3.6283322281778845,3.667303792430667,4.022043606050109,4.065243985994199,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.39371137787222416,0.3979401935635321,0.38364387,0.38364387,0.31439900688608186,0.317775936099652,0.18266014768375238,0.184622082598807,4376.447456608303,4423.454453908489,0.0
1913.0,female,108.0,2021-12-21,3.2731606236768083,3.3083173242029225,3.6283322281778845,3.667303792430667,0.10301703174589355,0.10301703174589348,0.09788839118501569,0.09788839118501558,0.3551716045010764,0.35898646822774427,0.38364387,0.38364387,0.28362299391183665,0.28666936095754475,0.16437453262662194,0.16614006352537222,3938.3330976521847,3980.634351151534,0.0
1913.0,female,109.0,2022-01-20,2.915291137970488,2.946603997089797,3.2731606236768083,3.3083173242029225,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.35786948570632054,0.36171332711312526,0.38364387,0.38364387,0.25431993541016285,0.25705156114901584,0.14702932162668547,0.14860854929782266,3499.109349788401,3536.6929436483465,0.0
1913.0,female,109.0,2022-02-19,2.596549145083582,2.6244384273982697,2.9152911379704873,2.946603997089797,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.3187419928869055,0.32216556969152743,0.38364387,0.38364387,0.22651398423509872,0.2289469489515644,0.13063183363125894,0.132034937475577,3108.8701585642048,3142.262231152576,0.0
1913.0,female,109.0,2022-03-21,2.3126566588913127,2.337496679569868,2.596549145083582,2.6244384273982693,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.2838924861922693,0.2869417478284013,0.38364387,0.38364387,0.20174818372499567,0.20391514138225222,0.11606308026907013,0.11730970254774536,2762.1525070073885,2791.8205189570226,0.0
1913.0,female,109.0,2022-04-20,2.059803424880744,2.0819275735178033,2.3126566588913127,2.337496679569868,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.2528532340105689,0.2555691060520648,0.38364387,0.38364387,0.17969014042898865,0.18162017478442483,0.10311911137654904,0.1042267037418488,2454.1026427075976,2480.4619209678553,0.0
1913.0,female,109.0,2022-05-20,1.834595780933792,1.8543009961286117,2.059803424880744,2.0819275735178033,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.22520764394695186,0.22762657738919176,0.38364387,0.38364387,0.16004380297867957,0.1617628179306746,0.09161872239162758,0.09260279019520799,2180.4081294082957,2203.8276814693254,0.0
1913.0,female,109.0,2022-06-19,1.6340111093926044,1.651561864101589,1.834595780933792,1.8543009961286117,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.20058467154118773,0.20273913202702262,0.38364387,0.38364387,0.14254548864355054,0.14407655589987126,0.08140091764389515,0.08227523699854464,1937.2374765647633,1958.045156248703,0.0
1913.0,female,109.0,2022-07-19,1.4553572690870622,1.4709891202396406,1.6340111093926044,1.651561864101589,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.17865384030554227,0.18057274386194846,0.38364387,0.38364387,0.1269603443210822,0.12832401305511903,0.07232265655205988,0.07309946718556848,1721.1865017332532,1739.6735988690643,0.0
1913.0,female,109.0,2022-08-18,1.296236462842581,1.3101592128614892,1.4553572690870622,1.4709891202396406,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.15912080624448105,0.16082990737815134,0.38364387,0.38364387,0.11307919446286205,0.11429376711374505,0.06425685117739567,0.06494702777834019,1529.230674910349,1545.6559931438237,0.0
1913.0,female,109.0,2022-09-17,1.1545130555170449,1.1669135681752678,1.296236462842581,1.3101592128614892,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.14172340732553626,0.1432456446862214,0.38364387,0.38364387,0.1007157336312175,0.10179751154945577,0.057090587100625166,0.0577037915547659,1358.6827776837779,1373.2762575085962,0.0
1913.0,female,109.0,2022-10-17,1.0282849106376162,1.0393296190449288,1.1545130555170449,1.1669135681752678,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.12622814487942877,0.127583949130339,0.38364387,0.38364387,0.08970402600635592,0.09066752824192588,0.050723542716027775,0.05126835936449635,1207.1552844587882,1220.1212221879791,0.0
1913.0,female,109.0,2022-11-16,0.9158578609329546,0.925695001312927,1.0282849106376162,1.0393296190449288,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.11242704970466154,0.11363461773200181,0.38364387,0.38364387,0.07989627828372209,0.08075443645306256,0.04506658481423325,0.04555064062701182,1072.5269391292263,1084.0468468698978,0.0
1913.0,female,109.0,2022-12-16,0.8157229701178529,0.8244845713558914,0.9158578609329546,0.925695001312927,0.11578637906224899,0.11578637906224898,0.10933453223090484,0.10933453223090484,0.10013489081510168,0.10121042995703572,0.38364387,0.38364387,0.07116085607058112,0.07192518791789665,0.04004052079305411,0.040470592140072134,952.9130592951303,963.1482059636826,0.0
1913.0,male,107.0,2020-01-01,6.158196360802975,6.158196360802975,6.794612389,6.794612389,0.09834606631400693,0.09834606631400686,0.09366480260556698,0.09366480260556698,0.6364160281970249,0.6364160281970249,0.37247002,0.37247002,0.5323072088960127,0.5323072088960127,0.3332171009445622,0.3332171009445622,9618.30580221627,9618.30580221627,0.0
1913.0,male,107.0,2020-01-31,5.580951824130646,5.581390114262044,6.158196360802975,6.158196360802975,0.09842459645294042,0.09834606631400686,0.09373597443993509,0.09366480260556698,0.577244536672329,0.5768062465409316,0.372439923174624,0.37247002,0.4824307473260392,0.48244875924924735,0.30126674614902205,0.3012635453411411,8697.855813703525,8695.966977496235,0.0005184570059087158
1913.0,male,107.0,2020-03-01,5.057816047121251,5.058610310945027,5.580951824130646,5.581390114262044,0.09842456076009863,0.09834606631400686,0.09373594209279612,0.09366480260556698,0.5231357770093952,0.5227798033170172,0.37243970611695404,0.37247002,0.4372096385445985,0.43726029144686585,0.27235575107285626,0.27237414734789855,7863.165477613647,7862.075008706887,0.0004698589332546512
1913.0,male,107.0,2020-03-31,4.56708071030363,4.584796574711875,5.057816047121251,5.058610310945027,0.10206057234171531,0.09834606631400686,0.09702514528912776,0.09366480260556698,0.4907353368176212,0.4738137362331517,0.37262667177819664,0.37247002,0.39554370235992664,0.39630439256124256,0.24572104045948195,0.24625507231380103,7173.049116528011,7108.1483637752435,0.01878133551022231
1913.0,male,107.0,2020-04-30,4.123954181432347,4.155362508554808,4.56708071030363,4.584796574711875,0.10206175067780333,0.09834606631400686,0.09702620929635875,0.09366480260556698,0.4431265288712828,0.4294340661570674,0.37263383755353957,0.37247002,0.3571658174686017,0.35918461986027467,0.22133151352972494,0.22264066259863866,6461.1437642906985,6426.518839553896,0.016959073703619137
1913.0,male,107.0,2020-05-30,3.723818152173659,3.7661512994364483,4.123954181432347,4.155362508554808,0.10206292896301351,0.09834606631400686,0.09702727325639471,0.09366480260556698,0.40013602925868785,0.3892112091183597,0.37264100301948067,0.37247002,0.32251119179202764,0.3255416633421064,0.19936258240179575,0.20129073556379626,5819.886198399195,5810.2535683717815,0.015313599068979411
1913.0,male,107.0,2020-06-29,3.3625022689582305,3.4133954813920337,3.723818152173659,3.7661512994364483,0.10206410719419409,0.09834606631400686,0.09702833716638981,0.09366480260556698,0.36131588321542846,0.3527558180444145,0.3726481681568536,0.37247002,0.29121864744377624,0.2950498677052801,0.17957403269554406,0.18198814066978033,5242.266182278978,5253.084503696941,0.013827762307574674
1913.0,male,107.0,2020-07-29,3.0362432621817956,3.0936804674127147,3.3625022689582305,3.4133954813920337,0.10206443750403846,0.09834606631400686,0.09702863542676998,0.09366480260556698,0.326259006776435,0.3197150139793191,0.3726501768589228,0.37247002,0.26296214511534355,0.2674140800878664,0.16175088051802122,0.1645365508336917,4721.973026906311,4749.344667708523,0.012486077524138623
1913.0,male,107.0,2020-08-28,2.74163860121199,2.8039114971078045,3.036243262181796,3.0936804674127147,0.10206521091588079,0.09834606631400686,0.09702933379524659,0.09366480260556698,0.29460466096980586,0.2897689703049101,0.37265488018216486,0.37247002,0.23744719986549803,0.24236679306248707,0.1456960142516346,0.14875846558249625,4253.315502639685,4293.910512350801,0.01127457046013859
1913.0,male,107.0,2020-09-27,2.4848443645637386,2.541283680207722,2.74163860121199,2.8039114971078045,0.09834574365790298,0.09834606631400686,0.09366451017093613,0.09366480260556698,0.2567942366482516,0.2626278169000823,0.37246805784236314,0.37247002,0.2147869711962628,0.2196655552321449,0.13150683341787628,0.1344934056921255,3795.931224440875,3882.149807622315,0.0
1913.0,male,107.0,2020-10-27,2.2521019076513205,2.303254845936317,2.4848443645637386,2.541283680207722,0.09834606631400693,0.09834606631400686,0.09366480260556698,0.09366480260556698,0.23274245691241807,0.2380288342714051,0.37247002,0.37247002,0.19466902488555035,0.19909062436208377,0.11889575171156355,0.12159628095004395,3431.923797741867,3509.8745270708882,0.0
1913.0,male,107.0,2020-11-26,2.0411592270235386,2.0875209354413764,2.2521019076513205,2.303254845936317,0.09834606631400693,0.09834606631400686,0.09366480260556698,0.09366480260556698,0.21094268062778176,0.2157339104949407,0.37247002,0.37247002,0.17643538909622708,0.18044284033059013,0.10749435003512899,0.10993591443976433,3102.8225373713985,3173.2982512919034,0.0
1913.0,male,107.0,2020-12-26,1.849974450937847,1.8919936990882713,2.0411592270235386,2.0875209354413764,0.09834606631400693,0.09834606631400686,0.09366480260556698,0.09366480260556698,0.1911847760856914,0.19552723635310504,0.37247002,0.37247002,0.15990960320389255,0.16354169730943757,0.09718627556606817,0.09939370833777803,2805.280147756947,2868.997656179996,0.0
1913.0,male,108.0,2021-01-25,1.6584063566073997,1.6960744380218216,1.849974450937847,1.8919936990882713,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.19156809433044747,0.19591926106644983,0.37247002,0.37247002,0.14418003318679096,0.14745485494972985,0.08741097603754511,0.08939637831773896,2508.602879314213,2565.581832101012,0.0
1913.0,male,108.0,2021-02-24,1.4866754739458998,1.5204429595602085,1.6584063566073997,1.6960744380218216,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.17173088266149986,0.1756314784616131,0.37247002,0.37247002,0.1292499382419164,0.13218564647597383,0.07816667663184489,0.0799421092497507,2243.30123005198,2294.254274843447,0.0
1913.0,male,108.0,2021-03-26,1.3327276249433089,1.3629984282838787,1.4866754739458998,1.5204429595602085,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.15394784900259098,0.1574445312763297,0.37247002,0.37247002,0.11586588077626885,0.11849759128126384,0.06990002414620106,0.07148769280769574,2006.0570169354403,2051.621434084973,0.0
1913.0,male,108.0,2021-04-25,1.1947213453200933,1.2218575539602528,1.3327276249433089,1.3629984282838787,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.13800627962321546,0.14114087432362601,0.37247002,0.37247002,0.1038677659012357,0.10622695817441635,0.06250762583462507,0.06392738784263953,1793.9029771327992,1834.6486503045094,0.0
1913.0,male,108.0,2021-05-25,1.0710058576478974,1.0953320643586175,1.1947213453200933,1.2218575539602528,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.12371548767219598,0.1265254896016353,0.37247002,0.37247002,0.09311207683430099,0.09522697061584398,0.05589702343033936,0.057166636044285894,1604.185655840452,1640.622199662957,0.0
1913.0,male,108.0,2021-06-24,0.960101325392145,0.9819085107944905,1.0710058576478974,1.0953320643586175,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.11090453225575235,0.11342355356412705,0.37247002,0.37247002,0.08347015820712501,0.08536605103368937,0.04998553675095998,0.05112087928047761,1434.5322189705896,1467.11535289341,0.0
1913.0,male,108.0,2021-07-24,0.860681151683114,0.8802301648452319,0.960101325392145,0.9819085107944905,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.09942017370903104,0.1016783459492586,0.37247002,0.37247002,0.07482667714007914,0.07652624694409817,0.0446992296002192,0.04571450201100964,1282.8207756205964,1311.9580236923173,0.0
1913.0,male,108.0,2021-08-23,0.771556111080265,0.7890807896924601,0.860681151683114,0.8802301648452319,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.08912504060284902,0.09114937515277173,0.37247002,0.37247002,0.06707824367520736,0.06860182004949418,0.039971985032545246,0.0408798855483043,1147.1538391411807,1173.2096269976826,0.0
1913.0,male,108.0,2021-09-22,0.6916601245201657,0.7073700919703824,0.771556111080265,0.7890807896924601,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.07989598656009936,0.08171069772207776,0.37247002,0.37247002,0.06013217406577113,0.061497981438199005,0.03574467841464063,0.0365565623363891,1025.8345948752822,1049.1348076871413,0.0
1913.0,male,108.0,2021-10-22,0.6200375072934698,0.6341206801007089,0.6916601245201657,0.7073700919703825,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.0716226172266958,0.07324941186967354,0.37247002,0.37247002,0.05390538212932748,0.055129757756346216,0.031964437941367815,0.0326904596705686,917.3456777434213,938.1817361296758,0.0
1913.0,male,108.0,2021-11-21,0.555831537516214,0.5684563731148276,0.6200375072934698,0.6341206801007089,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.06420596977725587,0.06566430698588137,0.37247002,0.37247002,0.048323385403137686,0.04942097478967958,0.028583983357060135,0.02923322339883424,820.3301942423251,838.9626991289086,0.0
1913.0,male,108.0,2021-12-21,0.49827420835593084,0.5095917201179176,0.555831537516214,0.5684563731148276,0.10931471358291621,0.10931471358291617,0.10355175134085326,0.10355175134085326,0.05755732916028314,0.058864652996909926,0.37247002,0.37247002,0.043319414213923754,0.044303346297236104,0.025561034611507643,0.026141613146404726,733.574751495009,750.2367435048599,0.0
1913.0,male,109.0,2022-01-20,0.4412642164970879,0.4512868363248883,0.49827420835593084,0.5095917201179176,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.057009991858842916,0.05830488379302935,0.37247002,0.37247002,0.0386111681446446,0.03948815985381394,0.022726850185670916,0.02324305469711436,648.0449533395962,662.7642710540663,0.0
1913.0,male,109.0,2022-02-19,0.39077701694264555,0.39965289976257934,0.4412642164970879,0.4512868363248883,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.05048719955444238,0.051633936562308975,0.37247002,0.37247002,0.03419347534683836,0.034970126140580864,0.020077054912418565,0.020533073508819694,572.4873445999137,585.4904905533763,0.0
1913.0,male,109.0,2022-03-21,0.34606630508776015,0.3539266546956217,0.39077701694264555,0.39965289976257934,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.04471071185488537,0.04572624506695765,0.37247002,0.37247002,0.030281232412208453,0.030969022785953464,0.017736207642641753,0.018139057590004976,505.73923620282153,517.2263042834858,0.0
1913.0,male,109.0,2022-04-20,0.3064711646915309,0.31343217321442957,0.34606630508776015,0.3539266546956217,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.039595140396229224,0.040494481481192106,0.37247002,0.37247002,0.02681660834709415,0.027425705256577445,0.015668287152431203,0.016024167551545017,446.77350066796885,456.92125518538086,0.0
1913.0,male,109.0,2022-05-20,0.2714062981761972,0.27757086363107275,0.3064711646915309,0.31343217321442957,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.03506486651533369,0.035861309583356815,0.37247002,0.37247002,0.023748388884975127,0.02428779603474667,0.013841472046189632,0.014155859225094275,394.68276655335757,403.6473623076904,0.0
1913.0,male,109.0,2022-06-19,0.24035337472564003,0.24581262206349855,0.2714062981761972,0.27757086363107275,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.03105292345055717,0.03175824156757421,0.37247002,0.37247002,0.021031219434322075,0.021508910371009778,0.012227651085378603,0.012505382869724524,348.66545572043657,356.5848409303084,0.0
1913.0,male,109.0,2022-07-19,0.21285336829029577,0.21768799641032716,0.24035337472564003,0.24581262206349855,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.027500006435344247,0.028124625653171396,0.37247002,0.37247002,0.01862493464449051,0.019047970622212015,0.010801990609584047,0.011047340767643028,308.0134485585777,315.00948762392255,0.0
1913.0,male,109.0,2022-08-18,0.18849977223844303,0.19278124688365791,0.21285336829029577,0.21768799641032716,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.024353596051852756,0.024906749526669252,0.37247002,0.37247002,0.01649396467926324,0.01686859903947884,0.009542552393326584,0.009759296401223746,272.1011873600037,278.28153612531185,0.0
1913.0,male,109.0,2022-09-17,0.16693259035245836,0.17072420052029458,0.18849977223844303,0.1927812468836579,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.021567181885984665,0.022057046363363322,0.37247002,0.37247002,0.014606809421543892,0.014938580030299416,0.008429956058153743,0.008621429197323404,240.3760501666639,245.83581254135598,0.0
1913.0,male,109.0,2022-10-17,0.14783301534461232,0.15119080882843136,0.16693259035245836,0.17072420052029458,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.019099575007846047,0.019533391691863213,0.37247002,0.37247002,0.012935572836865918,0.013229383945838051,0.007447080845173086,0.007616229526048635,212.3498469607184,217.1730383889155,0.0
1913.0,male,109.0,2022-11-16,0.1309187162299284,0.13389232812062862,0.14783301534461232,0.15119080882843136,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.016914299114683912,0.01729848070780273,0.37247002,0.37247002,0.011455550612652356,0.011715745354070956,0.00657880215886796,0.006728229260580572,187.59130734104252,191.85214764077196,0.0
1913.0,male,109.0,2022-12-16,0.11593966489378764,0.11857305128849133,0.1309187162299284,0.13389232812062862,0.12150671825936663,0.12150671825936654,0.11441489626153623,0.11441489626153623,0.014979051336140756,0.015319276832137293,0.37247002,0.37247002,0.01014486497768696,0.010375289564758354,0.005811758828102235,0.005943763751880859,165.7194440852656,169.48349955145818,0.0
1918.0,female,102.0,2020-01-01,1706.6629271183556,1706.6629271183556,1794.5063670000002,1794.5063670000002,0.05019002042344043,0.05019002042344043,0.04895131134502384,0.04895131134502384,87.84343988164463,87.84343988164463,0.38364387,0.38364387,143.8836696213023,143.8836696213023,88.46544779711485,88.46544779711485,2178522.0633799126,2178522.0633799126,0.0
1918.0,female,102.0,2020-01-31,1623.0589250393368,1623.1195388119752,1706.6629271183556,1706.6629271183556,0.05022736511863847,0.05019002042344043,0.048986827305249614,0.04895131134502384,83.6040020790187,83.54338830638035,0.38361539120658733,0.38364387,136.83788433524762,136.84037531220537,83.93035240484721,83.92800235947877,2067071.4433974917,2066784.3709427183,0.06841645254287035
1918.0,female,102.0,2020-03-01,1543.550444466676,1543.6657089173987,1623.0589250393368,1623.1195388119752,0.050227347824428524,0.05019002042344043,0.04898681085822798,0.04895131134502384,79.50848057266082,79.4538298945765,0.383615198915329,0.38364387,130.13463162353477,130.1418594957277,79.6225666831178,79.62328519725641,1960976.9200131379,1960777.7712133105,0.06506494759731495
1918.0,female,102.0,2020-03-31,1465.400080886859,1468.1012481875462,1543.550444466676,1543.6657089173987,0.05195694835472371,0.05019002042344043,0.050630262107707935,0.04895131134502384,78.15036357981688,75.56446072985253,0.3837025485076469,0.38364387,123.65550104192609,123.77124481253198,75.46153466745197,75.53935953877273,1871219.8816741526,1860208.3130377966,2.7292155982049753
