scenario,sex,age_start,age_end,time_start,time_end,month,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,draw_8,draw_9,draw_10,draw_11,draw_12,draw_13,draw_14,draw_15,draw_16,draw_17,draw_18,draw_19,draw_20,draw_21,draw_22,draw_23,draw_24,draw_25,draw_26,draw_27,draw_28,draw_29,draw_30,draw_31,draw_32,draw_33,draw_34,draw_35,draw_36,draw_37,draw_38,draw_39,draw_40,draw_41,draw_42,draw_43,draw_44,draw_45,draw_46,draw_47,draw_48,draw_49,draw_50,draw_51,draw_52,draw_53,draw_54,draw_55,draw_56,draw_57,draw_58,draw_59,draw_60,draw_61,draw_62,draw_63,draw_64,draw_65,draw_66,draw_67,draw_68,draw_69,draw_70,draw_71,draw_72,draw_73,draw_74,draw_75,draw_76,draw_77,draw_78,draw_79,draw_80,draw_81,draw_82,draw_83,draw_84,draw_85,draw_86,draw_87,draw_88,draw_89,draw_90,draw_91,draw_92,draw_93,draw_94,draw_95,draw_96,draw_97,draw_98,draw_99,draw_100
elimination_verity,female,0,5,0,.082135521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,.082135521,.16427104,1,2.7900501e-06,2.8023687e-06,2.7303249e-06,3.5439491e-06,2.2597303e-06,2.4922681e-06,2.2166089e-06,3.1185441e-06,1.8675125e-06,1.7788967e-06,3.3595031e-06,2.6647717e-06,4.1764247e-06,2.7241445e-06,3.7029317e-06,3.3583942e-06,2.7866124e-06,2.2375934e-06,1.5808417e-06,2.4995227e-06,3.3217423e-06,2.8297304e-06,3.5903959e-06,2.4436124e-06,3.8969347e-06,3.5092096e-06,4.5902189e-06,2.4956494e-06,2.7284402e-06,3.9865477e-06,3.3781605e-06,3.6649571e-06,2.6816335e-06,2.7629471e-06,2.9417909e-06,2.7205351e-06,1.0910665e-06,2.5111242e-06,2.3256675e-06,2.9839180e-06,3.6836841e-06,3.8380963e-06,4.2879374e-06,2.8438233e-06,3.9283764e-06,2.3122261e-06,3.5321482e-06,3.7748671e-06,3.6507540e-06,2.1132546e-06,2.2440111e-06,3.5224150e-06,4.3705959e-06,3.1954958e-06,2.5691750e-06,3.1660184e-06,2.3410537e-06,4.1072981e-06,1.6760274e-06,3.7026603e-06,2.3878122e-06,3.0034453e-06,2.6618191e-06,3.0475098e-06,2.3170635e-06,3.3891909e-06,2.7662652e-06,2.3821215e-06,2.4045351e-06,3.9845190e-06,3.5385688e-06,3.5708613e-06,2.8386119e-06,2.1251346e-06,3.0248887e-06,1.9695228e-06,2.7156113e-06,3.2949847e-06,2.7613371e-06,5.2339806e-06,2.1328269e-06,3.8180106e-06,2.1297631e-06,1.5726788e-06,2.7063982e-06,2.8929785e-06,2.2721078e-06,3.2379730e-06,2.9207010e-06,3.4745460e-06,2.6699774e-06,2.7387377e-06,2.7692572e-06,2.2852191e-06,3.6822371e-06,1.3123046e-06,2.9969785e-06,2.9683781e-06,2.8989280e-06,1.6044168e-06,2.6845019e-06
elimination_verity,female,0,5,.16427104,.24640657,2,2.7900501e-06,2.8023687e-06,2.7303249e-06,3.5439491e-06,2.2597303e-06,2.4922681e-06,2.2166089e-06,3.1185441e-06,1.8675125e-06,1.7788967e-06,3.3595031e-06,2.6647717e-06,4.1764247e-06,2.7241445e-06,3.7029317e-06,3.3583942e-06,2.7866124e-06,2.2375934e-06,1.5808417e-06,2.4995227e-06,3.3217423e-06,2.8297304e-06,3.5903959e-06,2.4436124e-06,3.8969347e-06,3.5092096e-06,4.5902189e-06,2.4956494e-06,2.7284402e-06,3.9865477e-06,3.3781605e-06,3.6649571e-06,2.6816335e-06,2.7629471e-06,2.9417909e-06,2.7205351e-06,1.0910665e-06,2.5111242e-06,2.3256675e-06,2.9839180e-06,3.6836841e-06,3.8380963e-06,4.2879374e-06,2.8438233e-06,3.9283764e-06,2.3122261e-06,3.5321482e-06,3.7748671e-06,3.6507540e-06,2.1132546e-06,2.2440111e-06,3.5224150e-06,4.3705959e-06,3.1954958e-06,2.5691750e-06,3.1660184e-06,2.3410537e-06,4.1072981e-06,1.6760274e-06,3.7026603e-06,2.3878122e-06,3.0034453e-06,2.6618191e-06,3.0475098e-06,2.3170635e-06,3.3891909e-06,2.7662652e-06,2.3821215e-06,2.4045351e-06,3.9845190e-06,3.5385688e-06,3.5708613e-06,2.8386119e-06,2.1251346e-06,3.0248887e-06,1.9695228e-06,2.7156113e-06,3.2949847e-06,2.7613371e-06,5.2339806e-06,2.1328269e-06,3.8180106e-06,2.1297631e-06,1.5726788e-06,2.7063982e-06,2.8929785e-06,2.2721078e-06,3.2379730e-06,2.9207010e-06,3.4745460e-06,2.6699774e-06,2.7387377e-06,2.7692572e-06,2.2852191e-06,3.6822371e-06,1.3123046e-06,2.9969785e-06,2.9683781e-06,2.8989280e-06,1.6044168e-06,2.6845019e-06
elimination_verity,female,0,5,.24640657,.32854208,3,2.7900501e-06,2.8023687e-06,2.7303249e-06,3.5439491e-06,2.2597303e-06,2.4922681e-06,2.2166089e-06,3.1185441e-06,1.8675125e-06,1.7788967e-06,3.3595031e-06,2.6647717e-06,4.1764247e-06,2.7241445e-06,3.7029317e-06,3.3583942e-06,2.7866124e-06,2.2375934e-06,1.5808417e-06,2.4995227e-06,3.3217423e-06,2.8297304e-06,3.5903959e-06,2.4436124e-06,3.8969347e-06,3.5092096e-06,4.5902189e-06,2.4956494e-06,2.7284402e-06,3.9865477e-06,3.3781605e-06,3.6649571e-06,2.6816335e-06,2.7629471e-06,2.9417909e-06,2.7205351e-06,1.0910665e-06,2.5111242e-06,2.3256675e-06,2.9839180e-06,3.6836841e-06,3.8380963e-06,4.2879374e-06,2.8438233e-06,3.9283764e-06,2.3122261e-06,3.5321482e-06,3.7748671e-06,3.6507540e-06,2.1132546e-06,2.2440111e-06,3.5224150e-06,4.3705959e-06,3.1954958e-06,2.5691750e-06,3.1660184e-06,2.3410537e-06,4.1072981e-06,1.6760274e-06,3.7026603e-06,2.3878122e-06,3.0034453e-06,2.6618191e-06,3.0475098e-06,2.3170635e-06,3.3891909e-06,2.7662652e-06,2.3821215e-06,2.4045351e-06,3.9845190e-06,3.5385688e-06,3.5708613e-06,2.8386119e-06,2.1251346e-06,3.0248887e-06,1.9695228e-06,2.7156113e-06,3.2949847e-06,2.7613371e-06,5.2339806e-06,2.1328269e-06,3.8180106e-06,2.1297631e-06,1.5726788e-06,2.7063982e-06,2.8929785e-06,2.2721078e-06,3.2379730e-06,2.9207010e-06,3.4745460e-06,2.6699774e-06,2.7387377e-06,2.7692572e-06,2.2852191e-06,3.6822371e-06,1.3123046e-06,2.9969785e-06,2.9683781e-06,2.8989280e-06,1.6044168e-06,2.6845019e-06
elimination_verity,female,0,5,.32854208,.41067761,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,.41067761,.49281314,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,.49281314,.57494867,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,.57494867,.65708417,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,.65708417,.73921973,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,.73921973,.82135522,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
