year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,expenditure,bau_expenditure,COVID19_deaths
1913.0,female,107.0,2020-12-26,27.336539006658395,27.34114748215648,29.783146147186418,29.787913531603664,0.08571843553748906,0.08570992381846397,0.08214737047714993,0.082139557940212,2.446607140528023,2.446766049447184,0.43507705005916325,0.43510538,2.3473843213908827,2.3477696307024716,1.2843084276176777,1.2844548227913404,33880.09426589018,33884.135143937645,0.0003183846021460145
1913.0,female,108.0,2021-01-25,24.819818943736404,24.824214329706834,27.336539006658395,27.34114748215648,0.0965817474737554,0.09657324015253517,0.09206432688165056,0.09205660274837624,2.5167200629219897,2.516933152449646,0.4350769918648306,0.43510538,2.14341197056417,2.143781992268355,1.1698260400343279,1.1699691940891468,30685.28384887717,30689.204763773592,0.00029223014427930583
1913.0,female,108.0,2021-02-24,22.53479911868537,22.538981492616465,24.819818943736404,24.824214329706834,0.09658174306597267,0.09657324015253517,0.09206432287966737,0.09205660274837624,2.285019825051033,2.285232837090371,0.4350769335384633,0.43510538,1.9460801943461001,1.9464327050269847,1.0595144037093371,1.0596529618414354,27791.736399755027,27795.52392386589,0.0002653261727517039
1913.0,female,108.0,2021-03-26,20.460148186942618,20.464119426997666,22.53479911868537,22.538981492616465,0.09658173865015209,0.09657324015253517,0.09206431887038635,0.09205660274837624,2.0746509317427515,2.074862065618798,0.4350768751057345,0.43510538,1.7669156426970405,1.767250722723868,0.9596048800540412,0.9597384317571774,25171.04353109725,25174.68784705003,0.00024089909831506462
1913.0,female,108.0,2021-04-25,18.576498662309525,18.580262114311214,20.460148186942618,20.464119426997666,0.0965817342260165,0.09657324015253517,0.09206431485355582,0.09205660274837624,1.8836495246330944,1.8838573126864528,0.4350768165629768,0.43510538,1.6042457609281702,1.6045636249852964,0.8691165753376641,0.8692448287891048,22797.47570047576,22800.97003864148,0.00021872088691219795
1913.0,female,108.0,2021-05-25,16.866266115344896,16.869826305893362,18.576498662309525,18.580262114311214,0.09658172979356591,0.09657324015253517,0.09206431082917566,0.09205660274837624,1.71023254696463,1.7104358084178526,0.43507675791019007,0.43510538,1.4565519771638804,1.4568529487755306,0.7871610917360726,0.7872838550324622,20647.729601490304,20651.0697515539,0.0001985844983144644
1913.0,female,108.0,2021-06-24,15.313480235046896,15.31684740721763,16.866266115344896,16.869826305893362,0.0965820376351863,0.09657324015253517,0.09206459032952641,0.09205660274837624,1.5527858802980006,1.5529788986757327,0.43508083145112186,0.43510538,1.3224553294681558,1.322740015607301,0.712928484276273,0.7130509700681277,18700.69353536597,18703.88326289621,0.00018030195333578565
1913.0,female,108.0,2021-07-24,13.903795286043312,13.9068304700939,15.313480235046896,15.31684740721763,0.09657165657724365,0.09657324015253517,0.0920551649505078,0.09205660274837624,1.409684949003583,1.4100169371237299,0.4350844252026584,0.43510538,1.2007099529215153,1.2009730634511586,0.6456999584454407,0.6458174934809673,16936.599474816652,16940.29671686744,0.0
1913.0,female,108.0,2021-08-23,12.623875199756476,12.626614902019451,13.903795286043312,13.9068304700939,0.09657196692500576,0.09657324015253517,0.09205544672911181,0.09205660274837624,1.279920086286836,1.2802155680744485,0.4350885319063276,0.43510538,1.090178239142457,1.090415563237535,0.5848135877047778,0.5849234520306309,15339.669401729934,15342.998500466116,0.0
1913.0,female,108.0,2021-09-22,11.461775157224382,11.464251629927519,12.623875199756476,12.626614902019451,0.09657227853165923,0.09657324015253517,0.09205572965063147,0.09205660274837624,1.1621000425320935,1.1623632720919321,0.4350926552683859,0.43510538,0.9898212475471584,0.9900356109019303,0.529668325731615,0.5297711012616177,13893.307471875623,13896.309310267881,0.0
1913.0,female,108.0,2021-10-22,10.4066498261029,10.408891571823856,11.461775157224382,11.464251629927519,0.09657259140191589,0.09657324015253517,0.09205601371934391,0.09205660274837624,1.055125331121483,1.0553600581036624,0.43509679535118295,0.43510538,0.8987023965750938,0.8988962959623853,0.4797228471998234,0.47981905795982677,12583.317610146805,12586.028242182989,0.0
1913.0,female,108.0,2021-11-21,9.448652158775772,9.450684375345546,10.4066498261029,10.408891571823856,0.09657290553799305,0.09657324015253517,0.0920562989372613,0.09205660274837624,0.9579976673271269,0.9582071964783103,0.43510095218405986,0.43510538,0.8159713144470686,0.816146956732989,0.4344868665324932,0.43457698585895976,11396.84216001828,11399.293393389082,0.0
1913.0,female,108.0,2021-12-21,8.578841340487763,8.580686478104074,9.448652158775772,9.450684375345546,0.09657324015253521,0.09657324015253517,0.09205660274837635,0.09205660274837624,0.8698108182880099,0.8699978972414711,0.43510538,0.43510538,0.7408558972300082,0.741015240552724,0.39351614495916776,0.3936007824309279,10322.235501170398,10324.455608088305,0.0
1913.0,female,109.0,2022-01-20,7.69434337778125,7.6959982775323565,8.578841340487763,8.580686478104074,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.8844979627065129,0.8846882005717172,0.43510538,0.43510538,0.6687610158192744,0.6689048529713602,0.35434818823299624,0.35442440145870246,9235.217883734187,9237.204194849613,0.0
1913.0,female,109.0,2022-02-19,6.901039157327522,6.902523433167981,7.69434337778125,7.695998277532357,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.7933042204537285,0.793474844364376,0.43510538,0.43510538,0.5998102411688536,0.5999392483849454,0.3170323642264431,0.31710055156289163,8262.672301012037,8264.449436975829,0.0
1913.0,female,109.0,2022-03-21,6.189526397858885,6.190857641500138,6.901039157327522,6.902523433167981,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.7115127594686363,0.7116657916678432,0.43510538,0.43510538,0.537968447473414,0.5380841537534843,0.283646208177928,0.28370721481829597,7392.543891591046,7394.13388029386,0.0
1913.0,female,109.0,2022-04-20,5.551372214590927,5.55256620399914,6.189526397858885,6.190857641500138,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.6381541832679584,0.6382914375009976,0.43510538,0.43510538,0.48250268270341695,0.48260645940407987,0.25377589322789357,0.2538304753594569,6614.047271656463,6615.469821268075,0.0
1913.0,female,109.0,2022-05-20,4.979013172250596,4.980084058647908,5.551372214590927,5.55256620399914,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.5723590423403311,0.5724821453512322,0.43510538,0.43510538,0.4327555638428023,0.4328486409307006,0.2270511719416903,0.22710000611888856,5917.532848396959,5918.805591652251,0.0
1913.0,female,109.0,2022-06-19,4.465665642863352,4.466626118448863,4.979013172250596,4.980084058647908,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.5133475293872438,0.5134579401990444,0.43510538,0.43510538,0.38813748555262806,0.38822096618205904,0.20314078703212585,0.20318447856256486,5294.367211724978,5295.505924484568,0.0
1913.0,female,109.0,2022-07-19,4.005245405855387,4.006106854233738,4.465665642863352,4.466626118448863,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.4604202370079652,0.46051926421512474,0.43510538,0.43510538,0.3481196321391262,0.34819450572668215,0.18174836537126168,0.1817874558186006,4736.826121747992,4737.844918542602,0.0
1913.0,female,109.0,2022-08-18,3.5922955375673125,3.5930681686677364,4.005245405855387,4.006106854233738,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.4129498682880745,0.4130386855660013,0.43510538,0.43510538,0.31222771000367255,0.3122948639548551,0.16260874439706535,0.16264371829378635,4237.998765552885,4238.910274535255,0.0
1913.0,female,109.0,2022-09-17,3.22192173552223,3.222614706607143,3.5922955375673125,3.5930681686677364,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.3703738020450826,0.37045346206059343,0.43510538,0.43510538,0.28003632629135106,0.28009655651814575,0.14548468538012568,0.14551597623339335,3791.702096550656,3792.517616023567,0.0
1913.0,female,109.0,2022-10-17,2.8897343109081715,2.8903558351055048,3.22192173552223,3.222614706607143,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.3321874246140582,0.3322588715016382,0.43510538,0.43510538,0.2511639471135781,0.251217967467643,0.1301639328108368,0.1301919284758904,3392.4041946036355,3393.13383306421,0.0
1913.0,female,109.0,2022-11-16,2.591796161766919,2.5923536054125207,2.8897343109081715,2.8903558351055048,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.2979381491412526,0.29800222969298396,0.43510538,0.43510538,0.22526837558938725,0.22531682632265856,0.11645658345767394,0.11648163094535628,3035.155696971458,3035.808498407639,0.0
1913.0,female,109.0,2022-12-16,2.324576110264829,2.325076080208646,2.591796161766919,2.5923536054125207,0.1088134298523352,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.2672200515020901,0.26727752520387443,0.43510538,0.43510538,0.2020426961108937,0.20208615146388353,0.10419273248560801,0.10421514226362172,2715.528450151158,2716.112506143414,0.0
1913.0,male,107.0,2020-01-01,37.9203470420802,37.9203470420802,40.450435260000006,40.450435260000006,0.06458957459306741,0.06458957459306736,0.06254786139277257,0.06254786139277257,2.5300882179198005,2.5300882179198005,0.43000879999999997,0.43000879999999997,3.2207170809074053,3.2207170809074053,1.8312649459948669,1.8312649459948669,59226.67492358705,59226.67492358705,0.0
1913.0,male,107.0,2020-01-31,35.54605392367342,35.548510431326335,37.9203470420802,37.9203470420802,0.06465867995087296,0.06458957459306736,0.06261264211986317,0.06254786139277257,2.3742931184067797,2.3718366107538658,0.42994598101578096,0.43000879999999997,3.019167162976176,3.0192681153454735,1.712632105580365,1.7125006356721997,55397.36144012525,55385.60582247822,0.0028519706063037603
1913.0,male,107.0,2020-03-01,33.32042331822672,33.32502712814821,35.54605392367342,35.548510431326335,0.06465862750106893,0.06458957459306736,0.06261259295407862,0.06254786139277257,2.225630605446693,2.2234833031781296,0.4299454112334081,0.43000879999999997,2.8301292017219235,2.8304193517592275,1.6014525427544717,1.6014386304896318,51801.06035557207,51793.644270603385,0.0026734011913948936
1913.0,male,107.0,2020-03-31,31.23414685755711,31.240617950426408,33.32042331822672,33.32502712814821,0.06465857494281728,0.06458957459306736,0.06261254368663416,0.06254786139277257,2.0862764606696143,2.0844091777218,0.42994484027292706,0.43000879999999997,2.6529275414705684,2.6533826744619704,1.4974905458597252,1.4975794074481232,48438.22747576214,48434.634721303024,0.002506012610795136
1913.0,male,107.0,2020-04-30,29.280006782291302,29.286584109038575,31.23414685755711,31.240617950426408,0.06460702617505878,0.06458957459306736,0.0625642212728792,0.06254786139277257,1.9541400752658074,1.9540338413878338,0.42995554280956166,0.43000879999999997,2.48688302629514,2.4874192627177387,1.4002847535313019,1.4004558394641469,45287.10057227906,45293.469374919565,0.0007012252749719779
1913.0,male,107.0,2020-05-30,27.448110041367897,27.454770905518654,29.280006782291302,29.286584109038575,0.06460760609550109,0.06458957459306736,0.06256476491089291,0.06254786139277257,1.8318967409234053,1.8318132035199206,0.4299618427081367,0.43000879999999997,2.3312924722051727,2.3318365074475573,1.3094334129447653,1.3096310943746525,42349.30083790554,42356.020228525966,0.0006573536617064955
1913.0,male,107.0,2020-06-29,25.730810570281996,25.737533700349946,27.448110041367897,27.45477090551865,0.06460818590992368,0.06458957459306736,0.06256530844920494,0.06254786139277257,1.7172994710859018,1.717237205168706,0.42996814145497914,0.43000879999999997,2.1854350936294473,2.1859851207891206,1.2244758557962483,1.224696670199331,39602.05486596457,39609.07553248091,0.000616226484398514
1913.0,male,107.0,2020-07-29,24.120950807172907,24.127706009868646,25.730810570281996,25.737533700349946,0.0646083377750422,0.06458957459306736,0.06256545081282472,0.06254786139277257,1.6098597631090885,1.6098276904813014,0.42996979122410955,0.43000879999999997,2.04870252236116,2.0492564264473394,1.145039355013438,1.1452705578234004,37033.02015389141,37040.280368011736,0.0005776720843275518
1913.0,male,107.0,2020-08-28,22.611799540095518,22.618569598637816,24.120950807172907,24.127706009868646,0.06460891737459283,0.06458957459306736,0.06256599414931063,0.06254786139277257,1.5091512670773897,1.5091364112308299,0.42997608763671513,0.43000879999999997,1.920523986874045,1.9210798195276626,1.0707470957235805,1.0709955228372106,34630.62185716941,34638.08107856088,0.0005415297699496144
1913.0,male,107.0,2020-09-27,21.197070949946472,21.20382644247944,22.611799540095518,22.618569598637816,0.06460886417941371,0.06458957459306736,0.06256594428233953,0.06254786139277257,1.4147285901490467,1.4147431561583776,0.42997550975704624,0.43000879999999997,1.800364540686657,1.800920385251394,1.001286856125863,1.0015374988049077,32384.073160291628,32391.67330496533,0.0005076484215312694
1913.0,male,107.0,2020-10-27,19.870856316755532,19.87757244515883,21.197070949946472,21.20382644247944,0.06460885779759463,0.06458957459306736,0.06256593829980495,0.06254786139277257,1.3262146331909388,1.32625399732061,0.42997544042889385,0.43000879999999997,1.6877230383576163,1.6882766666152713,0.9363317523087438,0.9365840847355777,30283.262179619254,30290.95339074701,0.00047588691867472637
1913.0,male,107.0,2020-11-26,18.627617665536107,18.63427279903424,19.870856316755532,19.87757244515883,0.06460885140606386,0.06458957459306736,0.0625659323081662,0.06254786139277257,1.2432386512194236,1.24329964612459,0.4299753709952392,0.43000879999999997,1.5821290677654096,1.5826785716791671,0.8755903972765036,0.8758431399989447,28318.734631120093,28326.472938949944,0.0004461126070832391
1913.0,male,107.0,2020-12-26,17.462163511518508,17.468738886845134,18.627617665536107,18.63427279903424,0.06460884499753754,0.06458957459306736,0.06256592630059532,0.06254786139277257,1.1654541540175996,1.1655339121891057,0.42997530137695567,0.43000879999999997,1.483141692207724,1.4836854117484672,0.8187894376829403,0.8190414703659885,26481.649549196805,26489.396316134767,0.00041820115590664956
1913.0,male,108.0,2021-01-25,16.26897452282894,16.275414129296323,17.462163511518508,17.468738886845134,0.07077656466214102,0.07075730067833665,0.0683299631172567,0.06831201526788222,1.1931889886895652,1.1933247575488126,0.42997523162679435,0.43000879999999997,1.3862111520964704,1.3867460143619776,0.7633953052696962,0.7636448841445782,24611.47358693322,24619.147523232426,0.0003920360132073704
1913.0,male,108.0,2021-02-24,15.15731619126932,15.163607790804726,16.26897452282894,16.275414129296323,0.07077655822690745,0.07075730067833665,0.06832995712174239,0.06831201526788222,1.111658331559621,1.1118063384915964,0.4299751617183797,0.43000879999999997,1.2914913992095176,1.2920145994562073,0.7094832109932878,0.7097287470709855,22873.37255532342,22880.94517282384,0.00036524820688427434
1913.0,male,108.0,2021-03-26,14.12161751688082,14.127751183883095,15.15731619126932,15.163607790804726,0.0707765517799389,0.07075730067833665,0.06832995111529494,0.06831201526788222,1.035698674388501,1.0358566069216302,0.42997509168248316,0.43000879999999997,1.2032438510198689,1.2037544784118281,0.6593784721510835,0.6596192875477762,21258.01909339527,21265.46630047698,0.00034029081256907863
1913.0,male,108.0,2021-04-25,13.156688167263933,13.162656029308833,14.12161751688082,14.127751183883095,0.07077654532083066,0.07075730067833665,0.0683299450975372,0.06831201526788222,0.964929349616886,0.9650951545742631,0.42997502151470884,0.43000879999999997,1.12102626099225,1.1215235841037778,0.6128122071186691,0.6130477401410916,19756.744555313824,19764.04617733331,0.0003170387579812495
1913.0,male,108.0,2021-05-25,12.257692466451937,12.263488469668806,13.156688167263933,13.162656029308833,0.07077653884958278,0.07075730067833665,0.06832993906846929,0.06831201526788222,0.8989957008119955,0.8991675596400269,0.42997495121505674,0.43000879999999997,1.0444266013855836,1.0449100479031905,0.5695345231445911,0.5697643152450695,18361.49249066723,18368.63183625567,0.00029537551705459934
1913.0,male,108.0,2021-06-24,11.420119954442358,11.425744858091292,12.257692466451937,12.263488469668806,0.07077698828932162,0.07075730067833665,0.06833035779792407,0.06831201526788222,0.8375725120095793,0.837743611577513,0.4299798336516184,0.43000879999999997,0.9730607844203134,0.9735301367572642,0.5293084598062044,0.5295368593186066,17064.76762985175,17071.738879201017,0.0002751925259719409
1913.0,male,108.0,2021-07-24,10.640013145153333,10.645229200898433,11.420119954442358,11.425744858091292,0.07075498870484663,0.07075730067833665,0.06830986122747051,0.06831201526788222,0.7801068092890243,0.7805156571928591,0.4299836841436982,0.43000879999999997,0.9065808123121515,0.9070263311913584,0.491929547808789,0.4921496097143305,15858.636951427421,15866.411334151528,0.0
1913.0,male,108.0,2021-08-23,9.913190832095221,9.918032141196553,10.640013145153333,10.645229200898433,0.07075544180347888,0.07075730067833665,0.06831028337490241,0.06831201526788222,0.7268223130581108,0.7271970597018794,0.4299886063282247,0.43000879999999997,0.8446522182430912,0.8450655346066432,0.45719452182613923,0.45740203742122626,14738.986261485477,14746.184346293965,0.0
1913.0,male,108.0,2021-09-22,9.236013755403876,9.240511378139788,9.913190832095221,9.918032141196553,0.07075589674005558,0.07075730067833665,0.06831070723453625,0.06831201526788222,0.6771770766913454,0.6775207630567656,0.4299935484790481,0.43000879999999997,0.7869536131848944,0.7873374049042331,0.4249119197788638,0.42510777151388807,13698.378861453406,13705.049503338967,0.0
1913.0,male,108.0,2021-10-22,8.60509119309783,8.609273423793264,9.236013755403876,9.240511378139788,0.07075635352145591,0.07075730067833665,0.06831113281277879,0.06831201526788222,0.6309225623060459,0.6312379543465245,0.4299985106708991,0.43000879999999997,0.7331960937740428,0.7335528000794405,0.3949086051772309,0.39509359953961093,12731.234997433861,12737.422609000341,0.0
1913.0,male,108.0,2021-11-21,8.017263988785745,8.021156606221725,8.60509119309783,8.609273423793264,0.07075681215091707,0.07075730067833665,0.06831156011264394,0.06831201526788222,0.5878272043120855,0.5881168175715381,0.4300034929389452,0.43000879999999997,0.6831104869267222,0.6834423300006159,0.36702366373750306,0.3671985384818277,11832.368768785018,11838.113731785208,0.0
1913.0,male,108.0,2021-12-21,7.469588528777171,7.473215233671432,8.017263988785745,8.021156606221725,0.0707573006783366,0.07075730067833665,0.06831201526788211,0.06831201526788222,0.5476754600085733,0.5479413725502928,0.43000879999999997,0.43000879999999997,0.6364459938724486,0.6367550071188969,0.3411073536655524,0.34127297131694523,10996.96002096405,11002.299368449709,0.0
1913.0,male,109.0,2022-01-20,6.912462387796265,6.915818591565272,7.469588528777171,7.473215233671432,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.5571261409809066,0.5573966421061604,0.43000879999999997,0.43000879999999997,0.591043188352333,0.5913301572015084,0.3159942619689061,0.3161476864757616,10151.710014289605,10156.638968040148,0.0
1913.0,male,109.0,2022-02-19,6.396890013233478,6.399995891452829,6.912462387796265,6.915818591565272,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.5155723745627864,0.5158227001124427,0.43000879999999997,0.43000879999999997,0.5469596877135511,0.5472252527267712,0.29170626314658343,0.2918478951157561,9371.427741645397,9375.977845406253,0.0
1913.0,male,109.0,2022-03-21,5.91977207914354,5.922646302574941,6.396890013233478,6.399995891452829,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.4771179340899387,0.4773495888778882,0.43000879999999997,0.43000879999999997,0.5061641955771378,0.5064099531792234,0.2692850921682778,0.269415837999585,8651.119643218713,8655.32001621517,0.0
1913.0,male,109.0,2022-04-20,5.478240425661728,5.480900272490927,5.91977207914354,5.922646302574941,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.44153165348181184,0.4417460300840148,0.43000879999999997,0.43000879999999997,0.46841147280021644,0.4686389003451727,0.24858726062950195,0.24870795705492124,7986.17597494747,7990.053498238506,0.0
1913.0,male,109.0,2022-05-20,5.0696408172688185,5.072102276972162,5.478240425661728,5.480900272490927,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.40859960839290904,0.40879799551876517,0.43000879999999997,0.43000879999999997,0.43347457162728265,0.43368503627930505,0.22948030895324692,0.2295917283917356,7372.341307615846,7375.920796124415,0.0
1913.0,male,109.0,2022-06-19,4.691516987046721,4.693794856510733,5.0696408172688185,5.072102276972162,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.37812383022209756,0.37830742046142873,0.43000879999999997,0.43000879999999997,0.4011434714102276,0.4013382383623107,0.211841958690573,0.2119448141913055,6805.687293452912,6808.991654773605,0.0
1913.0,male,109.0,2022-07-19,4.341595871008003,4.343703843479798,4.691516987046721,4.693794856510733,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.3499211160387175,0.35009101303093526,0.43000879999999997,0.43000879999999997,0.3712238160844407,0.3714040561639944,0.19555932997720274,0.19565427978285996,6282.587525949077,6285.637906949476,0.0
1913.0,male,109.0,2022-08-18,4.017773943736555,4.019724691139795,4.341595871008003,4.343703843479798,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.3238219272714485,0.32397915234000213,0.43000879999999997,0.43000879999999997,0.34353574581142016,0.3437025425186134,0.1805282191380828,0.18061587089739703,5799.694332001126,5802.510254155079,0.0
1913.0,male,109.0,2022-09-17,3.718104573197073,3.7199098223083253,4.017773943736555,4.019724691139795,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.2996693705394813,0.29981486883147007,0.43000879999999997,0.43000879999999997,0.3179128157643957,0.3180671717855392,0.16665243181681427,0.16673334647332877,5353.917347862926,5356.516832181797,0.0
1913.0,male,109.0,2022-10-17,3.4407863186977377,3.4424569216411336,3.718104573197073,3.7199098223083253,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.2773182544993357,0.27745290066719175,0.43000879999999997,0.43000879999999997,0.294200995557321,0.2943438387924435,0.15384316736218853,0.15391786274411912,4942.403741794652,4944.803424156101,0.0
1913.0,male,109.0,2022-11-16,3.1841521016601106,3.1856981011441086,3.4407863186977377,3.4424569216411336,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.2566342170376271,0.2567588204970252,0.43000879999999997,0.43000879999999997,0.2722577433023773,0.2723899324432291,0.1420184505320997,0.14208740466627134,4562.519956841736,4564.735194454075,0.0
1913.0,male,109.0,2022-12-16,2.9466591840971463,2.948089873785543,3.1841521016601106,3.1856981011441086,0.07751398881838019,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.23749291756296437,0.23760822735856554,0.43000879999999997,0.43000879999999997,0.2519511487297503,0.2520734784217665,0.13110260687791606,0.13116626104898355,4211.834856903117,4213.879826586588,0.0
1918.0,female,102.0,2020-01-01,3188.132205674337,3188.132205674337,3335.685566,3335.685566,0.04524299540503024,0.0452429954050302,0.04423479294021182,0.04423479294021171,147.55336032566328,147.5533603256629,0.43510538,0.43510538,268.10210020579467,268.10210020579467,151.0769155949394,151.0769155949394,4069588.810229046,4069588.810229046,0.0
1918.0,female,102.0,2020-01-31,3047.009460756345,3047.1058376903125,3188.132205674337,3188.132205674337,0.045274624912926026,0.0452429954050302,0.04426502284529399,0.04423479294021171,141.12274491799204,141.02636798402474,0.4350516915443309,0.43510538,256.238698620439,256.24265931635546,144.05035820085737,144.03889511663368,3880522.4119547536,3880004.25806974,0.1141727911807547
1918.0,female,102.0,2020-03-01,2912.13362198525,2912.317741893171,3047.009460756345,3047.1058376903125,0.045274588987681184,0.0452429954050302,0.04426498851028027,0.04423479294021171,134.8758387710949,134.78809579714132,0.43505121616041376,0.43510538,244.8962910715724,244.90781833904722,137.33544871598846,137.32874559106742,3699628.7596915206,3699251.6307297437,0.10911892997082762
