year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,expenditure,bau_expenditure,COVID19_deaths
1913.0,female,107.0,2020-12-26,27.34114748215648,27.34114748215648,29.787913531603664,29.787913531603664,0.08570992381846397,0.08570992381846397,0.082139557940212,0.082139557940212,2.446766049447184,2.446766049447184,0.43510538,0.43510538,2.3477696307024716,2.3477696307024716,1.2844548227913404,1.2844548227913404,33884.135143937645,33884.135143937645,
1913.0,female,108.0,2021-01-25,24.824214329706834,24.824214329706834,27.34114748215648,27.34114748215648,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,2.516933152449646,2.516933152449646,0.43510538,0.43510538,2.143781992268355,2.143781992268355,1.1699691940891468,1.1699691940891468,30689.204763773592,30689.204763773592,
1913.0,female,108.0,2021-02-24,22.538981492616465,22.538981492616465,24.824214329706834,24.824214329706834,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,2.285232837090371,2.285232837090371,0.43510538,0.43510538,1.9464327050269847,1.9464327050269847,1.0596529618414354,1.0596529618414354,27795.52392386589,27795.52392386589,
1913.0,female,108.0,2021-03-26,20.464119426997666,20.464119426997666,22.538981492616465,22.538981492616465,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,2.074862065618798,2.074862065618798,0.43510538,0.43510538,1.767250722723868,1.767250722723868,0.9597384317571774,0.9597384317571774,25174.68784705003,25174.68784705003,
1913.0,female,108.0,2021-04-25,18.580262114311214,18.580262114311214,20.464119426997666,20.464119426997666,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,1.8838573126864528,1.8838573126864528,0.43510538,0.43510538,1.6045636249852964,1.6045636249852964,0.8692448287891048,0.8692448287891048,22800.97003864148,22800.97003864148,
1913.0,female,108.0,2021-05-25,16.869826305893362,16.869826305893362,18.580262114311214,18.580262114311214,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,1.7104358084178526,1.7104358084178526,0.43510538,0.43510538,1.4568529487755306,1.4568529487755306,0.7872838550324622,0.7872838550324622,20651.0697515539,20651.0697515539,
1913.0,female,108.0,2021-06-24,15.31684740721763,15.31684740721763,16.869826305893362,16.869826305893362,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,1.5529788986757327,1.5529788986757327,0.43510538,0.43510538,1.322740015607301,1.322740015607301,0.7130509700681277,0.7130509700681277,18703.88326289621,18703.88326289621,
1913.0,female,108.0,2021-07-24,13.9068304700939,13.9068304700939,15.31684740721763,15.31684740721763,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,1.4100169371237299,1.4100169371237299,0.43510538,0.43510538,1.2009730634511586,1.2009730634511586,0.6458174934809673,0.6458174934809673,16940.29671686744,16940.29671686744,
1913.0,female,108.0,2021-08-23,12.626614902019451,12.626614902019451,13.9068304700939,13.9068304700939,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,1.2802155680744485,1.2802155680744485,0.43510538,0.43510538,1.090415563237535,1.090415563237535,0.5849234520306309,0.5849234520306309,15342.998500466116,15342.998500466116,
1913.0,female,108.0,2021-09-22,11.464251629927519,11.464251629927519,12.626614902019451,12.626614902019451,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,1.1623632720919321,1.1623632720919321,0.43510538,0.43510538,0.9900356109019303,0.9900356109019303,0.5297711012616177,0.5297711012616177,13896.309310267881,13896.309310267881,
1913.0,female,108.0,2021-10-22,10.408891571823856,10.408891571823856,11.464251629927519,11.464251629927519,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,1.0553600581036624,1.0553600581036624,0.43510538,0.43510538,0.8988962959623853,0.8988962959623853,0.47981905795982677,0.47981905795982677,12586.028242182989,12586.028242182989,
1913.0,female,108.0,2021-11-21,9.450684375345546,9.450684375345546,10.408891571823856,10.408891571823856,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,0.9582071964783103,0.9582071964783103,0.43510538,0.43510538,0.816146956732989,0.816146956732989,0.43457698585895976,0.43457698585895976,11399.293393389082,11399.293393389082,
1913.0,female,108.0,2021-12-21,8.580686478104074,8.580686478104074,9.450684375345546,9.450684375345546,0.09657324015253517,0.09657324015253517,0.09205660274837624,0.09205660274837624,0.8699978972414711,0.8699978972414711,0.43510538,0.43510538,0.741015240552724,0.741015240552724,0.3936007824309279,0.3936007824309279,10324.455608088305,10324.455608088305,
1913.0,female,109.0,2022-01-20,7.6959982775323565,7.6959982775323565,8.580686478104074,8.580686478104074,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.8846882005717172,0.8846882005717172,0.43510538,0.43510538,0.6689048529713602,0.6689048529713602,0.35442440145870246,0.35442440145870246,9237.204194849613,9237.204194849613,
1913.0,female,109.0,2022-02-19,6.902523433167981,6.902523433167981,7.695998277532357,7.695998277532357,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.793474844364376,0.793474844364376,0.43510538,0.43510538,0.5999392483849454,0.5999392483849454,0.31710055156289163,0.31710055156289163,8264.449436975829,8264.449436975829,
1913.0,female,109.0,2022-03-21,6.190857641500138,6.190857641500138,6.902523433167981,6.902523433167981,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.7116657916678432,0.7116657916678432,0.43510538,0.43510538,0.5380841537534843,0.5380841537534843,0.28370721481829597,0.28370721481829597,7394.13388029386,7394.13388029386,
1913.0,female,109.0,2022-04-20,5.55256620399914,5.55256620399914,6.190857641500138,6.190857641500138,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.6382914375009976,0.6382914375009976,0.43510538,0.43510538,0.48260645940407987,0.48260645940407987,0.2538304753594569,0.2538304753594569,6615.469821268075,6615.469821268075,
1913.0,female,109.0,2022-05-20,4.980084058647908,4.980084058647908,5.55256620399914,5.55256620399914,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.5724821453512322,0.5724821453512322,0.43510538,0.43510538,0.4328486409307006,0.4328486409307006,0.22710000611888856,0.22710000611888856,5918.805591652251,5918.805591652251,
1913.0,female,109.0,2022-06-19,4.466626118448863,4.466626118448863,4.980084058647908,4.980084058647908,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.5134579401990444,0.5134579401990444,0.43510538,0.43510538,0.38822096618205904,0.38822096618205904,0.20318447856256486,0.20318447856256486,5295.505924484568,5295.505924484568,
1913.0,female,109.0,2022-07-19,4.006106854233738,4.006106854233738,4.466626118448863,4.466626118448863,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.46051926421512474,0.46051926421512474,0.43510538,0.43510538,0.34819450572668215,0.34819450572668215,0.1817874558186006,0.1817874558186006,4737.844918542602,4737.844918542602,
1913.0,female,109.0,2022-08-18,3.5930681686677364,3.5930681686677364,4.006106854233738,4.006106854233738,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.4130386855660013,0.4130386855660013,0.43510538,0.43510538,0.3122948639548551,0.3122948639548551,0.16264371829378635,0.16264371829378635,4238.910274535255,4238.910274535255,
1913.0,female,109.0,2022-09-17,3.222614706607143,3.222614706607143,3.5930681686677364,3.5930681686677364,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.37045346206059343,0.37045346206059343,0.43510538,0.43510538,0.28009655651814575,0.28009655651814575,0.14551597623339335,0.14551597623339335,3792.517616023567,3792.517616023567,
1913.0,female,109.0,2022-10-17,2.8903558351055048,2.8903558351055048,3.222614706607143,3.222614706607143,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.3322588715016382,0.3322588715016382,0.43510538,0.43510538,0.251217967467643,0.251217967467643,0.1301919284758904,0.1301919284758904,3393.13383306421,3393.13383306421,
1913.0,female,109.0,2022-11-16,2.5923536054125207,2.5923536054125207,2.8903558351055048,2.8903558351055048,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.29800222969298396,0.29800222969298396,0.43510538,0.43510538,0.22531682632265856,0.22531682632265856,0.11648163094535628,0.11648163094535628,3035.808498407639,3035.808498407639,
1913.0,female,109.0,2022-12-16,2.325076080208646,2.325076080208646,2.5923536054125207,2.5923536054125207,0.10881342985233515,0.10881342985233515,0.1031022637675012,0.1031022637675012,0.26727752520387443,0.26727752520387443,0.43510538,0.43510538,0.20208615146388353,0.20208615146388353,0.10421514226362172,0.10421514226362172,2716.112506143414,2716.112506143414,
1913.0,male,107.0,2020-01-01,37.9203470420802,37.9203470420802,40.450435260000006,40.450435260000006,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,2.5300882179198005,2.5300882179198005,0.43000879999999997,0.43000879999999997,3.2207170809074053,3.2207170809074053,1.8312649459948669,1.8312649459948669,59226.67492358705,59226.67492358705,
1913.0,male,107.0,2020-01-31,35.548510431326335,35.548510431326335,37.9203470420802,37.9203470420802,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,2.3718366107538658,2.3718366107538658,0.43000879999999997,0.43000879999999997,3.0192681153454735,3.0192681153454735,1.7125006356721997,1.7125006356721997,55385.60582247822,55385.60582247822,
1913.0,male,107.0,2020-03-01,33.32502712814821,33.32502712814821,35.548510431326335,35.548510431326335,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,2.2234833031781296,2.2234833031781296,0.43000879999999997,0.43000879999999997,2.8304193517592275,2.8304193517592275,1.6014386304896318,1.6014386304896318,51793.644270603385,51793.644270603385,
1913.0,male,107.0,2020-03-31,31.240617950426408,31.240617950426408,33.32502712814821,33.32502712814821,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,2.0844091777218,2.0844091777218,0.43000879999999997,0.43000879999999997,2.6533826744619704,2.6533826744619704,1.4975794074481232,1.4975794074481232,48434.634721303024,48434.634721303024,
1913.0,male,107.0,2020-04-30,29.286584109038575,29.286584109038575,31.240617950426408,31.240617950426408,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,1.9540338413878338,1.9540338413878338,0.43000879999999997,0.43000879999999997,2.4874192627177387,2.4874192627177387,1.4004558394641469,1.4004558394641469,45293.469374919565,45293.469374919565,
1913.0,male,107.0,2020-05-30,27.454770905518654,27.454770905518654,29.286584109038575,29.286584109038575,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,1.8318132035199206,1.8318132035199206,0.43000879999999997,0.43000879999999997,2.3318365074475573,2.3318365074475573,1.3096310943746525,1.3096310943746525,42356.020228525966,42356.020228525966,
1913.0,male,107.0,2020-06-29,25.737533700349946,25.737533700349946,27.45477090551865,27.45477090551865,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,1.717237205168706,1.717237205168706,0.43000879999999997,0.43000879999999997,2.1859851207891206,2.1859851207891206,1.224696670199331,1.224696670199331,39609.07553248091,39609.07553248091,
1913.0,male,107.0,2020-07-29,24.127706009868646,24.127706009868646,25.737533700349946,25.737533700349946,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,1.6098276904813014,1.6098276904813014,0.43000879999999997,0.43000879999999997,2.0492564264473394,2.0492564264473394,1.1452705578234004,1.1452705578234004,37040.280368011736,37040.280368011736,
1913.0,male,107.0,2020-08-28,22.618569598637816,22.618569598637816,24.127706009868646,24.127706009868646,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,1.5091364112308299,1.5091364112308299,0.43000879999999997,0.43000879999999997,1.9210798195276626,1.9210798195276626,1.0709955228372106,1.0709955228372106,34638.08107856088,34638.08107856088,
1913.0,male,107.0,2020-09-27,21.20382644247944,21.20382644247944,22.618569598637816,22.618569598637816,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,1.4147431561583776,1.4147431561583776,0.43000879999999997,0.43000879999999997,1.800920385251394,1.800920385251394,1.0015374988049077,1.0015374988049077,32391.67330496533,32391.67330496533,
1913.0,male,107.0,2020-10-27,19.87757244515883,19.87757244515883,21.20382644247944,21.20382644247944,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,1.32625399732061,1.32625399732061,0.43000879999999997,0.43000879999999997,1.6882766666152713,1.6882766666152713,0.9365840847355777,0.9365840847355777,30290.95339074701,30290.95339074701,
1913.0,male,107.0,2020-11-26,18.63427279903424,18.63427279903424,19.87757244515883,19.87757244515883,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,1.24329964612459,1.24329964612459,0.43000879999999997,0.43000879999999997,1.5826785716791671,1.5826785716791671,0.8758431399989447,0.8758431399989447,28326.472938949944,28326.472938949944,
1913.0,male,107.0,2020-12-26,17.468738886845134,17.468738886845134,18.63427279903424,18.63427279903424,0.06458957459306736,0.06458957459306736,0.06254786139277257,0.06254786139277257,1.1655339121891057,1.1655339121891057,0.43000879999999997,0.43000879999999997,1.4836854117484672,1.4836854117484672,0.8190414703659885,0.8190414703659885,26489.396316134767,26489.396316134767,
1913.0,male,108.0,2021-01-25,16.275414129296323,16.275414129296323,17.468738886845134,17.468738886845134,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,1.1933247575488126,1.1933247575488126,0.43000879999999997,0.43000879999999997,1.3867460143619776,1.3867460143619776,0.7636448841445782,0.7636448841445782,24619.147523232426,24619.147523232426,
1913.0,male,108.0,2021-02-24,15.163607790804726,15.163607790804726,16.275414129296323,16.275414129296323,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,1.1118063384915964,1.1118063384915964,0.43000879999999997,0.43000879999999997,1.2920145994562073,1.2920145994562073,0.7097287470709855,0.7097287470709855,22880.94517282384,22880.94517282384,
1913.0,male,108.0,2021-03-26,14.127751183883095,14.127751183883095,15.163607790804726,15.163607790804726,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,1.0358566069216302,1.0358566069216302,0.43000879999999997,0.43000879999999997,1.2037544784118281,1.2037544784118281,0.6596192875477762,0.6596192875477762,21265.46630047698,21265.46630047698,
1913.0,male,108.0,2021-04-25,13.162656029308833,13.162656029308833,14.127751183883095,14.127751183883095,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,0.9650951545742631,0.9650951545742631,0.43000879999999997,0.43000879999999997,1.1215235841037778,1.1215235841037778,0.6130477401410916,0.6130477401410916,19764.04617733331,19764.04617733331,
1913.0,male,108.0,2021-05-25,12.263488469668806,12.263488469668806,13.162656029308833,13.162656029308833,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,0.8991675596400269,0.8991675596400269,0.43000879999999997,0.43000879999999997,1.0449100479031905,1.0449100479031905,0.5697643152450695,0.5697643152450695,18368.63183625567,18368.63183625567,
1913.0,male,108.0,2021-06-24,11.425744858091292,11.425744858091292,12.263488469668806,12.263488469668806,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,0.837743611577513,0.837743611577513,0.43000879999999997,0.43000879999999997,0.9735301367572642,0.9735301367572642,0.5295368593186066,0.5295368593186066,17071.738879201017,17071.738879201017,
1913.0,male,108.0,2021-07-24,10.645229200898433,10.645229200898433,11.425744858091292,11.425744858091292,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,0.7805156571928591,0.7805156571928591,0.43000879999999997,0.43000879999999997,0.9070263311913584,0.9070263311913584,0.4921496097143305,0.4921496097143305,15866.411334151528,15866.411334151528,
1913.0,male,108.0,2021-08-23,9.918032141196553,9.918032141196553,10.645229200898433,10.645229200898433,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,0.7271970597018794,0.7271970597018794,0.43000879999999997,0.43000879999999997,0.8450655346066432,0.8450655346066432,0.45740203742122626,0.45740203742122626,14746.184346293965,14746.184346293965,
1913.0,male,108.0,2021-09-22,9.240511378139788,9.240511378139788,9.918032141196553,9.918032141196553,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,0.6775207630567656,0.6775207630567656,0.43000879999999997,0.43000879999999997,0.7873374049042331,0.7873374049042331,0.42510777151388807,0.42510777151388807,13705.049503338967,13705.049503338967,
1913.0,male,108.0,2021-10-22,8.609273423793264,8.609273423793264,9.240511378139788,9.240511378139788,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,0.6312379543465245,0.6312379543465245,0.43000879999999997,0.43000879999999997,0.7335528000794405,0.7335528000794405,0.39509359953961093,0.39509359953961093,12737.422609000341,12737.422609000341,
1913.0,male,108.0,2021-11-21,8.021156606221725,8.021156606221725,8.609273423793264,8.609273423793264,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,0.5881168175715381,0.5881168175715381,0.43000879999999997,0.43000879999999997,0.6834423300006159,0.6834423300006159,0.3671985384818277,0.3671985384818277,11838.113731785208,11838.113731785208,
1913.0,male,108.0,2021-12-21,7.473215233671432,7.473215233671432,8.021156606221725,8.021156606221725,0.07075730067833665,0.07075730067833665,0.06831201526788222,0.06831201526788222,0.5479413725502928,0.5479413725502928,0.43000879999999997,0.43000879999999997,0.6367550071188969,0.6367550071188969,0.34127297131694523,0.34127297131694523,11002.299368449709,11002.299368449709,
1913.0,male,109.0,2022-01-20,6.915818591565272,6.915818591565272,7.473215233671432,7.473215233671432,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.5573966421061604,0.5573966421061604,0.43000879999999997,0.43000879999999997,0.5913301572015084,0.5913301572015084,0.3161476864757616,0.3161476864757616,10156.638968040148,10156.638968040148,
1913.0,male,109.0,2022-02-19,6.399995891452829,6.399995891452829,6.915818591565272,6.915818591565272,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.5158227001124427,0.5158227001124427,0.43000879999999997,0.43000879999999997,0.5472252527267712,0.5472252527267712,0.2918478951157561,0.2918478951157561,9375.977845406253,9375.977845406253,
1913.0,male,109.0,2022-03-21,5.922646302574941,5.922646302574941,6.399995891452829,6.399995891452829,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.4773495888778882,0.4773495888778882,0.43000879999999997,0.43000879999999997,0.5064099531792234,0.5064099531792234,0.269415837999585,0.269415837999585,8655.32001621517,8655.32001621517,
1913.0,male,109.0,2022-04-20,5.480900272490927,5.480900272490927,5.922646302574941,5.922646302574941,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.4417460300840148,0.4417460300840148,0.43000879999999997,0.43000879999999997,0.4686389003451727,0.4686389003451727,0.24870795705492124,0.24870795705492124,7990.053498238506,7990.053498238506,
1913.0,male,109.0,2022-05-20,5.072102276972162,5.072102276972162,5.480900272490927,5.480900272490927,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.40879799551876517,0.40879799551876517,0.43000879999999997,0.43000879999999997,0.43368503627930505,0.43368503627930505,0.2295917283917356,0.2295917283917356,7375.920796124415,7375.920796124415,
1913.0,male,109.0,2022-06-19,4.693794856510733,4.693794856510733,5.072102276972162,5.072102276972162,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.37830742046142873,0.37830742046142873,0.43000879999999997,0.43000879999999997,0.4013382383623107,0.4013382383623107,0.2119448141913055,0.2119448141913055,6808.991654773605,6808.991654773605,
1913.0,male,109.0,2022-07-19,4.343703843479798,4.343703843479798,4.693794856510733,4.693794856510733,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.35009101303093526,0.35009101303093526,0.43000879999999997,0.43000879999999997,0.3714040561639944,0.3714040561639944,0.19565427978285996,0.19565427978285996,6285.637906949476,6285.637906949476,
1913.0,male,109.0,2022-08-18,4.019724691139795,4.019724691139795,4.343703843479798,4.343703843479798,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.32397915234000213,0.32397915234000213,0.43000879999999997,0.43000879999999997,0.3437025425186134,0.3437025425186134,0.18061587089739703,0.18061587089739703,5802.510254155079,5802.510254155079,
1913.0,male,109.0,2022-09-17,3.7199098223083253,3.7199098223083253,4.019724691139795,4.019724691139795,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.29981486883147007,0.29981486883147007,0.43000879999999997,0.43000879999999997,0.3180671717855392,0.3180671717855392,0.16673334647332877,0.16673334647332877,5356.516832181797,5356.516832181797,
1913.0,male,109.0,2022-10-17,3.4424569216411336,3.4424569216411336,3.7199098223083253,3.7199098223083253,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.27745290066719175,0.27745290066719175,0.43000879999999997,0.43000879999999997,0.2943438387924435,0.2943438387924435,0.15391786274411912,0.15391786274411912,4944.803424156101,4944.803424156101,
1913.0,male,109.0,2022-11-16,3.1856981011441086,3.1856981011441086,3.4424569216411336,3.4424569216411336,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.2567588204970252,0.2567588204970252,0.43000879999999997,0.43000879999999997,0.2723899324432291,0.2723899324432291,0.14208740466627134,0.14208740466627134,4564.735194454075,4564.735194454075,
1913.0,male,109.0,2022-12-16,2.948089873785543,2.948089873785543,3.1856981011441086,3.1856981011441086,0.07751398881838022,0.07751398881838022,0.07458592114338491,0.07458592114338491,0.23760822735856554,0.23760822735856554,0.43000879999999997,0.43000879999999997,0.2520734784217665,0.2520734784217665,0.13116626104898355,0.13116626104898355,4213.879826586588,4213.879826586588,
1918.0,female,102.0,2020-01-01,3188.132205674337,3188.132205674337,3335.685566,3335.685566,0.0452429954050302,0.0452429954050302,0.04423479294021171,0.04423479294021171,147.5533603256629,147.5533603256629,0.43510538,0.43510538,268.10210020579467,268.10210020579467,151.0769155949394,151.0769155949394,4069588.810229046,4069588.810229046,
1918.0,female,102.0,2020-01-31,3047.1058376903125,3047.1058376903125,3188.132205674337,3188.132205674337,0.0452429954050302,0.0452429954050302,0.04423479294021171,0.04423479294021171,141.02636798402474,141.02636798402474,0.43510538,0.43510538,256.24265931635546,256.24265931635546,144.03889511663368,144.03889511663368,3880004.25806974,3880004.25806974,
1918.0,female,102.0,2020-03-01,2912.317741893171,2912.317741893171,3047.1058376903125,3047.1058376903125,0.0452429954050302,0.0452429954050302,0.04423479294021171,0.04423479294021171,134.78809579714132,134.78809579714132,0.43510538,0.43510538,244.90781833904722,244.90781833904722,137.32874559106742,137.32874559106742,3699251.6307297437,3699251.6307297437,
1918.0,female,102.0,2020-03-31,2783.4919696044217,2783.4919696044217,2912.317741893171,2912.317741893171,0.0452429954050302,0.0452429954050302,0.04423479294021171,0.04423479294021171,128.82577228874933,128.82577228874933,0.43510538,0.43510538,234.0743717053805,234.0743717053805,130.93119292775143,130.93119292775143,3526919.487007094,3526919.487007094,
1918.0,female,102.0,2020-04-30,2660.364778678228,2660.364778678228,2783.4919696044217,2783.4919696044217,0.0452429954050302,0.0452429954050302,0.04423479294021171,0.04423479294021171,123.12719092619366,123.12719092619366,0.43510538,0.43510538,223.72014034038287,223.72014034038287,124.8316745900513,124.8316745900513,3362615.5529670026,3362615.5529670026,
1918.0,female,102.0,2020-05-30,2542.6840935479645,2542.6840935479645,2660.364778678228,2660.364778678228,0.0452429954050302,0.0452429954050302,0.04423479294021171,0.04423479294021171,117.68068513026357,117.68068513026357,0.43510538,0.43510538,213.8239262558709,213.8239262558709,119.01630644696878,119.01630644696878,3205965.8290217267,3205965.8290217267,
