scenario,sex,age_start,age_end,time_start,time_end,month,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,draw_8,draw_9,draw_10,draw_11,draw_12,draw_13,draw_14,draw_15,draw_16,draw_17,draw_18,draw_19,draw_20,draw_21,draw_22,draw_23,draw_24,draw_25,draw_26,draw_27,draw_28,draw_29,draw_30,draw_31,draw_32,draw_33,draw_34,draw_35,draw_36,draw_37,draw_38,draw_39,draw_40,draw_41,draw_42,draw_43,draw_44,draw_45,draw_46,draw_47,draw_48,draw_49,draw_50,draw_51,draw_52,draw_53,draw_54,draw_55,draw_56,draw_57,draw_58,draw_59,draw_60,draw_61,draw_62,draw_63,draw_64,draw_65,draw_66,draw_67,draw_68,draw_69,draw_70,draw_71,draw_72,draw_73,draw_74,draw_75,draw_76,draw_77,draw_78,draw_79,draw_80,draw_81,draw_82,draw_83,draw_84,draw_85,draw_86,draw_87,draw_88,draw_89,draw_90,draw_91,draw_92,draw_93,draw_94,draw_95,draw_96,draw_97,draw_98,draw_99,draw_100
elimination_doubledr,female,0,5,0,.082135521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_doubledr,female,0,5,.082135521,.16427104,1,.000019151787,.000019182278,.000019452933,.000023430177,.000015896176,.000017035745,.000016619377,.000021319112,.000012293503,.000012996004,.000023182844,.000019242729,.000025307478,.000019493502,.000023981096,.000023064023,.000018710974,.000015949934,.000010996209,.00001884948,.000023321127,.00001943347,.000023417471,.000017014947,.000025290457,.000023533481,.000027629243,.00001660588,.000017995488,.000026509657,.000022163753,.0000225936,.000018734672,.000018506777,.000020275394,.00001915127,8.4190451e-06,.000016965418,.000016872838,.000018614039,.000023279163,.000024616424,.000027388071,.000019267582,.000023921199,.000016176318,.000022662067,.000024554127,.00002372253,.000014424496,.000016149566,.000023052266,.000027159893,.0000215284,.000017234563,.00002131767,.000017679742,.000025507372,.00001206213,.000021930018,.000016988259,.000020610541,.000018589315,.000020380941,.000017188166,.000020788106,.000018124683,.000017308128,.000016761773,.00002284473,.000022722006,.00002194883,.000015062426,.000014998504,.00002010728,.000013799921,.000019508047,.000022392987,.00001907578,.000030752417,.000015744279,.000024866993,.000015651542,.000012167429,.000018018689,.000019886354,.000016068288,.000021396405,.000020089314,.000022548445,.000019010065,.000019458443,.000019283829,.000016676486,.000022662469,.000010011887,.00002089079,.000020398908,.000019326431,.000012227205,.000018848978
elimination_doubledr,female,0,5,.16427104,.24640657,2,.000019151787,.000019182278,.000019452933,.000023430177,.000015896176,.000017035745,.000016619377,.000021319112,.000012293503,.000012996004,.000023182844,.000019242729,.000025307478,.000019493502,.000023981096,.000023064023,.000018710974,.000015949934,.000010996209,.00001884948,.000023321127,.00001943347,.000023417471,.000017014947,.000025290457,.000023533481,.000027629243,.00001660588,.000017995488,.000026509657,.000022163753,.0000225936,.000018734672,.000018506777,.000020275394,.00001915127,8.4190451e-06,.000016965418,.000016872838,.000018614039,.000023279163,.000024616424,.000027388071,.000019267582,.000023921199,.000016176318,.000022662067,.000024554127,.00002372253,.000014424496,.000016149566,.000023052266,.000027159893,.0000215284,.000017234563,.00002131767,.000017679742,.000025507372,.00001206213,.000021930018,.000016988259,.000020610541,.000018589315,.000020380941,.000017188166,.000020788106,.000018124683,.000017308128,.000016761773,.00002284473,.000022722006,.00002194883,.000015062426,.000014998504,.00002010728,.000013799921,.000019508047,.000022392987,.00001907578,.000030752417,.000015744279,.000024866993,.000015651542,.000012167429,.000018018689,.000019886354,.000016068288,.000021396405,.000020089314,.000022548445,.000019010065,.000019458443,.000019283829,.000016676486,.000022662469,.000010011887,.00002089079,.000020398908,.000019326431,.000012227205,.000018848978
elimination_doubledr,female,0,5,.24640657,.32854208,3,.000019151787,.000019182278,.000019452933,.000023430177,.000015896176,.000017035745,.000016619377,.000021319112,.000012293503,.000012996004,.000023182844,.000019242729,.000025307478,.000019493502,.000023981096,.000023064023,.000018710974,.000015949934,.000010996209,.00001884948,.000023321127,.00001943347,.000023417471,.000017014947,.000025290457,.000023533481,.000027629243,.00001660588,.000017995488,.000026509657,.000022163753,.0000225936,.000018734672,.000018506777,.000020275394,.00001915127,8.4190451e-06,.000016965418,.000016872838,.000018614039,.000023279163,.000024616424,.000027388071,.000019267582,.000023921199,.000016176318,.000022662067,.000024554127,.00002372253,.000014424496,.000016149566,.000023052266,.000027159893,.0000215284,.000017234563,.00002131767,.000017679742,.000025507372,.00001206213,.000021930018,.000016988259,.000020610541,.000018589315,.000020380941,.000017188166,.000020788106,.000018124683,.000017308128,.000016761773,.00002284473,.000022722006,.00002194883,.000015062426,.000014998504,.00002010728,.000013799921,.000019508047,.000022392987,.00001907578,.000030752417,.000015744279,.000024866993,.000015651542,.000012167429,.000018018689,.000019886354,.000016068288,.000021396405,.000020089314,.000022548445,.000019010065,.000019458443,.000019283829,.000016676486,.000022662469,.000010011887,.00002089079,.000020398908,.000019326431,.000012227205,.000018848978
elimination_doubledr,female,0,5,.32854208,.41067761,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_doubledr,female,0,5,.41067761,.49281314,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_doubledr,female,0,5,.49281314,.57494867,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_doubledr,female,0,5,.57494867,.65708417,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_doubledr,female,0,5,.65708417,.73921973,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_doubledr,female,0,5,.73921973,.82135522,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
