year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,expenditure,bau_expenditure,COVID19_deaths
1913.0,female,107.0,2020-10-27,6.225658879182288,6.225658879182288,6.753629438023633,6.753629438023633,0.08140077410552332,0.08140077410552332,0.0781758258557711,0.0781758258557711,0.5279705588413447,0.5279705588413447,0.49750200000000006,0.49750200000000006,0.5333954102961337,0.5333954102961337,0.2608666833511317,0.2608666833511317,7753.612249132667,7753.612249132667,
1913.0,female,107.0,2020-11-26,5.738962854805898,5.738962854805898,6.225658879182288,6.225658879182288,0.08140077410552332,0.08140077410552332,0.0781758258557711,0.0781758258557711,0.48669602437638965,0.48669602437638965,0.49750200000000006,0.49750200000000006,0.4916967835885555,0.4916967835885555,0.23988172575510758,0.23988172575510758,7129.886665727859,7129.886665727859,
1913.0,female,107.0,2020-12-26,5.290314694075853,5.290314694075853,5.738962854805898,5.738962854805898,0.08140077410552332,0.08140077410552332,0.0781758258557711,0.0781758258557711,0.4486481607300448,0.4486481607300448,0.49750200000000006,0.49750200000000006,0.45325798146089386,0.45325798146089386,0.22058486584810189,0.22058486584810189,6556.335580465796,6556.335580465796,
1913.0,female,108.0,2021-01-25,4.826062554277088,4.826062554277088,5.290314694075853,5.290314694075853,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.4642521397987652,0.4642521397987652,0.49750200000000006,0.49750200000000006,0.41574153075423037,0.41574153075423037,0.20182925536851082,0.20182925536851082,5966.272284144385,5966.272284144385,
1913.0,female,108.0,2021-02-24,4.402550911362011,4.402550911362011,4.826062554277088,4.826062554277088,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.42351164291507604,0.42351164291507604,0.49750200000000006,0.49750200000000006,0.37925808762900404,0.37925808762900404,0.1836648349761705,0.1836648349761705,5429.3140629663285,5429.3140629663285,
1913.0,female,108.0,2021-03-26,4.016204578607631,4.016204578607631,4.402550911362011,4.402550911362011,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.38634633275438035,0.38634633275438035,0.49750200000000006,0.49750200000000006,0.34597625301245105,0.34597625301245105,0.16713519328619045,0.16713519328619045,4940.681516105373,4940.681516105373,
1913.0,female,108.0,2021-04-25,3.663762110189616,3.663762110189616,4.016204578607631,4.016204578607631,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.35244246841801524,0.35244246841801524,0.49750200000000006,0.49750200000000006,0.31561506940262657,0.31561506940262657,0.15209320193730352,0.15209320193730352,4496.025383775384,4496.025383775384,
1913.0,female,108.0,2021-05-25,3.342248268815706,3.342248268815706,3.663762110189616,3.663762110189616,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.32151384137390987,0.32151384137390987,0.49750200000000006,0.49750200000000006,0.2879182347536433,0.2879182347536433,0.13840497396578358,0.13840497396578358,4091.3878349898237,4091.3878349898237,
1913.0,female,108.0,2021-06-24,3.0489489094649365,3.0489489094649365,3.342248268815706,3.342248268815706,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.2932993593507695,0.2932993593507695,0.49750200000000006,0.49750200000000006,0.26265193883345106,0.26265193883345106,0.12594867209361385,0.12594867209361385,3723.1672393820704,3723.1672393820704,
1913.0,female,108.0,2021-07-24,2.78138806720705,2.78138806720705,3.0489489094649365,3.0489489094649365,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.2675608422578865,0.2675608422578865,0.49750200000000006,0.49750200000000006,0.23960288945227337,0.23960288945227337,0.1146134242694653,0.1146134242694653,3388.0861095248347,3388.0861095248347,
1913.0,female,108.0,2021-08-23,2.537307055682802,2.537307055682802,2.78138806720705,2.78138806720705,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.24408101152424758,0.24408101152424758,0.49750200000000006,0.49750200000000006,0.21857651189958294,0.21857651189958294,0.104298336809845,0.104298336809845,3083.1619284070375,3083.1619284070375,
1913.0,female,108.0,2021-09-22,2.314645399799396,2.314645399799396,2.537307055682802,2.537307055682802,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.2226616558834063,0.2226616558834063,0.49750200000000006,0.49750200000000006,0.19939530638967937,0.19939530638967937,0.09491159635650086,0.09491159635650086,2805.6806024070515,2805.6806024070515,
1913.0,female,108.0,2021-10-22,2.1115234416792936,2.1115234416792936,2.314645399799396,2.314645399799396,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.20312195812010242,0.20312195812010242,0.49750200000000006,0.49750200000000006,0.18189734964980916,0.18189734964980916,0.08636965265671463,0.08636965265671463,2553.1723034703873,2553.1723034703873,
1913.0,female,108.0,2021-11-21,1.9262264730258802,1.9262264730258802,2.1115234416792936,2.1115234416792936,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.18529696865341333,0.18529696865341333,0.49750200000000006,0.49750200000000006,0.16593492800158247,0.16593492800158247,0.07859647489250754,0.07859647489250754,2323.389485465938,2323.389485465938,
1913.0,female,108.0,2021-12-21,1.7571902599550986,1.7571902599550986,1.9262264730258802,1.9262264730258802,0.09184680353454897,0.09184680353454897,0.08775510846616352,0.08775510846616352,0.16903621307078173,0.16903621307078173,0.49750200000000006,0.49750200000000006,0.15137329039647857,0.15137329039647857,0.0715228749394342,0.0715228749394342,2114.2868790470125,2114.2868790470125,
1913.0,female,109.0,2022-01-20,1.584205042162696,1.584205042162696,1.7571902599550984,1.7571902599550984,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.1729852177924024,0.1729852177924024,0.49750200000000006,0.49750200000000006,0.1373176151555258,0.1373176151555258,0.06472207301248208,0.06472207301248208,1901.4590353649728,1901.4590353649728,
1913.0,female,109.0,2022-02-19,1.4282492185438362,1.4282492185438362,1.584205042162696,1.584205042162696,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.15595582361885993,0.15595582361885993,0.49750200000000006,0.49750200000000006,0.12379949016602187,0.12379949016602187,0.05820703507019167,0.05820703507019167,1710.0548175377007,1710.0548175377007,
1913.0,female,109.0,2022-03-21,1.2876463437373555,1.2876463437373555,1.4282492185438362,1.4282492185438362,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.1406028748064807,0.1406028748064807,0.49750200000000006,0.49750200000000006,0.11161214639511748,0.11161214639511748,0.05234781232994675,0.05234781232994675,1537.917685627448,1537.917685627448,
1913.0,female,109.0,2022-04-20,1.1608850087316125,1.1608850087316125,1.2876463437373555,1.2876463437373555,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.1267613350057431,0.1267613350057431,0.49750200000000006,0.49750200000000006,0.1006245761288617,0.1006245761288617,0.04707838927763309,0.04707838927763309,1383.1081808075094,1383.1081808075094,
1913.0,female,109.0,2022-05-20,1.0466025939904198,1.0466025939904198,1.1608850087316125,1.1608850087316125,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.11428241474119279,0.11428241474119279,0.49750200000000006,0.49750200000000006,0.09071866860501501,0.09071866860501501,0.04233939563713975,0.04233939563713975,1243.8820735949766,1243.8820735949766,
1913.0,female,109.0,2022-06-19,0.9435706219897598,0.9435706219897598,1.0466025939904198,1.0466025939904198,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.10303197200065993,0.10303197200065993,0.49750200000000006,0.49750200000000006,0.0817879403827471,0.0817879403827471,0.03807743744898944,0.03807743744898944,1118.6707117209023,1118.6707117209023,
1913.0,female,109.0,2022-07-19,0.8506815517125423,0.8506815517125423,0.9435706219897598,0.9435706219897598,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.09288907027721748,0.09288907027721748,0.49750200000000006,0.49750200000000006,0.0737363907000946,0.0737363907000946,0.03424449548377283,0.03424449548377283,1006.0633462184853,1006.0633462184853,
1913.0,female,109.0,2022-08-18,0.766936873148974,0.766936873148974,0.8506815517125423,0.8506815517125423,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.08374467856356842,0.08374467856356842,0.49750200000000006,0.49750200000000006,0.06647746951485684,0.06647746951485684,0.03079738421234699,0.03079738421234699,904.7912365983716,904.7912365983716,
1913.0,female,109.0,2022-09-17,0.6914363738245073,0.6914363738245073,0.766936873148974,0.766936873148974,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.07550049932446667,0.07550049932446667,0.49750200000000006,0.49750200000000006,0.05993314713589648,0.05993314713589648,0.027697265237047165,0.027697265237047165,813.7133560250251,813.7133560250251,
1913.0,female,109.0,2022-10-17,0.6233684619760329,0.6233684619760329,0.6914363738245073,0.6914363738245073,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.06806791184847433,0.06806791184847433,0.49750200000000006,0.49750200000000006,0.05403307544385781,0.05403307544385781,0.024909209701770307,0.024909209701770307,731.8035354352379,731.8035354352379,
1913.0,female,109.0,2022-11-16,0.5620014423554061,0.5620014423554061,0.6233684619760329,0.6233684619760329,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.06136701962062687,0.06136701962062687,0.49750200000000006,0.49750200000000006,0.04871383168485365,0.04871383168485365,0.022401804750630926,0.022401804750630926,658.1389017523312,658.1389017523312,
1913.0,female,109.0,2022-12-16,0.5066756508796564,0.5066756508796564,0.5620014423554061,0.5620014423554061,0.1036333593447677,0.1036333593447677,0.09844421616406107,0.09844421616406107,0.0553257914757497,0.0553257914757497,0.49750200000000006,0.49750200000000006,0.04391823670829023,0.04391823670829023,0.020146799601182222,0.020146799601182222,591.8894799300906,591.8894799300906,
1913.0,male,107.0,2020-01-01,6.772898707856712,6.772898707856712,7.235145642999999,7.235145642999999,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.4622469351432867,0.4622469351432867,0.46998665,0.46998665,0.5756730555146593,0.5756730555146593,0.30436391828420906,0.30436391828420906,10578.391321563366,10578.391321563366,
1913.0,male,107.0,2020-01-31,6.340184312843574,6.340184312843574,6.772898707856712,6.772898707856712,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.43271439501313885,0.43271439501313885,0.46998665,0.46998665,0.538893822768505,0.538893822768505,0.2842175713741472,0.2842175713741472,9878.190251357666,9878.190251357666,
1913.0,male,107.0,2020-03-01,5.9351156505850655,5.9351156505850655,6.340184312843574,6.340184312843574,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.4050686622585087,0.4050686622585087,0.46998665,0.46998665,0.5044643820587112,0.5044643820587112,0.26540474420620397,0.26540474420620397,9224.336638323248,9224.336638323248,
1913.0,male,107.0,2020-03-31,5.555926460128585,5.555926460128585,5.9351156505850655,5.9351156505850655,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.37918919045648036,0.37918919045648036,0.46998665,0.46998665,0.4722346072896021,0.4722346072896021,0.24783716892166724,0.24783716892166724,8613.762668259807,8613.762668259807,
1913.0,male,107.0,2020-04-30,5.200963325342118,5.200963325342118,5.555926460128585,5.555926460128585,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.35496313478646707,0.35496313478646707,0.46998665,0.46998665,0.4420639637864673,0.4420639637864673,0.23143242025615315,0.23143242025615315,8043.603590620197,8043.603590620197,
1913.0,male,107.0,2020-05-30,4.86867846536034,4.86867846536034,5.200963325342118,5.200963325342118,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.3322848599817787,0.3322848599817787,0.46998665,0.46998665,0.4138208955083202,0.4138208955083202,0.2161135288087053,0.2161135288087053,7511.1842773941935,7511.1842773941935,
1913.0,male,107.0,2020-06-29,4.557622985642619,4.557622985642619,4.86867846536034,4.86867846536034,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.31105547971772013,0.31105547971772013,0.46998665,0.46998665,0.38738225141108046,0.38738225141108046,0.20180861990924678,0.20180861990924678,7014.006671681799,7014.006671681799,
1913.0,male,107.0,2020-07-29,4.26644056021485,4.26644056021485,4.557622985642619,4.557622985642619,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.29118242542776923,0.29118242542776923,0.46998665,0.46998665,0.36263274845989596,0.36263274845989596,0.18845057638998827,0.18845057638998827,6549.738067066054,6549.738067066054,
1913.0,male,107.0,2020-08-28,3.99386151754715,3.99386151754715,4.26644056021485,4.26644056021485,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.2725790426677001,0.2725790426677001,0.46998665,0.46998665,0.3394644689491233,0.3394644689491233,0.17597672367854883,0.17597672367854883,6116.200162793396,6116.200162793396,
1913.0,male,107.0,2020-09-27,3.73869730427951,3.73869730427951,3.99386151754715,3.99386151754715,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.2551642132676397,0.2551642132676397,0.46998665,0.46998665,0.3177763899380819,0.3177763899380819,0.16432853573528008,0.16432853573528008,5711.358843409562,5711.358843409562,
1913.0,male,107.0,2020-10-27,3.4998353026550224,3.4998353026550224,3.73869730427951,3.73869730427951,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.23886200162448779,0.23886200162448779,0.46998665,0.46998665,0.2974739427507342,0.2974739427507342,0.1534513604550813,0.1534513604550813,5333.314634898173,5333.314634898173,
1913.0,male,107.0,2020-11-26,3.2762339790626256,3.2762339790626256,3.4998353026550224,3.4998353026550224,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.22360132359239662,0.22360132359239662,0.46998665,0.46998665,0.27846860061853346,0.27846860061853346,0.1432941632453179,0.1432941632453179,4980.293792543143,4980.293792543143,
1913.0,male,107.0,2020-12-26,3.0669183425350868,3.0669183425350868,3.2762339790626256,3.2762339790626256,0.06602132538323303,0.06602132538323303,0.06388909884495697,0.06388909884495697,0.20931563652753876,0.20931563652753876,0.46998665,0.46998665,0.2606774926683991,0.2606774926683991,0.13380928757673904,0.13380928757673904,4650.6399787001,4650.6399787001,
1913.0,male,108.0,2021-01-25,2.8524076467754877,2.8524076467754877,3.0669183425350868,3.0669183425350868,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.21451069575959886,0.21451069575959886,0.46998665,0.46998665,0.24325997216344825,0.24325997216344825,0.12456150045405624,0.12456150045405624,4314.719373312693,4314.719373312693,
1913.0,male,108.0,2021-02-24,2.6529005583689402,2.6529005583689402,2.8524076467754877,2.8524076467754877,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.1995070884065476,0.1995070884065476,0.46998665,0.46998665,0.22624554267716826,0.22624554267716826,0.11556429257898317,0.11556429257898317,4003.0626657201415,4003.0626657201415,
1913.0,male,108.0,2021-03-26,2.467347674008036,2.467347674008036,2.6529005583689402,2.6529005583689402,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.18555288436090445,0.18555288436090445,0.46998665,0.46998665,0.21042116023467025,0.21042116023467025,0.10721696246912803,0.10721696246912803,3713.917249125607,3713.917249125607,
1913.0,male,108.0,2021-04-25,2.294772989220439,2.294772989220439,2.467347674008036,2.467347674008036,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.17257468478759688,0.17257468478759688,0.46998665,0.46998665,0.19570358889980033,0.19570358889980033,0.09947256877161904,0.09947256877161904,3445.6571093601297,3445.6571093601297,
1913.0,male,108.0,2021-05-25,2.134268764604821,2.134268764604821,2.294772989220439,2.294772989220439,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.1605042246156181,0.1605042246156181,0.46998665,0.46998665,0.1820154145407641,0.1820154145407641,0.09228756075675601,0.09228756075675601,3196.7736809642815,3196.7736809642815,
1913.0,male,108.0,2021-06-24,1.9849907511397062,1.9849907511397062,2.134268764604821,2.134268764604821,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.1492780134651146,0.1492780134651146,0.46998665,0.46998665,0.16928463763333673,0.16928463763333673,0.08562153340974092,0.08562153340974092,2965.8673637446445,2965.8673637446445,
1913.0,male,108.0,2021-07-24,1.8461537494504525,1.8461537494504525,1.9849907511397062,1.9849907511397062,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.13883700168925375,0.13883700168925375,0.46998665,0.46998665,0.15744429454480105,0.15744429454480105,0.07943700021238999,0.07943700021238999,2751.639652098316,2751.639652098316,
1913.0,male,108.0,2021-08-23,1.7170274796761935,1.7170274796761935,1.8461537494504525,1.8461537494504525,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.12912626977425895,0.12912626977425895,0.46998665,0.46998665,0.14643210530657447,0.14643210530657447,0.07369918233706087,0.07369918233706087,2552.8858328445585,2552.8858328445585,
1913.0,male,108.0,2021-09-22,1.5969327402123314,1.5969327402123314,1.7170274796761935,1.7170274796761935,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.12009473946386201,0.12009473946386201,0.46998665,0.46998665,0.1361901460228161,0.1361901460228161,0.0683758130673239,0.0683758130673239,2368.488210499735,2368.488210499735,
1913.0,male,108.0,2021-10-22,1.485237835123638,1.485237835123638,1.5969327402123314,1.5969327402123314,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.11169490508869358,0.11169490508869358,0.46998665,0.46998665,0.12666454419188916,0.12666454419188916,0.0634369563455332,0.0634369563455332,2197.409821897745,2197.409821897745,
1913.0,male,108.0,2021-11-21,1.3813552514362286,1.3813552514362286,1.485237835123638,1.485237835123638,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.10388258368740935,0.10388258368740935,0.46998665,0.46998665,0.11780519533807671,0.11780519533807671,0.05885483842689734,0.05885483842689734,2038.688604810018,2038.688604810018,
1913.0,male,108.0,2021-12-21,1.2847385688310344,1.2847385688310344,1.3813552514362288,1.3813552514362288,0.07250983424743336,0.07250983424743336,0.06994339979142916,0.06994339979142916,0.09661668260519429,0.09661668260519429,0.46998665,0.46998665,0.1095654994630382,0.1095654994630382,0.054603691693353065,0.054603691693353065,1891.431987772204,1891.431987772204,
1913.0,male,109.0,2022-01-20,1.1863949118494161,1.1863949118494161,1.2847385688310344,1.2847385688310344,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.09834365698161829,0.09834365698161829,0.46998665,0.46998665,0.10155343071289523,0.10155343071289523,0.05048626440766205,0.05048626440766205,1742.3511958324927,1742.3511958324927,
1913.0,male,109.0,2022-02-19,1.0955792260077304,1.0955792260077304,1.1863949118494161,1.1863949118494161,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.0908156858416858,0.0908156858416858,0.46998665,0.46998665,0.09377975909001972,0.09377975909001972,0.046506987157076414,0.046506987157076414,1605.0208039436707,1605.0208039436707,
1913.0,male,109.0,2022-03-21,1.0117152631652937,1.0117152631652937,1.0955792260077304,1.0955792260077304,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.08386396284243663,0.08386396284243663,0.46998665,0.46998665,0.08660114339067221,0.08660114339067221,0.04284135258975939,0.04284135258975939,1478.5146572365593,1478.5146572365593,
1913.0,male,109.0,2022-04-20,0.934270885594902,0.934270885594902,1.0117152631652937,1.0117152631652937,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.07744437757039171,0.07744437757039171,0.46998665,0.46998665,0.07997203351069297,0.07997203351069297,0.0394646397007211,0.0394646397007211,1361.9795994495157,1361.9795994495157,
1913.0,male,109.0,2022-05-20,0.8627546894364433,0.8627546894364433,0.934270885594902,0.934270885594902,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.07151619615845872,0.07151619615845872,0.46998665,0.46998665,0.07385036609717857,0.07385036609717857,0.03635407597004816,0.03635407597004816,1254.6297192506418,1254.6297192506418,
1913.0,male,109.0,2022-06-19,0.7967128866170411,0.7967128866170411,0.8627546894364433,0.8627546894364433,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.06604180281940222,0.06604180281940222,0.46998665,0.46998665,0.0681972976460336,0.0681972976460336,0.03348868378524394,0.03348868378524394,1155.741050059165,1155.741050059165,
1913.0,male,109.0,2022-07-19,0.7357264254527341,0.7357264254527341,0.7967128866170411,0.7967128866170411,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.060986461164307,0.060986461164307,0.46998665,0.46998665,0.06297695803026473,0.06297695803026473,0.030849138968407522,0.030849138968407522,1064.6466876216377,1064.6466876216377,
1913.0,male,109.0,2022-08-18,0.6794083316611935,0.6794083316611935,0.7357264254527341,0.7357264254527341,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.056318093791540604,0.056318093791540604,0.46998665,0.46998665,0.05815622289509292,0.05815622289509292,0.028417640454159974,0.028417640454159974,980.7322924159354,980.7322924159354,
1913.0,male,109.0,2022-09-17,0.627401252913541,0.627401252913541,0.6794083316611935,0.6794083316611935,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.052007078747652494,0.052007078747652494,0.46998665,0.46998665,0.053704503475674015,0.053704503475674015,0.02617779023942713,0.02617779023942713,903.4319465513055,903.4319465513055,
1913.0,male,109.0,2022-10-17,0.5793751913448378,0.5793751913448378,0.627401252913541,0.627401252913541,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.04802606156870314,0.04802606156870314,0.46998665,0.46998665,0.04959355250376899,0.04959355250376899,0.02411448279546132,0.02411448279546132,832.2243372234442,832.2243372234442,
1913.0,male,109.0,2022-11-16,0.535025409635459,0.535025409635459,0.5793751913448378,0.5793751913448378,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.044349781709378866,0.044349781709378866,0.46998665,0.46998665,0.04579728497179302,0.04579728497179302,0.022213803196297816,0.022213803196297816,766.6292409858551,766.6292409858551,
1913.0,male,109.0,2022-12-16,0.49407049737691733,0.49407049737691733,0.535025409635459,0.535025409635459,0.0796360261669531,0.0796360261669531,0.07654760226518287,0.07654760226518287,0.04095491225854165,0.04095491225854165,0.46998665,0.46998665,0.04229161261694697,0.04229161261694697,0.020462933276625184,0.020462933276625184,706.20428512745,706.20428512745,
1918.0,female,102.0,2020-01-01,488.4737173640287,488.4737173640287,510.7574967,510.7574967,0.04460924411616428,0.04460924411616428,0.04362888353072958,0.04362888353072958,22.283779335971296,22.283779335971296,0.49750200000000006,0.49750200000000006,41.06429646838474,41.06429646838474,20.583971847693885,20.583971847693885,623527.2084192535,623527.2084192535,
1918.0,female,102.0,2020-01-31,467.162154441331,467.162154441331,488.4737173640287,488.4737173640287,0.04460924411616428,0.04460924411616428,0.04362888353072958,0.04362888353072958,21.311562922697725,21.311562922697725,0.49750200000000006,0.49750200000000006,39.272707060494234,39.272707060494234,19.63749491700773,19.63749491700773,594856.6426610672,594856.6426610672,
1918.0,female,102.0,2020-03-01,446.78039121524546,446.78039121524546,467.162154441331,467.162154441331,0.04460924411616428,0.04460924411616428,0.04362888353072958,0.04362888353072958,20.381763226085532,20.381763226085532,0.49750200000000006,0.49750200000000006,37.55928269821547,37.55928269821547,18.73453818674496,18.73453818674496,567504.3855986288,567504.3855986288,
1918.0,female,102.0,2020-03-31,427.2878615631017,427.2878615631017,446.78039121524546,446.78039121524546,0.04460924411616428,0.04460924411616428,0.04362888353072958,0.04362888353072958,19.49252965214374,19.49252965214374,0.49750200000000006,0.49750200000000006,35.92061312787728,35.92061312787728,17.87310054331952,17.87310054331952,541409.8197390032,541409.8197390032,
1918.0,female,102.0,2020-04-30,408.64576921687063,408.64576921687063,427.2878615631017,427.2878615631017,0.04460924411616428,0.04460924411616428,0.04362888353072958,0.04362888353072958,18.64209234623107,18.64209234623107,0.49750200000000006,0.49750200000000006,34.35343688136872,34.35343688136872,17.05127288686645,17.05127288686645,516515.11485786876,516515.11485786876,
