scenario,sex,age_start,age_end,time_start,time_end,month,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,draw_8,draw_9,draw_10,draw_11,draw_12,draw_13,draw_14,draw_15,draw_16,draw_17,draw_18,draw_19,draw_20,draw_21,draw_22,draw_23,draw_24,draw_25,draw_26,draw_27,draw_28,draw_29,draw_30,draw_31,draw_32,draw_33,draw_34,draw_35,draw_36,draw_37,draw_38,draw_39,draw_40,draw_41,draw_42,draw_43,draw_44,draw_45,draw_46,draw_47,draw_48,draw_49,draw_50,draw_51,draw_52,draw_53,draw_54,draw_55,draw_56,draw_57,draw_58,draw_59,draw_60,draw_61,draw_62,draw_63,draw_64,draw_65,draw_66,draw_67,draw_68,draw_69,draw_70,draw_71,draw_72,draw_73,draw_74,draw_75,draw_76,draw_77,draw_78,draw_79,draw_80,draw_81,draw_82,draw_83,draw_84,draw_85,draw_86,draw_87,draw_88,draw_89,draw_90,draw_91,draw_92,draw_93,draw_94,draw_95,draw_96,draw_97,draw_98,draw_99,draw_100
flatten_60inf,female,0,5,0,.082135521,0,.000021763964,.000021798092,.000022106562,.000026636728,.000018064649,.000019358942,.000018891073,.000024226609,.000013969921,.000014768475,.000026346479,.000021869646,.000028758579,.000022154503,.000027252201,.000026210331,.000021262602,.000018127717,.000012495731,.000021425038,.000026501466,.000022083594,.000026612463,.000019335503,.000028740009,.000026745478,.000031403284,.000018870742,.000020449723,.000030127325,.000025186278,.000025674697,.000021292508,.000021031143,.000023048113,.000021762849,9.5671430e-06,.000019279298,.000019173918,.000021152478,.000026453798,.000027973389,.000031123222,.000021895336,.000027183389,.000018383816,.000025752415,.000027902901,.000026957645,.000016391581,.000018351855,.000026196514,.000030863615,.000024466586,.000019585654,.000024226076,.000020092819,.000028985973,.000013706996,.000024920542,.000019305224,.000023421726,.000021124637,.000023161236,.0000195333,.000023623332,.000020597074,.000019672581,.000019048101,.00002596034,.000025828956,.000024942874,.000017116405,.000017043914,.000022849781,.000015683543,.000022170474,.000025447011,.000021682761,.000034946104,.000017892562,.000028259725,.000017786515,.000013826824,.000020475831,.000022598248,.000018259616,.000024314526,.000022829165,.000025624367,.000021604012,.000022113265,.0000219171,.000018957044,.000025753103,.000011378231,.000023740442,.00002318141,.000021962011,.000013896239,.000021419337
flatten_60inf,female,0,5,.082135521,.16427104,1,.000021763964,.000021798092,.000022106562,.000026636728,.000018064649,.000019358942,.000018891073,.000024226609,.000013969921,.000014768475,.000026346479,.000021869646,.000028758579,.000022154503,.000027252201,.000026210331,.000021262602,.000018127717,.000012495731,.000021425038,.000026501466,.000022083594,.000026612463,.000019335503,.000028740009,.000026745478,.000031403284,.000018870742,.000020449723,.000030127325,.000025186278,.000025674697,.000021292508,.000021031143,.000023048113,.000021762849,9.5671430e-06,.000019279298,.000019173918,.000021152478,.000026453798,.000027973389,.000031123222,.000021895336,.000027183389,.000018383816,.000025752415,.000027902901,.000026957645,.000016391581,.000018351855,.000026196514,.000030863615,.000024466586,.000019585654,.000024226076,.000020092819,.000028985973,.000013706996,.000024920542,.000019305224,.000023421726,.000021124637,.000023161236,.0000195333,.000023623332,.000020597074,.000019672581,.000019048101,.00002596034,.000025828956,.000024942874,.000017116405,.000017043914,.000022849781,.000015683543,.000022170474,.000025447011,.000021682761,.000034946104,.000017892562,.000028259725,.000017786515,.000013826824,.000020475831,.000022598248,.000018259616,.000024314526,.000022829165,.000025624367,.000021604012,.000022113265,.0000219171,.000018957044,.000025753103,.000011378231,.000023740442,.00002318141,.000021962011,.000013896239,.000021419337
flatten_60inf,female,0,5,.16427104,.24640657,2,.0014473035,.0014495732,.0014700862,.0017713425,.0012012991,.0012873698,.0012562562,.0016110694,.00092899968,.00098210364,.0017520407,.0014543314,.0019124453,.0014732744,.0018122713,.0017429871,.001413963,.0012054931,.00083096605,.0014247649,.0017623474,.0014685589,.0017697287,.001285811,.0019112107,.0017785742,.0020883183,.0012549044,.0013599066,.0020034669,.0016748876,.0017073675,.0014159516,.0013985711,.0015326993,.0014472293,.00063621497,.0012820731,.0012750654,.0014066398,.0017591774,.0018602302,.002069694,.0014560398,.0018076954,.0012225239,.0017125357,.001855543,.0017926833,.00109004,.0012203982,.0017420681,.0020524305,.001627028,.0013024459,.0016110339,.0013361723,.0019275672,.00091151521,.0016572161,.0012837972,.0015575448,.0014047882,.0015402222,.0012989643,.0015709514,.0013697053,.0013082266,.0012666986,.0017263626,.0017176254,.0016587012,.0011382409,.0011334204,.0015195104,.0010429554,.0014743365,.001692226,.0014419035,.0023239159,.0011898554,.0018792715,.0011828032,.00091948372,.0013616426,.0015027834,.0012142644,.0016169159,.0015181393,.0017040204,.0014366669,.0014705322,.0014574872,.0012606432,.0017125814,.00075665233,.0015787394,.0015415638,.0014604736,.00092409976,.0014243858
flatten_60inf,female,0,5,.24640657,.32854208,3,.0014473035,.0014495732,.0014700862,.0017713425,.0012012991,.0012873698,.0012562562,.0016110694,.00092899968,.00098210364,.0017520407,.0014543314,.0019124453,.0014732744,.0018122713,.0017429871,.001413963,.0012054931,.00083096605,.0014247649,.0017623474,.0014685589,.0017697287,.001285811,.0019112107,.0017785742,.0020883183,.0012549044,.0013599066,.0020034669,.0016748876,.0017073675,.0014159516,.0013985711,.0015326993,.0014472293,.00063621497,.0012820731,.0012750654,.0014066398,.0017591774,.0018602302,.002069694,.0014560398,.0018076954,.0012225239,.0017125357,.001855543,.0017926833,.00109004,.0012203982,.0017420681,.0020524305,.001627028,.0013024459,.0016110339,.0013361723,.0019275672,.00091151521,.0016572161,.0012837972,.0015575448,.0014047882,.0015402222,.0012989643,.0015709514,.0013697053,.0013082266,.0012666986,.0017263626,.0017176254,.0016587012,.0011382409,.0011334204,.0015195104,.0010429554,.0014743365,.001692226,.0014419035,.0023239159,.0011898554,.0018792715,.0011828032,.00091948372,.0013616426,.0015027834,.0012142644,.0016169159,.0015181393,.0017040204,.0014366669,.0014705322,.0014574872,.0012606432,.0017125814,.00075665233,.0015787394,.0015415638,.0014604736,.00092409976,.0014243858
flatten_60inf,female,0,5,.32854208,.41067761,4,.0014473035,.0014495732,.0014700862,.0017713425,.0012012991,.0012873698,.0012562562,.0016110694,.00092899968,.00098210364,.0017520407,.0014543314,.0019124453,.0014732744,.0018122713,.0017429871,.001413963,.0012054931,.00083096605,.0014247649,.0017623474,.0014685589,.0017697287,.001285811,.0019112107,.0017785742,.0020883183,.0012549044,.0013599066,.0020034669,.0016748876,.0017073675,.0014159516,.0013985711,.0015326993,.0014472293,.00063621497,.0012820731,.0012750654,.0014066398,.0017591774,.0018602302,.002069694,.0014560398,.0018076954,.0012225239,.0017125357,.001855543,.0017926833,.00109004,.0012203982,.0017420681,.0020524305,.001627028,.0013024459,.0016110339,.0013361723,.0019275672,.00091151521,.0016572161,.0012837972,.0015575448,.0014047882,.0015402222,.0012989643,.0015709514,.0013697053,.0013082266,.0012666986,.0017263626,.0017176254,.0016587012,.0011382409,.0011334204,.0015195104,.0010429554,.0014743365,.001692226,.0014419035,.0023239159,.0011898554,.0018792715,.0011828032,.00091948372,.0013616426,.0015027834,.0012142644,.0016169159,.0015181393,.0017040204,.0014366669,.0014705322,.0014574872,.0012606432,.0017125814,.00075665233,.0015787394,.0015415638,.0014604736,.00092409976,.0014243858
flatten_60inf,female,0,5,.41067761,.49281314,5,.0014473035,.0014495732,.0014700862,.0017713425,.0012012991,.0012873698,.0012562562,.0016110694,.00092899968,.00098210364,.0017520407,.0014543314,.0019124453,.0014732744,.0018122713,.0017429871,.001413963,.0012054931,.00083096605,.0014247649,.0017623474,.0014685589,.0017697287,.001285811,.0019112107,.0017785742,.0020883183,.0012549044,.0013599066,.0020034669,.0016748876,.0017073675,.0014159516,.0013985711,.0015326993,.0014472293,.00063621497,.0012820731,.0012750654,.0014066398,.0017591774,.0018602302,.002069694,.0014560398,.0018076954,.0012225239,.0017125357,.001855543,.0017926833,.00109004,.0012203982,.0017420681,.0020524305,.001627028,.0013024459,.0016110339,.0013361723,.0019275672,.00091151521,.0016572161,.0012837972,.0015575448,.0014047882,.0015402222,.0012989643,.0015709514,.0013697053,.0013082266,.0012666986,.0017263626,.0017176254,.0016587012,.0011382409,.0011334204,.0015195104,.0010429554,.0014743365,.001692226,.0014419035,.0023239159,.0011898554,.0018792715,.0011828032,.00091948372,.0013616426,.0015027834,.0012142644,.0016169159,.0015181393,.0017040204,.0014366669,.0014705322,.0014574872,.0012606432,.0017125814,.00075665233,.0015787394,.0015415638,.0014604736,.00092409976,.0014243858
flatten_60inf,female,0,5,.49281314,.57494867,6,.0014473035,.0014495732,.0014700862,.0017713425,.0012012991,.0012873698,.0012562562,.0016110694,.00092899968,.00098210364,.0017520407,.0014543314,.0019124453,.0014732744,.0018122713,.0017429871,.001413963,.0012054931,.00083096605,.0014247649,.0017623474,.0014685589,.0017697287,.001285811,.0019112107,.0017785742,.0020883183,.0012549044,.0013599066,.0020034669,.0016748876,.0017073675,.0014159516,.0013985711,.0015326993,.0014472293,.00063621497,.0012820731,.0012750654,.0014066398,.0017591774,.0018602302,.002069694,.0014560398,.0018076954,.0012225239,.0017125357,.001855543,.0017926833,.00109004,.0012203982,.0017420681,.0020524305,.001627028,.0013024459,.0016110339,.0013361723,.0019275672,.00091151521,.0016572161,.0012837972,.0015575448,.0014047882,.0015402222,.0012989643,.0015709514,.0013697053,.0013082266,.0012666986,.0017263626,.0017176254,.0016587012,.0011382409,.0011334204,.0015195104,.0010429554,.0014743365,.001692226,.0014419035,.0023239159,.0011898554,.0018792715,.0011828032,.00091948372,.0013616426,.0015027834,.0012142644,.0016169159,.0015181393,.0017040204,.0014366669,.0014705322,.0014574872,.0012606432,.0017125814,.00075665233,.0015787394,.0015415638,.0014604736,.00092409976,.0014243858
flatten_60inf,female,0,5,.57494867,.65708417,7,.0014473035,.0014495732,.0014700862,.0017713425,.0012012991,.0012873698,.0012562562,.0016110694,.00092899968,.00098210364,.0017520407,.0014543314,.0019124453,.0014732744,.0018122713,.0017429871,.001413963,.0012054931,.00083096605,.0014247649,.0017623474,.0014685589,.0017697287,.001285811,.0019112107,.0017785742,.0020883183,.0012549044,.0013599066,.0020034669,.0016748876,.0017073675,.0014159516,.0013985711,.0015326993,.0014472293,.00063621497,.0012820731,.0012750654,.0014066398,.0017591774,.0018602302,.002069694,.0014560398,.0018076954,.0012225239,.0017125357,.001855543,.0017926833,.00109004,.0012203982,.0017420681,.0020524305,.001627028,.0013024459,.0016110339,.0013361723,.0019275672,.00091151521,.0016572161,.0012837972,.0015575448,.0014047882,.0015402222,.0012989643,.0015709514,.0013697053,.0013082266,.0012666986,.0017263626,.0017176254,.0016587012,.0011382409,.0011334204,.0015195104,.0010429554,.0014743365,.001692226,.0014419035,.0023239159,.0011898554,.0018792715,.0011828032,.00091948372,.0013616426,.0015027834,.0012142644,.0016169159,.0015181393,.0017040204,.0014366669,.0014705322,.0014574872,.0012606432,.0017125814,.00075665233,.0015787394,.0015415638,.0014604736,.00092409976,.0014243858
flatten_60inf,female,0,5,.65708417,.73921973,8,.0014473035,.0014495732,.0014700862,.0017713425,.0012012991,.0012873698,.0012562562,.0016110694,.00092899968,.00098210364,.0017520407,.0014543314,.0019124453,.0014732744,.0018122713,.0017429871,.001413963,.0012054931,.00083096605,.0014247649,.0017623474,.0014685589,.0017697287,.001285811,.0019112107,.0017785742,.0020883183,.0012549044,.0013599066,.0020034669,.0016748876,.0017073675,.0014159516,.0013985711,.0015326993,.0014472293,.00063621497,.0012820731,.0012750654,.0014066398,.0017591774,.0018602302,.002069694,.0014560398,.0018076954,.0012225239,.0017125357,.001855543,.0017926833,.00109004,.0012203982,.0017420681,.0020524305,.001627028,.0013024459,.0016110339,.0013361723,.0019275672,.00091151521,.0016572161,.0012837972,.0015575448,.0014047882,.0015402222,.0012989643,.0015709514,.0013697053,.0013082266,.0012666986,.0017263626,.0017176254,.0016587012,.0011382409,.0011334204,.0015195104,.0010429554,.0014743365,.001692226,.0014419035,.0023239159,.0011898554,.0018792715,.0011828032,.00091948372,.0013616426,.0015027834,.0012142644,.0016169159,.0015181393,.0017040204,.0014366669,.0014705322,.0014574872,.0012606432,.0017125814,.00075665233,.0015787394,.0015415638,.0014604736,.00092409976,.0014243858
flatten_60inf,female,0,5,.73921973,.82135522,9,.0014473035,.0014495732,.0014700862,.0017713425,.0012012991,.0012873698,.0012562562,.0016110694,.00092899968,.00098210364,.0017520407,.0014543314,.0019124453,.0014732744,.0018122713,.0017429871,.001413963,.0012054931,.00083096605,.0014247649,.0017623474,.0014685589,.0017697287,.001285811,.0019112107,.0017785742,.0020883183,.0012549044,.0013599066,.0020034669,.0016748876,.0017073675,.0014159516,.0013985711,.0015326993,.0014472293,.00063621497,.0012820731,.0012750654,.0014066398,.0017591774,.0018602302,.002069694,.0014560398,.0018076954,.0012225239,.0017125357,.001855543,.0017926833,.00109004,.0012203982,.0017420681,.0020524305,.001627028,.0013024459,.0016110339,.0013361723,.0019275672,.00091151521,.0016572161,.0012837972,.0015575448,.0014047882,.0015402222,.0012989643,.0015709514,.0013697053,.0013082266,.0012666986,.0017263626,.0017176254,.0016587012,.0011382409,.0011334204,.0015195104,.0010429554,.0014743365,.001692226,.0014419035,.0023239159,.0011898554,.0018792715,.0011828032,.00091948372,.0013616426,.0015027834,.0012142644,.0016169159,.0015181393,.0017040204,.0014366669,.0014705322,.0014574872,.0012606432,.0017125814,.00075665233,.0015787394,.0015415638,.0014604736,.00092409976,.0014243858
